Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name _tight_dot,[10687],FOUND,1
10,.,"[12494, 9341, 9593]",FOUND,1
11,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
16,exports where,"[9375, 9593, 12494]",FOUND,4
19,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
21,name children,"[8876, 7779]",FOUND,3
31,( _cmd_texp_start,"[8922, 10807, 12494]",FOUND,2
32,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
34,) _cmd_texp_end,[10256],FOUND,1
35,", import_name","[8759, 12121, 11385, 10807, 12517]",FOUND,2
36,import_name,[7850],FOUND,2
41,variable,[7850],FOUND,1
56,", import_name","[9761, 12167, 10169]",FOUND,1
57,import_name,[7812],FOUND,2
62,variable,[7812],FOUND,1
77,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
78,import_name,[7812],FOUND,2
83,name,[7812],FOUND,4
89,", import_name","[8922, 12167, 10984, 10169, 12494]",FOUND,2
90,import_name,[7812],FOUND,2
95,name children,[7812],FOUND,3
99,( _cmd_texp_start,"[8922, 12167, 10984, 10169, 12494]",FOUND,4
100,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
102,) _cmd_texp_end,[10256],FOUND,1
103,", import_name","[8759, 12121, 11385, 12167, 10984, 10169, 12517]",FOUND,1
104,import_name,[7812],FOUND,2
109,variable,[7812],FOUND,1
120,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
121,import_name,[7812],FOUND,2
126,variable,[7812],FOUND,1
131,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
132,import_name,[7812],FOUND,2
137,variable,[7812],FOUND,1
149,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
150,import_name,[7812],FOUND,2
155,variable,[7812],FOUND,1
170,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
171,import_name,[7812],FOUND,2
176,variable,[7812],FOUND,1
185,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
186,_paren_close,[7812],FOUND,5
189,) _cmd_texp_end,[7812],FOUND,7
190,where,"[9796, 11492, 11261]",FOUND,1
191,where,"[9796, 11492, 11261]",FOUND,1
198,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
205,qualified module as module,[9625],FOUND,2
215,name _tight_dot,[9924],FOUND,1
219,.,"[12494, 8847, 9064, 10664]",FOUND,1
220,name,"[8847, 9064, 10664, 12494, 10081, 10878, 10902]",FOUND,3
227,as module,"[8809, 9064, 10664, 12494]",FOUND,3
230,name,[10676],FOUND,1
232,imports_repeat1 _cond_layout_semicolon,"[8847, 9654, 10664, 12494, 4243, 13]",FOUND,3
239,qualified module as module,[9625],FOUND,2
249,name _tight_dot,[9924],FOUND,1
253,.,"[12494, 8847, 9064, 12000, 10116]",FOUND,1
254,name,"[8847, 9064, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
259,as module,"[8809, 9064, 12000, 10116, 12494]",FOUND,6
262,name,[10676],FOUND,1
264,_cond_layout_semicolon import,"[8847, 9654, 12000, 10116, 12494, 4259, 13]",FOUND,3
271,qualified module as module,[9625],FOUND,2
281,name _tight_dot,[9924],FOUND,1
285,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
286,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
292,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
295,name,[10676],FOUND,1
297,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
304,name _tight_dot,[9625],FOUND,1
308,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
309,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
319,imports_repeat1,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,2
