Location,Ground_Truth,State_List,Coverage_Result,Rank
132,import module,"[1, 12559, 2, 12278, 12807]",FOUND,3
139,name _tight_dot,[9625],FOUND,1
143,.,"[12494, 8847, 8978, 10664]",FOUND,1
144,name,"[8847, 8978, 10664, 12494, 10081, 10878, 10902]",FOUND,3
170,declarations _cond_layout_end,"[8809, 8978, 10664, 12494, 4243, 13]",FOUND,7
175,name,[7743],FOUND,1
179,= _ktype,"[9033, 9054, 8335]",FOUND,1
181,name,[1229],FOUND,1
186,_cond_layout_semicolon declaration,"[5783, 764, 8142, 10258, 10711, 9685, 11039, 12494, 12]",FOUND,6
194,:: quantified_type,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,3
197,[ _cmd_texp_start,"[1462, 1484]",FOUND,3
198,name,"[7875, 1104, 965, 12455]",FOUND,2
201,] _cmd_texp_end,"[3146, 524, 8137, 10287, 10694, 12494]",FOUND,2
203,->,"[6572, 6427, 6411, 764, 8341, 10286, 10711, 10124, 9583, 11039, 6863, 6887, 6854, 874, 8377, 9873, 8950]",FOUND,2
206,name,"[7879, 7941, 1515, 1537]",FOUND,1
210,_cond_layout_semicolon declaration,"[14, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9583]",FOUND,1
218,= _exp,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,5
220,variable,[1247],FOUND,1
226,( _cmd_texp_start,"[4553, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,4
227,\ patterns _arrow _exp,"[6652, 376, 12695]",FOUND,4
228,variable,[2071],FOUND,1
230,variable,"[5856, 1857, 2051, 11009]",FOUND,2
232,->,"[5856, 1857, 2082, 2051, 11009]",FOUND,1
235,variable,"[7952, 1293]",FOUND,1
237,_varsym,"[8104, 4901, 218, 4864, 4937, 321, 10945]",FOUND,3
239,_integer_literal,"[4901, 218, 4864, 4937, 321, 10945, 7720, 1542]",FOUND,9
240,*,"[4255, 4288, 4901, 255, 5019, 218, 4864, 4937, 321, 10945]",FOUND,29
241,variable,"[7720, 1524]",FOUND,1
242,) _cmd_texp_end,"[4901, 274, 5019, 255, 218, 4864, 4937, 321, 10945]",FOUND,2
244,_integer_literal,"[4229, 3949, 4504, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,13
247,_cond_layout_semicolon declaration,"[3973, 4224, 4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 8125, 21, 14]",FOUND,2
255,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
258,name,"[1462, 1484]",FOUND,1
262,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
265,[ _cmd_texp_start,"[7879, 7941, 1515, 1537]",FOUND,2
266,name,"[7875, 1104, 965, 12455]",FOUND,2
269,] _cmd_texp_end,"[3146, 524, 8137, 10287, 10694, 12494]",FOUND,2
271,_cond_layout_semicolon declaration,"[14, 11039, 6863, 6887, 6854, 874, 8363, 8900, 8377, 9873, 8950, 6572, 6427, 6411, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
279,_integer_literal,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,17
281,= _exp,"[7323, 7275, 7413, 1837, 2011, 8888, 4739, 4738, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6157, 6108, 6578, 1202, 6672, 915, 8950]",FOUND,3
283,[ _cmd_texp_start,[1247],FOUND,8
284,] _cmd_texp_end,"[7878, 1108, 12332]",FOUND,3
286,variable,"[4234, 4073, 4721, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 8125, 21, 14]",FOUND,1
294,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
296,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,3
298,variable,[1247],FOUND,1
300,` variable `,"[4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,16
301,variable `,[8974],FOUND,1
304,`,[12551],FOUND,1
306,_integer_literal,"[7949, 1395]",FOUND,10
308,_consym,"[3973, 4224, 4553, 221, 4540, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,18
310,variable,"[7652, 1395]",FOUND,1
318,( _cmd_texp_start,"[4553, 221, 4540, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,5
319,variable,"[6652, 376, 12695]",FOUND,2
321,` variable `,"[8104, 4901, 321, 10945]",FOUND,8
322,variable `,"[4901, 321, 10945, 8974]",FOUND,3
325,`,"[4901, 321, 10945, 12551]",FOUND,3
327,_integer_literal,"[4901, 321, 10945, 7949, 1542]",FOUND,9
328,) _cmd_texp_end,"[4255, 4288, 4901, 255, 5019, 321, 10945]",FOUND,1
331,_cond_layout_semicolon declaration,"[4229, 3949, 4504, 220, 4452, 221, 4540, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 8125, 21, 14]",FOUND,2
337,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
340,[ _cmd_texp_start,"[1462, 1484]",FOUND,3
341,name,"[7875, 1104, 965, 12455]",FOUND,2
344,] _cmd_texp_end,"[3146, 524, 8137, 10287, 10694, 12494]",FOUND,2
346,->,"[6572, 6427, 6411, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 6863, 6887, 6854, 874, 8377, 9873, 8950]",FOUND,3
349,[ _cmd_texp_start,"[7879, 7941, 1515, 1537]",FOUND,2
350,name,"[7875, 1104, 965, 12455]",FOUND,2
353,] _cmd_texp_end,"[3146, 524, 8137, 10287, 10694, 12494]",FOUND,2
355,_cond_layout_semicolon declaration,"[14, 11039, 6863, 6887, 6854, 874, 8363, 8900, 8377, 9873, 8950, 6572, 6427, 6411, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
361,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
366,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,3
368,variable,[1247],FOUND,1
373,_integer_literal,"[4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,13
375,( _cmd_texp_start,"[3973, 4224, 4553, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,4
376,variable,"[6652, 376, 12695]",FOUND,2
381,_varsym,"[8104, 4901, 321, 10945]",FOUND,3
384,variable,"[4901, 321, 10945, 7720, 1542]",FOUND,1
391,_integer_literal,"[4901, 255, 5019, 321, 10945]",FOUND,11
392,) _cmd_texp_end,"[4255, 4288, 4901, 252, 5011, 255, 5019, 321, 10945]",FOUND,1
395,declarations_repeat1,"[4229, 3949, 4504, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,2
412,_cond_layout_semicolon declaration,"[4229, 3949, 4504, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 8125, 21, 14]",FOUND,2
419,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
422,name,"[1462, 1484]",FOUND,1
429,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
432,[ _cmd_texp_start,"[7879, 7941, 1515, 1537]",FOUND,2
433,name,"[7875, 1104, 965, 12455]",FOUND,2
436,] _cmd_texp_end,"[3146, 524, 8137, 10287, 10694, 12494]",FOUND,2
438,_cond_layout_semicolon declaration,"[14, 11039, 6863, 6887, 6854, 874, 8363, 8900, 8377, 9873, 8950, 6572, 6427, 6411, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
445,= _exp,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,5
447,variable,[1247],FOUND,1
454,_varsym,"[4553, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,5
456,variable,"[7720, 1395]",FOUND,1
460,( _cmd_texp_start,"[4553, 221, 4540, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,5
461,variable,"[6652, 376, 12695]",FOUND,2
467,_varsym,"[8104, 4901, 321, 10945]",FOUND,3
469,variable,"[4901, 321, 10945, 7720, 1542]",FOUND,1
477,_varsym,"[8104, 4901, 255, 5019, 321, 10945]",FOUND,3
479,variable,"[4901, 255, 5019, 321, 10945, 7720, 1542]",FOUND,1
482,) _cmd_texp_end,"[4901, 255, 5019, 321, 10945]",FOUND,1
485,_cond_layout_semicolon declaration,"[4229, 3949, 4504, 220, 4452, 221, 4540, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 8125, 21, 14]",FOUND,2
491,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
494,[ _cmd_texp_start,"[1462, 1484]",FOUND,3
495,name,"[7875, 1104, 965, 12455]",FOUND,2
