Location,Ground_Truth,State_List,Coverage_Result,Rank
68,module module exports where,"[1, 12559, 2]",FOUND,1
75,name _tight_dot,[10687],FOUND,1
80,.,"[12494, 9341, 9593]",FOUND,1
81,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
89,exports where,"[9375, 9593, 12494]",FOUND,4
92,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
94,variable,"[8876, 7779]",FOUND,1
105,", import_name","[9761, 10807]",FOUND,1
106,import_name,[7850],FOUND,2
111,variable,[7850],FOUND,1
125,", import_name","[9761, 12167, 10169]",FOUND,1
126,import_name,[7812],FOUND,2
131,variable,[7812],FOUND,1
141,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
142,import_name,[7812],FOUND,2
147,variable,[7812],FOUND,1
160,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
161,import_name,[7812],FOUND,2
166,variable,[7812],FOUND,1
181,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
182,_paren_close,[7812],FOUND,5
185,) _cmd_texp_end,[7812],FOUND,7
186,where,"[9796, 11492, 11261]",FOUND,1
187,where,"[9796, 11492, 11261]",FOUND,1
194,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
201,name _tight_dot,[9625],FOUND,1
208,.,"[12494, 8847, 8978, 10664]",FOUND,1
209,name _tight_dot,"[8847, 8978, 10664, 12494, 10081, 10878, 10902]",FOUND,4
214,.,"[12494, 8809, 8978, 10664]",FOUND,1
215,name _tight_dot,"[8809, 8978, 10664, 12494, 10081, 10878, 11327, 10902]",FOUND,4
217,.,"[12494, 8809, 8978, 10664]",FOUND,1
218,name,"[8809, 8978, 10664, 12494, 10081, 10878, 11327, 10902]",FOUND,2
224,imports_repeat1 _cond_layout_semicolon,"[8809, 8978, 10664, 12494, 4243, 13]",FOUND,4
231,qualified module as module,[9625],FOUND,2
241,name _tight_dot,[9924],FOUND,1
245,.,"[12494, 8847, 9064, 12000, 10116]",FOUND,1
