Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name,[10687],FOUND,2
14,( _cmd_texp_start,"[9341, 9593]",FOUND,2
15,variable,"[8876, 7779, 12402]",FOUND,2
19,) _cmd_texp_end,"[9761, 10807]",FOUND,3
21,where,"[9796, 11531, 11261]",FOUND,1
28,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
35,qualified module as module,[9625],FOUND,2
45,name _tight_dot,[9924],FOUND,1
49,.,"[12494, 8847, 9064, 10664]",FOUND,1
50,name,"[8847, 9064, 10664, 12494, 10081, 10878, 10902]",FOUND,3
55,as module,"[8809, 9064, 10664, 12494]",FOUND,3
58,name,[10676],FOUND,1
60,imports_repeat1 _cond_layout_semicolon,"[8847, 9654, 10664, 12494, 4243, 13]",FOUND,3
67,name _tight_dot,[9625],FOUND,1
74,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
75,name _tight_dot,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,5
79,.,"[12494, 8809, 8978, 12000, 10116]",FOUND,1
80,name,"[8809, 8978, 12000, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
86,import_list,"[8809, 8978, 12000, 10116, 12494]",FOUND,10
89,( _cmd_texp_start,"[8809, 8978, 12000, 10116, 12494]",FOUND,4
91,variable,"[8876, 7881]",FOUND,1
113,", import_name","[9761, 10702]",FOUND,2
114,import_name,[7953],FOUND,5
119,variable,[7953],FOUND,1
129,", _paren_close","[9761, 12166, 10871]",FOUND,5
130,_paren_close,[7901],FOUND,7
133,) _cmd_texp_end,[7901],FOUND,6
135,_cond_layout_semicolon import,"[12186, 12129, 11807, 12000, 10116, 4259, 13]",FOUND,1
142,name _tight_dot,[9625],FOUND,1
149,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
150,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
162,imports_repeat1,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,2
169,name,[9625],FOUND,3
177,imports_repeat1,"[8847, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
184,name _tight_dot,[9625],FOUND,1
191,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
192,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
199,imports_repeat1,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,2
206,name _tight_dot,[9625],FOUND,1
211,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
212,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
216,imports_repeat1,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,2
223,name _tight_dot,[9625],FOUND,1
228,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
229,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
236,declarations _cond_layout_end,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,11
247,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
250,name,"[1462, 1484]",FOUND,1
258,[ _cmd_texp_start,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,12
259,name,"[7875, 1104, 965, 12455]",FOUND,2
268,] _cmd_texp_end,"[3146, 524, 8137, 10287, 10694, 12494]",FOUND,2
270,_cond_layout_semicolon declaration,"[12, 11039, 6863, 6887, 6854, 920, 6855, 874, 8377, 9873, 8950, 6572, 6427, 6411, 784, 6412, 764, 8341, 10286, 10711, 9685]",FOUND,8
279,:: quantified_type,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,3
282,name,"[1462, 1484]",FOUND,1
292,->,"[5783, 764, 8341, 10286, 10711, 10124, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,3
295,name,"[7879, 7941, 1515, 1537]",FOUND,1
303,name,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,6
307,_cond_layout_semicolon declaration,"[14, 11039, 6176, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 12792, 5710, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9583]",FOUND,1
319,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
322,name,"[1462, 1484]",FOUND,1
326,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
329,name,"[7879, 7941, 1515, 1537]",FOUND,1
337,name,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,7
347,_cond_layout_semicolon declaration,"[14, 11039, 6176, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 12792, 5710, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
359,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
362,name,"[1462, 1484]",FOUND,1
366,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
369,name,"[7879, 7941, 1515, 1537]",FOUND,1
377,name,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,7
387,_cond_layout_semicolon declaration,"[14, 11039, 6176, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 12792, 5710, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
398,_consym,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,28
403,variable,"[7652, 1463, 8048, 2273]",FOUND,1
412,_consym,"[5116, 308, 5152, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1255, 6611, 915, 8950]",FOUND,21
417,variable,"[7652, 1463, 8048, 2273]",FOUND,1
429,_consym,"[5116, 308, 5152, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1255, 6611, 915, 8950]",FOUND,21
434,variable,"[7652, 1463, 8048, 2273]",FOUND,1
446,= _exp,"[5116, 308, 5152, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1255, 6611, 915, 8950]",FOUND,6
448,variable,[1247],FOUND,1
455,variable,"[4553, 180, 9590, 9088, 10520, 10286, 10711, 10124, 9609, 9583, 11039]",FOUND,3
464,_cond_layout_semicolon declaration,"[4553, 220, 4452, 180, 9590, 9088, 10520, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 21, 14]",FOUND,2
469,name,[7562],FOUND,1
477,= data_constructors,"[8371, 8374, 7635, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,5
479,name fields,[7557],FOUND,1
486,fields,"[1820, 8976, 8804, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,9
489,{ _cmd_brace_open field _record_fields_repeat1 } _cmd_brace_close,"[1820, 8976, 8804, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,10
491,variable,[9936],FOUND,1
503,:: quantified_type,"[9745, 9962]",FOUND,1
506,name,[1443],FOUND,1
512,", field","[3146, 524, 8439, 11161, 12494]",FOUND,6
513,field,[10616],FOUND,2
518,variable,[10616],FOUND,1
530,:: quantified_type,"[9745, 9962]",FOUND,1
533,name,[1443],FOUND,1
536,", field","[3146, 524, 8439, 11900, 11162, 12494]",FOUND,5
537,field,[10617],FOUND,2
542,variable,[10617],FOUND,1
557,:: quantified_type,"[9745, 9962]",FOUND,1
560,name,[1443],FOUND,1
570,} _cmd_brace_close,"[3146, 524, 8439, 11900, 11157, 11162, 12494]",FOUND,7
573,} _cmd_brace_close,"[3146, 524, 8439, 11900, 11157, 11162, 12494]",FOUND,7
576,_cond_layout_semicolon declaration,"[9128, 9066, 9023, 8804, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039, 21, 14]",FOUND,1
581,name,[7562],FOUND,1
591,_data_rhs,"[8371, 8374, 7635, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,6
594,= data_constructors,"[8371, 8374, 7635, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,5
596,name,[7557],FOUND,3
606,data_constructors_repeat1,"[1820, 8976, 8804, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,4
609,| data_constructor,"[1820, 8976, 8804, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,8
611,name _datacon_prefix_repeat1,[7650],FOUND,2
620,name,"[1820, 8976, 9021, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,8
629,data_constructors_repeat1,"[5777, 810, 1844, 8976, 9021, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039, 12494]",FOUND,5
632,| data_constructor,"[5777, 810, 1844, 8976, 9021, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039, 12494]",FOUND,4
634,name _datacon_prefix_repeat1,[7650],FOUND,2
646,name,"[1820, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,8
649,data_constructors_repeat1,"[5777, 810, 1844, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039, 12494]",FOUND,4
652,| data_constructor,"[5777, 810, 1844, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039, 12494]",FOUND,5
654,name _datacon_prefix_repeat1,[7650],FOUND,2
666,name,"[1820, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039]",FOUND,8
671,_cond_layout_semicolon declaration,"[5777, 810, 1844, 8976, 9021, 8801, 8797, 9700, 9047, 10459, 10711, 10124, 9609, 9583, 11039, 12494, 21, 14]",FOUND,1
685,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
688,name,"[1462, 1484]",FOUND,1
695,name,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,6
703,_cond_layout_semicolon declaration,"[14, 11039, 6176, 920, 6855, 874, 8377, 9873, 8950, 12792, 5710, 784, 6412, 764, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
