Location,Ground_Truth,State_List,Coverage_Result,Rank
23,import module import_list,"[1, 12559, 2, 12278, 12807]",FOUND,5
30,name,[9625],FOUND,3
39,import_list,"[8847, 8978, 10664]",FOUND,9
44,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
46,variable,"[8876, 7881]",FOUND,1
51,", import_name","[9761, 10702]",FOUND,2
53,variable,[7953],FOUND,1
59,) _cmd_texp_end,"[9761, 12166, 10871]",FOUND,2
61,imports_repeat1 _cond_layout_semicolon,"[12186, 11914, 11807, 10664, 4243, 13]",FOUND,1
68,name,[9625],FOUND,3
79,import_list,"[8847, 8978, 12000, 10116]",FOUND,9
84,( _cmd_texp_start,"[8847, 8978, 12000, 10116]",FOUND,3
86,name children,"[8876, 7881]",FOUND,3
99,( _cmd_texp_start,"[8922, 10702]",FOUND,2
100,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
102,) _cmd_texp_end,[10256],FOUND,1
103,", import_name","[8759, 12121, 11385, 10702, 12517]",FOUND,3
105,variable,[7953],FOUND,1
118,", import_name","[9761, 12166, 10871]",FOUND,1
120,variable,[7901],FOUND,1
124,import_list_repeat1,"[9761, 12166, 10969, 10871]",FOUND,3
129,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
131,variable,[7901],FOUND,1
148,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
150,variable,[7901],FOUND,1
167,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
169,_cond_layout_semicolon import,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,1
176,name _tight_dot,[9625],FOUND,1
184,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
185,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
190,import_list,"[8809, 8978, 12000, 10115, 10116, 12494]",FOUND,10
195,( _cmd_texp_start,"[8809, 8978, 12000, 10115, 10116, 12494]",FOUND,5
197,name children,"[8876, 7881]",FOUND,3
204,( _cmd_texp_start,"[8922, 10702, 12494]",FOUND,3
205,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
207,) _cmd_texp_end,[10256],FOUND,1
208,", import_name","[8759, 12121, 11385, 10702, 12517]",FOUND,3
210,variable,[7953],FOUND,1
213,", import_name","[9761, 12166, 10871]",FOUND,1
215,variable,[7901],FOUND,1
220,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
222,variable,[7901],FOUND,1
232,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
234,imports_repeat1,"[12186, 11914, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,1
241,name _tight_dot,[9625],FOUND,1
247,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
248,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
259,import_list,"[8809, 8978, 12000, 10115, 10116, 12494]",FOUND,10
