Location,Ground_Truth,State_List,Coverage_Result,Rank
23,import module import_list,"[1, 12559, 2, 12278, 12807]",FOUND,5
30,name,[9625],FOUND,3
38,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
40,variable,"[8876, 7881]",FOUND,1
48,", import_name","[9761, 10702]",FOUND,2
50,variable,[7953],FOUND,1
61,", import_name","[9761, 12166, 10871]",FOUND,1
63,variable,[7901],FOUND,1
72,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
74,variable,[7901],FOUND,1
91,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
93,imports_repeat1 _cond_layout_semicolon,"[12186, 11914, 11807, 10664, 4243, 13]",FOUND,1
100,name _tight_dot,[9625],FOUND,1
108,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
109,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
117,( _cmd_texp_start,"[8809, 8978, 12000, 10116, 12494]",FOUND,4
119,variable,"[8876, 7881]",FOUND,1
124,", import_name","[9761, 10702]",FOUND,2
126,variable,[7953],FOUND,1
133,) _cmd_texp_end,"[9761, 12166, 10871]",FOUND,2
136,declarations _cond_layout_end,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,8
141,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
144,name,"[1462, 1484]",FOUND,1
147,( _cmd_texp_start,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,5
148,) _cmd_texp_end,"[6645, 431, 429, 12613]",FOUND,3
150,_cond_layout_semicolon declaration,"[12, 11039, 6960, 6869, 6993, 920, 6855, 874, 8377, 9873, 8950, 6348, 6215, 6405, 784, 6412, 764, 8341, 10286, 10711, 9685]",FOUND,8
155,= _exp,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,4
157,let local_binds in _exp,[1247],FOUND,11
161,variable _bind_matches,"[1838, 1951, 9835]",FOUND,1
164,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
166,float,[1247],FOUND,20
185,_let_binds_repeat2 _cond_layout_end,"[4224, 4553, 180, 9590, 9088, 10117, 10286, 9450]",FOUND,19
208,_cond_layout_semicolon decl,"[4224, 4553, 180, 9590, 9088, 10117, 10286, 9450, 12494, 1862, 9702, 11934, 9677]",FOUND,18
221,= _exp,"[4271, 915, 8950, 2167]",FOUND,2
223,_integer_literal,[1247],FOUND,12
226,in _exp,"[9678, 11934, 3973, 4224, 4553, 180, 9590, 9088, 10117, 10286, 10269, 9419]",FOUND,10
234,in _exp,"[3973, 4224, 4553, 180, 9590, 9088, 10117, 10286, 10269, 9419, 9678, 11934]",FOUND,10
237,variable,[1183],FOUND,1
247,_varsym,"[4553, 194, 4402, 4641, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,4
249,variable,"[7720, 1395]",FOUND,1
253,( _cmd_texp_start,"[4553, 221, 4540, 194, 4402, 4641, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,4
254,variable,"[6652, 376, 12695]",FOUND,2
263,( _cmd_texp_start,"[4901, 321, 10945]",FOUND,4
264,variable,"[6652, 389, 12695]",FOUND,2
270,", _exp","[4901, 241, 11068]",FOUND,5
271,variable,"[945, 11462]",FOUND,1
276,) _cmd_texp_end,"[3017, 61, 10916, 11462]",FOUND,6
277,) _cmd_texp_end,"[4290, 5014, 4914, 252, 5011, 321, 10945, 12453]",FOUND,1
279,_varsym,"[4229, 3949, 4504, 220, 4452, 221, 4540, 194, 4402, 4641, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,3
281,variable,"[7720, 1395]",FOUND,1
285,[ _cmd_texp_start,"[4553, 221, 4540, 194, 4402, 4641, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,9
286,_integer_literal,"[7878, 1108, 12332]",FOUND,8
287,..,"[12358, 4198, 4134, 4658, 187, 9039]",FOUND,11
289,variable,"[4198, 4134, 4658, 187, 9039, 7864, 1114]",FOUND,1
301,] _cmd_texp_end,"[3017, 61, 11532]",FOUND,13
303,_varsym,"[4234, 4393, 4604, 220, 4452, 221, 4540, 194, 4402, 4641, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,3
304,expression,"[7720, 1395]",FOUND,2
315,variable,"[7720, 1395]",FOUND,1
323,( _cmd_texp_start,"[4553, 221, 4540, 194, 4402, 4641, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,4
324,variable,"[6652, 376, 12695]",FOUND,2
336,variable,"[4901, 321, 10945]",FOUND,2
339,variable,"[4901, 252, 5011, 321, 10945]",FOUND,2
348,) _cmd_texp_end,"[4901, 252, 5011, 321, 10945]",FOUND,1
350,( _cmd_texp_start,"[4229, 3949, 4504, 220, 4452, 221, 4540, 194, 4402, 4641, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,4
351,variable,"[6652, 376, 12695]",FOUND,2
368,float,"[4901, 321, 10945]",FOUND,36
373,) _cmd_texp_end,"[4288, 4901, 252, 5011, 321, 10945]",FOUND,1
