Location,Ground_Truth,State_List,Coverage_Result,Rank
31,module module exports where,"[1, 12559, 2]",FOUND,1
38,name _tight_dot,[10687],FOUND,1
41,.,"[12494, 9341, 9593]",FOUND,1
42,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
47,exports where,"[9375, 9593, 12494]",FOUND,4
50,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
52,variable,"[8876, 7779]",FOUND,1
60,", import_name","[9761, 10807]",FOUND,1
61,import_name,[7850],FOUND,2
66,variable,[7850],FOUND,1
74,", import_name","[9761, 12167, 10169]",FOUND,1
75,import_name,[7812],FOUND,2
80,name children,[7812],FOUND,3
90,( _cmd_texp_start,"[8922, 12167, 10984, 10169, 12494]",FOUND,4
91,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
93,) _cmd_texp_end,[10256],FOUND,1
94,", import_name","[8759, 12121, 11385, 12167, 10984, 10169, 12517]",FOUND,1
95,import_name,[7812],FOUND,2
100,variable,[7812],FOUND,1
107,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
108,import_name,[7812],FOUND,2
113,variable,[7812],FOUND,1
132,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
133,import_name,[7812],FOUND,2
138,variable,[7812],FOUND,1
151,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
152,import_name,[7812],FOUND,2
157,variable,[7812],FOUND,1
163,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
164,import_name,[7812],FOUND,2
169,variable,[7812],FOUND,1
179,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
180,_paren_close,[7812],FOUND,5
183,) _cmd_texp_end,[7812],FOUND,7
184,where,"[9796, 11492, 11261]",FOUND,1
185,where,"[9796, 11492, 11261]",FOUND,1
192,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
199,name _tight_dot,[9625],FOUND,1
202,.,"[12494, 8847, 8978, 10664]",FOUND,1
203,name,"[8847, 8978, 10664, 12494, 10081, 10878, 10902]",FOUND,3
209,imports_repeat1 _cond_layout_semicolon,"[8809, 8978, 10664, 12494, 4243, 13]",FOUND,4
216,qualified module as module,[9625],FOUND,2
226,name _tight_dot,[9924],FOUND,1
230,.,"[12494, 8847, 9064, 12000, 10116]",FOUND,1
231,name,"[8847, 9064, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
238,as module,"[8809, 9064, 12000, 10116, 12494]",FOUND,6
241,name,[10676],FOUND,1
243,_cond_layout_semicolon import,"[8847, 9654, 12000, 10116, 12494, 4259, 13]",FOUND,3
250,qualified module as module,[9625],FOUND,2
260,name _tight_dot,[9924],FOUND,1
264,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
265,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
270,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
273,name,[10676],FOUND,1
275,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
282,qualified module as module,[9625],FOUND,2
292,name _tight_dot,[9924],FOUND,1
296,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
297,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
303,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
306,name,[10676],FOUND,1
308,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
315,qualified module as module,[9625],FOUND,2
325,name _tight_dot,[9924],FOUND,1
329,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
330,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
335,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
338,name,[10676],FOUND,1
340,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
347,qualified module as module,[9625],FOUND,2
357,name _tight_dot,[9924],FOUND,1
361,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
362,name _tight_dot,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,6
366,.,"[12494, 8809, 9064, 12000, 10115, 10116]",FOUND,1
367,name,"[8809, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
370,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
373,name,[10676],FOUND,1
377,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
384,qualified module as module,[9625],FOUND,2
394,name _tight_dot,[9924],FOUND,1
397,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
398,name _tight_dot,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,6
400,.,"[12494, 8809, 9064, 12000, 10115, 10116]",FOUND,1
401,name,"[8809, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
408,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
411,name,[10676],FOUND,1
413,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
420,qualified module as module,[9625],FOUND,2
430,name _tight_dot,[9924],FOUND,1
433,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
434,name _tight_dot,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,6
436,.,"[12494, 8809, 9064, 12000, 10115, 10116]",FOUND,1
437,name _tight_dot,"[8809, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,6
443,.,"[12494, 8809, 9064, 12000, 10115, 10116]",FOUND,1
444,name,"[8809, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
447,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
450,name,[10676],FOUND,1
453,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
460,qualified module as module,[9625],FOUND,2
470,name _tight_dot,[9924],FOUND,1
476,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
477,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
480,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
483,name,[10676],FOUND,1
487,imports_repeat1,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,3
494,qualified module as module,[9625],FOUND,2
504,name _tight_dot,[9924],FOUND,1
508,.,"[12494, 8847, 9064, 12000, 10115, 10116]",FOUND,1
509,name,"[8847, 9064, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
514,as module,"[8809, 9064, 12000, 10115, 10116, 12494]",FOUND,6
517,name,[10676],FOUND,1
521,declarations _cond_layout_end,"[8847, 9654, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,10
541,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
544,name _tight_dot,"[1462, 1484]",FOUND,6
545,.,"[12494, 5783, 764, 8341, 10286, 10711, 9685, 11039, 6115, 874, 8377, 9873, 8950]",FOUND,1
546,name,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950, 10081, 10878, 10642, 11072, 11100]",FOUND,4
551,->,"[5742, 6512, 6414, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6102, 6979, 6857, 874, 8377, 9873, 8950]",FOUND,2
554,name _tight_dot,"[7879, 7941, 1515, 1537]",FOUND,6
555,.,"[12494, 5783, 764, 8173, 8718, 8341, 10286, 10711, 9685, 11039, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,1
556,name,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950, 10081, 10878, 10642, 11072, 11100]",FOUND,5
561,variable,"[12, 11039, 6102, 6979, 6857, 874, 8363, 8900, 8377, 9873, 8950, 12494, 5742, 6512, 6414, 764, 8173, 8718, 8341, 10286, 10711, 9685]",FOUND,4
581,( _cmd_texp_start,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,5
582,name _tight_dot,"[5805, 42, 40, 6652, 399, 12235, 12695]",FOUND,4
583,.,"[12464, 12792, 3405, 61, 10897, 1274, 10383, 10720, 4689, 229, 11218]",FOUND,8
584,variable,"[3405, 61, 10897, 1274, 10383, 10720, 12464, 4689, 229, 11218, 12792, 9940, 9952, 9912, 8899, 8568, 8571, 8562, 8216]",FOUND,1
590,->,"[2699, 2734, 3017, 61, 10897, 4274, 4270, 4901, 229, 11218]",FOUND,14
593,variable,"[7596, 383]",FOUND,2
594,) _cmd_texp_end,"[3176, 61, 10897, 1274, 9297, 10383, 10720]",FOUND,2
595,_bind_matches,"[7480, 7316, 7403, 1837, 2011, 8888, 5991, 6579, 6596, 1202, 6672, 915, 8950]",FOUND,2
598,| _cmd_texp_start guards,"[7480, 7316, 7403, 1837, 2011, 8888, 5991, 6579, 6596, 1202, 6672, 915, 8950]",FOUND,5
600,char,[331],FOUND,10
604,` _qvarid `,"[2961, 3587, 61, 11658, 10951, 12404, 12427, 1274, 11295]",FOUND,28
605,name _tight_dot,"[9950, 8974]",FOUND,2
606,.,"[12494, 9991, 9874]",FOUND,1
607,variable,"[9991, 12494, 9874, 10081, 10878, 10642, 11093, 10881]",FOUND,2
611,`,"[9726, 9849, 12479]",FOUND,1
613,variable,"[7888, 1457]",FOUND,1
615,_varsym,"[3017, 53, 2990, 61, 11658, 10951, 12404, 12427]",FOUND,3
618,char,"[7720, 1457]",FOUND,10
622,` _qvarid `,"[2739, 3017, 53, 2990, 61, 11658, 10951, 12404, 12427]",FOUND,21
623,name _tight_dot,[8974],FOUND,2
624,.,"[12494, 9874]",FOUND,1
625,variable,"[9874, 12494, 10081, 10878, 10642, 10881]",FOUND,2
629,`,"[9726, 9849, 12479]",FOUND,1
631,variable,"[7888, 1457]",FOUND,1
633,= _cmd_texp_end _exp,"[3017, 53, 2990, 61, 11658, 10951, 12404, 12427]",FOUND,2
635,variable,[1328],FOUND,1
