Location,Ground_Truth,State_List,Coverage_Result,Rank
86,module module where,"[1, 12559, 2]",FOUND,6
93,name,[10687],FOUND,2
105,where,"[9341, 9593]",FOUND,4
112,_cmd_layout_start imports declarations _cond_layout_end,"[11299, 10478, 12559, 2, 12278, 12478]",FOUND,1
119,name _tight_dot,[9625],FOUND,1
127,.,"[12494, 8847, 8978, 10664]",FOUND,1
128,name _tight_dot,"[8847, 8978, 10664, 12494, 10081, 10878, 10902]",FOUND,4
135,.,"[12494, 8809, 8978, 10664]",FOUND,1
136,name,"[8809, 8978, 10664, 12494, 10081, 10878, 11327, 10902]",FOUND,2
144,imports_repeat1 _cond_layout_semicolon,"[8809, 8978, 10664, 12494, 4243, 13]",FOUND,4
151,name,[9625],FOUND,3
159,( _cmd_texp_start,"[8847, 8978, 12000, 10116, 12494]",FOUND,4
161,variable,"[8876, 7881]",FOUND,1
166,) _cmd_texp_end,"[9761, 10702]",FOUND,1
169,_cond_layout_semicolon import,"[12186, 11399, 11807, 12000, 10116, 4259, 13]",FOUND,1
176,name,[9625],FOUND,3
186,( _cmd_texp_start,"[8847, 8978, 12000, 10115, 10116, 12494]",FOUND,5
188,name,"[8876, 7881]",FOUND,2
190,) _cmd_texp_end,"[8922, 10702, 12494]",FOUND,2
193,declarations _cond_layout_end,"[12186, 11399, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,8
198,name,[7743],FOUND,1
207,= _ktype,"[9033, 9054, 8335]",FOUND,1
209,name,[1229],FOUND,1
211,_cond_layout_semicolon declaration,"[5783, 764, 8142, 10258, 10711, 9685, 11039, 12494, 12]",FOUND,6
216,name,[7743],FOUND,1
225,= _ktype,"[9033, 9054, 8335]",FOUND,1
227,name,[1229],FOUND,1
229,_cond_layout_semicolon declaration,"[5783, 764, 8142, 10258, 10711, 10124, 9583, 11039, 12494, 14]",FOUND,1
234,name,[7743],FOUND,1
243,= _ktype,"[9033, 9054, 8335]",FOUND,1
245,name,[1229],FOUND,1
247,_cond_layout_semicolon declaration,"[5783, 764, 8142, 10258, 10711, 10124, 9609, 9583, 11039, 12494, 21, 14]",FOUND,1
252,name,[7743],FOUND,1
261,= _ktype,"[9033, 9054, 8335]",FOUND,1
263,name,[1229],FOUND,1
265,_cond_layout_semicolon declaration,"[5783, 764, 8142, 10258, 10711, 10124, 9609, 9583, 11039, 12494, 21, 14]",FOUND,1
270,name,[7743],FOUND,1
279,= _ktype,"[9033, 9054, 8335]",FOUND,1
281,name,[1229],FOUND,1
283,_cond_layout_semicolon declaration,"[5783, 764, 8142, 10258, 10711, 10124, 9609, 9583, 11039, 12494, 21, 14]",FOUND,1
288,name,[7743],FOUND,1
297,= _ktype,"[9033, 9054, 8335]",FOUND,1
299,name,[1229],FOUND,1
302,_cond_layout_semicolon declaration,"[5783, 764, 8142, 10258, 10711, 10124, 9609, 9583, 11039, 12494, 21, 14]",FOUND,1
307,name,[7743],FOUND,1
315,= _ktype,"[9033, 9054, 8335]",FOUND,1
317,( _cmd_texp_start,[1229],FOUND,2
318,name,"[6645, 431, 12613]",FOUND,2
322,", _ktype","[3164, 524, 8137, 10265, 12792]",FOUND,5
323,name,[1281],FOUND,1
331,", _ktype","[3146, 524, 8137, 10666, 11096, 11488, 12494]",FOUND,7
332,name,[1281],FOUND,1
340,) _cmd_texp_end,"[3146, 524, 8137, 10666, 10671, 11096, 11488, 12494]",FOUND,4
343,_cond_layout_semicolon declaration,"[6348, 6425, 6408, 764, 8142, 10258, 10711, 10124, 9609, 9583, 11039, 21, 14]",FOUND,1
358,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
361,name,"[1462, 1484]",FOUND,1
365,_fun_arrow quantified_type,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,8
