Location,Ground_Truth,State_List,Coverage_Result,Rank
24,module module where,"[1, 12559, 2]",FOUND,7
31,name,[10687],FOUND,2
45,where,"[9341, 9593]",FOUND,4
52,_cmd_layout_start imports declarations _cond_layout_end,"[11299, 10478, 12559, 2, 12278, 12478]",FOUND,1
59,name,[9625],FOUND,3
69,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
71,name children,"[8876, 7881]",FOUND,3
74,( _cmd_texp_start,"[8922, 10702]",FOUND,2
75,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
77,) _cmd_texp_end,[10256],FOUND,1
78,", import_name","[8759, 12121, 11385, 10702, 12517]",FOUND,3
80,name,[7953],FOUND,3
81,import_list_repeat1,"[8922, 12166, 10871]",FOUND,5
99,", import_name","[8922, 12166, 10871]",FOUND,2
101,( _cmd_texp_start,[7901],FOUND,5
102,_varsym,"[8769, 8241, 12584]",FOUND,2
105,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
106,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
108,( _cmd_texp_start,[7901],FOUND,5
109,_varsym,"[8769, 8241, 12584]",FOUND,2
111,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
112,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
114,( _cmd_texp_start,[7901],FOUND,5
115,_varsym,"[8769, 8241, 12584]",FOUND,2
117,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
118,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
120,( _cmd_texp_start,[7901],FOUND,5
121,_varsym,"[8769, 8241, 12584]",FOUND,2
124,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
125,", import_name","[8759, 8920, 9788, 12166, 10969, 10871, 12517]",FOUND,2
127,( _cmd_texp_start,[7901],FOUND,5
128,_varsym,"[8769, 8241, 12584]",FOUND,2
130,) _cmd_texp_end,"[8769, 8241, 12231, 11957]",FOUND,1
131,import_list_repeat1,"[8759, 8920, 9788, 12166, 10969, 10871]",FOUND,3
149,", import_name","[8759, 8920, 9788, 12166, 10969, 10871]",FOUND,1
151,variable,[7901],FOUND,1
160,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
162,variable,[7901],FOUND,1
166,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
168,variable,[7901],FOUND,1
174,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
176,imports_repeat1 _cond_layout_semicolon,"[12186, 11914, 11807, 10664, 4243, 13]",FOUND,1
183,name,[9625],FOUND,3
200,import_list,"[8847, 8978, 12000, 10116]",FOUND,9
205,( _cmd_texp_start,"[8847, 8978, 12000, 10116]",FOUND,3
207,name,"[8876, 7881]",FOUND,2
218,import_list_repeat1 _paren_close,"[8922, 10702]",FOUND,5
223,", import_name","[8922, 10702]",FOUND,3
225,variable,[7953],FOUND,1
228,", import_name","[9761, 12166, 10871]",FOUND,1
230,variable,[7901],FOUND,1
242,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
244,variable,[7901],FOUND,1
259,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
261,variable,[7901],FOUND,1
265,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
267,variable,[7901],FOUND,1
274,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
276,_cond_layout_semicolon import,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,1
283,name,[9625],FOUND,3
292,( _cmd_texp_start,"[8847, 8978, 12000, 10115, 10116]",FOUND,4
294,name children,"[8876, 7881]",FOUND,3
299,( _cmd_texp_start,"[8922, 10702]",FOUND,2
300,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
302,) _cmd_texp_end,[10256],FOUND,1
303,", import_name","[8759, 12121, 11385, 10702, 12517]",FOUND,3
305,name children,[7953],FOUND,2
312,( _cmd_texp_start,"[8922, 12166, 10871]",FOUND,1
313,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
315,) _cmd_texp_end,[10256],FOUND,1
316,", import_name","[8759, 12121, 11385, 12166, 10871, 12517]",FOUND,2
318,name children,[7901],FOUND,3
324,( _cmd_texp_start,"[8922, 12166, 10969, 10871]",FOUND,1
325,.. _paren_close,"[8876, 7870, 12402]",FOUND,2
327,) _cmd_texp_end,[10256],FOUND,1
329,) _cmd_texp_end,"[8759, 12121, 11385, 12166, 10969, 10871]",FOUND,2
331,imports_repeat1,"[12186, 11914, 11807, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,1
338,name,[9625],FOUND,3
351,import_list,"[8847, 8978, 12000, 10115, 10116]",FOUND,9
356,( _cmd_texp_start,"[8847, 8978, 12000, 10115, 10116]",FOUND,4
358,variable,"[8876, 7881]",FOUND,1
369,", import_name","[9761, 10702]",FOUND,2
371,variable,[7953],FOUND,1
384,", import_name","[9761, 12166, 10871]",FOUND,1
386,variable,[7901],FOUND,1
398,import_list_repeat1,"[9761, 12166, 10969, 10871]",FOUND,3
