Location,Ground_Truth,State_List,Coverage_Result,Rank
23,import module import_list,"[1, 12559, 2, 12278, 12807]",FOUND,6
30,name,[9625],FOUND,3
42,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
43,variable,"[8876, 7881, 12402]",FOUND,2
54,", import_name","[9761, 10702]",FOUND,2
56,variable,[7953],FOUND,1
69,", import_name","[9761, 12166, 10871]",FOUND,1
71,variable,[7901],FOUND,1
84,", import_name","[9761, 12166, 10969, 10871]",FOUND,1
86,variable,[7901],FOUND,1
98,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
101,declarations _cond_layout_end,"[12186, 11914, 11807, 10664, 4243, 13]",FOUND,4
106,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
109,name,"[1462, 1484]",FOUND,1
112,( _cmd_texp_start,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 6115, 874, 8377, 9873, 8950]",FOUND,4
113,) _cmd_texp_end,"[6645, 431, 429, 12613]",FOUND,3
115,_cond_layout_semicolon declaration,"[12, 11039, 6960, 6869, 6993, 920, 6855, 874, 8377, 9873, 8950, 6348, 6215, 6405, 784, 6412, 764, 8341, 10286, 10711, 9685]",FOUND,8
120,= _exp,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,4
122,variable,[1247],FOUND,1
134,_integer_literal,"[4553, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,13
136,_integer_literal,"[3973, 4224, 4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,13
139,variable,"[3973, 4224, 4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,2
153,variable,"[4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,2
167,variable,"[4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,2
