Location,Ground_Truth,State_List,Coverage_Result,Rank
36,module module exports where,"[1, 12559, 2]",FOUND,1
43,name _tight_dot,[10687],FOUND,1
48,.,"[12494, 9341, 9593]",FOUND,1
49,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
57,exports where,"[9375, 9593, 12494]",FOUND,4
60,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
62,module module,"[8876, 7779]",FOUND,6
69,name _tight_dot,[10221],FOUND,1
77,.,"[12494, 9629, 11359, 10850]",FOUND,1
78,name _tight_dot,"[9629, 11359, 10850, 12494, 10081, 10878, 11206]",FOUND,2
84,.,"[12494, 9580, 11359, 10850]",FOUND,1
85,name,"[9580, 11359, 10850, 12494, 10081, 10878, 11327, 11206]",FOUND,4
91,", import_name","[9580, 11359, 10850, 12494]",FOUND,5
92,import_name,[7851],FOUND,1
97,variable,[7851],FOUND,5
104,", import_name","[9761, 12167, 10171]",FOUND,1
105,import_name,[7816],FOUND,1
110,variable,[7816],FOUND,2
120,", import_name","[9761, 12167, 10984, 10171]",FOUND,2
121,import_name,[7816],FOUND,1
126,variable,[7816],FOUND,2
134,", import_name","[9761, 12167, 10984, 10171]",FOUND,2
135,import_name,[7816],FOUND,1
140,variable,[7816],FOUND,2
152,", import_name","[9761, 12167, 10984, 10171]",FOUND,2
153,import_name,[7816],FOUND,1
158,variable,[7816],FOUND,2
169,", import_name","[9761, 12167, 10984, 10171]",FOUND,2
170,import_name,[7816],FOUND,1
175,variable,[7816],FOUND,2
186,", _paren_close","[9761, 12167, 10984, 10171]",FOUND,6
187,_paren_close,[7816],FOUND,10
190,) _cmd_texp_end,[7816],FOUND,9
191,where,"[9796, 11953, 11261]",FOUND,1
192,where,"[9796, 11953, 11261]",FOUND,1
199,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
206,name _tight_dot,[9625],FOUND,1
213,.,"[12494, 8847, 8978, 10664]",FOUND,1
214,name,"[8847, 8978, 10664, 12494, 10081, 10878, 10902]",FOUND,3
224,( _cmd_texp_start,"[8809, 8978, 10664, 12494]",FOUND,3
225,variable,"[8876, 7881, 12402]",FOUND,2
228,) _cmd_texp_end,"[9761, 10702]",FOUND,1
230,imports_repeat1 _cond_layout_semicolon,"[12186, 11399, 11807, 10664, 4243, 13]",FOUND,1
237,name _tight_dot,[9625],FOUND,1
245,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
246,name _tight_dot,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,5
252,.,"[12494, 8809, 8978, 12000, 10116]",FOUND,1
253,name,"[8809, 8978, 12000, 10116, 12494, 10081, 10878, 11327, 10902]",FOUND,2
260,_cond_layout_semicolon import,"[8809, 8978, 12000, 10116, 12494, 4259, 13]",FOUND,2
267,name _tight_dot,[9625],FOUND,1
272,.,"[12494, 8847, 8978, 12000, 10115, 10116]",FOUND,1
273,name,"[8847, 8978, 12000, 10115, 10116, 12494, 10081, 10878, 10902]",FOUND,3
280,declarations _cond_layout_end,"[8809, 8978, 12000, 10115, 10116, 12494, 11476, 4259, 13]",FOUND,11
288,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
291,name,"[1462, 1484]",FOUND,1
302,->,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,2
305,name,"[7879, 7941, 1515, 1537]",FOUND,1
308,( _cmd_texp_start,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 9685, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,6
309,) _cmd_texp_end,"[6645, 431, 429, 12613]",FOUND,3
311,variable,"[12, 11039, 6960, 6869, 6993, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 6348, 6215, 6405, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 9685]",FOUND,3
319,variable,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,2
326,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,2
327,_exp,[1247],FOUND,3
330,variable,[1247],FOUND,1
338,expression,"[4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520]",FOUND,10
343,variable,"[4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520]",FOUND,2
349,expression,"[4553, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520]",FOUND,10
354,string,"[4553, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520]",FOUND,6
489,_cond_layout_semicolon declaration,"[4224, 4553, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9583, 11039, 10520, 12494, 14]",FOUND,2
500,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
503,name,"[1462, 1484]",FOUND,1
514,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
517,name,"[7879, 7941, 1515, 1537]",FOUND,1
520,[ _cmd_texp_start,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,13
521,name,"[7875, 1104, 965, 12455]",FOUND,2
530,] _cmd_texp_end,"[3146, 524, 8137, 10287, 10694, 12494]",FOUND,2
532,_cond_layout_semicolon declaration,"[14, 11039, 6863, 6887, 6854, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 6572, 6427, 6411, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
543,variable,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,3
550,= _exp,"[6905, 1837, 2011, 8888, 5116, 325, 5146, 350, 10711, 10124, 9609, 9583, 11039, 6173, 1202, 6672, 915, 8950]",FOUND,3
552,variable,[1247],FOUND,1
559,variable,"[4553, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,3
566,string,"[4553, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520]",FOUND,7
591,_cond_layout_semicolon declaration,"[4224, 4553, 220, 4452, 180, 9590, 9088, 10346, 10286, 10711, 10124, 9609, 9583, 11039, 10520, 12494, 21, 14]",FOUND,2
600,:: quantified_type,"[2263, 350, 10711, 10124, 9609, 9583, 11039, 915, 8950, 2167]",FOUND,4
603,name,"[1462, 1484]",FOUND,1
614,->,"[5783, 764, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8377, 9873, 8950]",FOUND,4
617,name,"[7879, 7941, 1515, 1537]",FOUND,1
627,->,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,4
630,name,"[7879, 7941, 1515, 1537]",FOUND,1
633,( _cmd_texp_start,"[5783, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 11039, 12494, 6115, 874, 8363, 8900, 8377, 9873, 8950]",FOUND,8
634,name,"[6645, 431, 429, 12613]",FOUND,2
641,name,"[3164, 524, 8137, 10265, 10691, 12792]",FOUND,2
650,name,"[3164, 521, 3901, 524, 8137, 10265, 10691, 12792]",FOUND,2
653,) _cmd_texp_end,"[3164, 521, 3901, 524, 8137, 10265, 10691, 12792]",FOUND,3
655,_cond_layout_semicolon declaration,"[14, 11039, 6960, 6886, 7006, 920, 6855, 874, 8363, 8900, 8377, 9873, 8950, 6348, 6426, 6407, 784, 6412, 764, 8173, 8718, 8341, 10286, 10711, 10124, 9609, 9583, 21]",FOUND,1
