Location,Ground_Truth,State_List,Coverage_Result,Rank
0,module module exports where,"[1, 12559, 2]",FOUND,1
7,name _tight_dot,[10687],FOUND,1
11,.,"[12494, 9341, 9593]",FOUND,1
12,name,"[9341, 9593, 12494, 10081, 10878, 11223]",FOUND,4
20,exports where,"[9375, 9593, 12494]",FOUND,4
23,( _cmd_texp_start,"[9375, 9593, 12494]",FOUND,3
25,name,"[8876, 7779]",FOUND,5
33,", import_name","[8922, 10807, 12494]",FOUND,3
34,import_name,[7850],FOUND,2
39,variable,[7850],FOUND,1
50,", import_name","[9761, 12167, 10169]",FOUND,1
51,import_name,[7812],FOUND,2
56,variable,[7812],FOUND,1
70,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
71,import_name,[7812],FOUND,2
76,variable,[7812],FOUND,1
81,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
82,import_name,[7812],FOUND,2
87,variable,[7812],FOUND,1
93,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
94,import_name,[7812],FOUND,2
99,variable,[7812],FOUND,1
104,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
105,import_name,[7812],FOUND,2
110,variable,[7812],FOUND,1
116,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
117,import_name,[7812],FOUND,2
122,variable,[7812],FOUND,1
128,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
129,import_name,[7812],FOUND,2
134,variable,[7812],FOUND,1
140,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
141,import_name,[7812],FOUND,2
146,variable,[7812],FOUND,1
161,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
162,import_name,[7812],FOUND,2
167,variable,[7812],FOUND,1
178,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
179,import_name,[7812],FOUND,2
184,variable,[7812],FOUND,1
200,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
201,import_name,[7812],FOUND,2
206,variable,[7812],FOUND,1
217,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
218,import_name,[7812],FOUND,2
223,variable,[7812],FOUND,1
233,", import_name","[9761, 12167, 10984, 10169]",FOUND,1
234,import_name,[7812],FOUND,2
239,variable,[7812],FOUND,1
249,", _paren_close","[9761, 12167, 10984, 10169]",FOUND,5
250,_paren_close,[7812],FOUND,5
253,) _cmd_texp_end,[7812],FOUND,7
254,where,"[9796, 11492, 11261]",FOUND,1
255,where,"[9796, 11492, 11261]",FOUND,1
262,_cmd_layout_start imports declarations _cond_layout_end,"[10949, 10478, 12559, 2, 12278, 12478]",FOUND,1
269,qualified module as module,[9625],FOUND,2
279,name _tight_dot,[9924],FOUND,1
283,.,"[12494, 8847, 9064, 10664]",FOUND,1
284,name,"[8847, 9064, 10664, 12494, 10081, 10878, 10902]",FOUND,3
289,as module,"[8809, 9064, 10664, 12494]",FOUND,3
292,name,[10676],FOUND,1
294,imports_repeat1 _cond_layout_semicolon,"[8847, 9654, 10664, 12494, 4243, 13]",FOUND,3
301,name _tight_dot,[9625],FOUND,1
305,.,"[12494, 8847, 8978, 12000, 10116]",FOUND,1
306,name,"[8847, 8978, 12000, 10116, 12494, 10081, 10878, 10902]",FOUND,3
317,_cond_layout_semicolon import,"[8809, 8978, 12000, 10116, 12494, 4259, 13]",FOUND,2
324,name,[9625],FOUND,3
332,hiding import_list,"[8847, 8978, 12000, 10115, 10116, 12494]",FOUND,8
339,( _cmd_texp_start,[11179],FOUND,1
340,variable,"[8876, 7881, 12402]",FOUND,2
346,) _cmd_texp_end,"[9761, 10702]",FOUND,1
349,declarations _cond_layout_end,"[12186, 11399, 11903, 12000, 10115, 10116, 11476, 4259, 13]",FOUND,8
357,name,[7764],FOUND,1
366,variable,"[8878, 8889, 8082]",FOUND,1
368,variable,"[8894, 8904, 8323, 8882]",FOUND,2
370,= newtype_constructor _data_repeat1,"[8894, 8904, 8346, 8323, 8882]",FOUND,1
372,name field,[9682],FOUND,1
381,[ _cmd_texp_start,[2312],FOUND,5
