Location,Ground_Truth,State_List,Coverage_Result,Rank
23,import module import_list,"[1, 12559, 2, 12278, 12807]",FOUND,5
30,name,[9625],FOUND,3
46,( _cmd_texp_start,"[8847, 8978, 10664]",FOUND,2
48,variable,"[8876, 7881]",FOUND,1
63,) _cmd_texp_end,"[9761, 10702]",FOUND,1
65,imports_repeat1 _cond_layout_semicolon,"[12186, 11399, 11807, 10664, 4243, 13]",FOUND,1
72,name,[9625],FOUND,3
82,import_list,"[8847, 8978, 12000, 10116]",FOUND,9
87,( _cmd_texp_start,"[8847, 8978, 12000, 10116]",FOUND,3
89,variable,"[8876, 7881]",FOUND,1
101,", import_name","[9761, 10702]",FOUND,2
103,variable,[7953],FOUND,1
118,", import_name","[9761, 12166, 10871]",FOUND,1
120,variable,[7901],FOUND,1
135,) _cmd_texp_end,"[9761, 12166, 10969, 10871]",FOUND,2
138,declarations _cond_layout_end,"[12186, 11914, 11807, 12000, 10116, 4259, 13]",FOUND,8
143,:: quantified_type,"[2263, 350, 10711, 9685, 11039, 915, 8950, 2167]",FOUND,2
146,name,"[1462, 1484]",FOUND,1
149,( _cmd_texp_start,"[5783, 764, 8341, 10286, 10711, 9685, 11039, 6115, 874, 8377, 9873, 8950]",FOUND,4
150,) _cmd_texp_end,"[6645, 431, 429, 12613]",FOUND,3
152,_cond_layout_semicolon declaration,"[12, 11039, 6960, 6869, 6993, 920, 6855, 874, 8377, 9873, 8950, 6348, 6215, 6405, 784, 6412, 764, 8341, 10286, 10711, 9685]",FOUND,8
157,= _exp,"[2263, 350, 10711, 10124, 9583, 11039, 915, 8950, 2167]",FOUND,4
159,variable,[1247],FOUND,1
172,_integer_literal,"[4553, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,13
174,variable,"[3973, 4224, 4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,2
190,( _cmd_texp_start,"[4553, 220, 4452, 180, 9590, 9088, 10117, 10286, 10711, 10124, 9583, 11039]",FOUND,3
191,variable,"[6652, 376, 12695]",FOUND,2
206,variable,"[4901, 321, 10945]",FOUND,2
221,_integer_literal,"[4901, 252, 5011, 321, 10945]",FOUND,11
224,float,"[4255, 4288, 4901, 252, 5011, 321, 10945]",FOUND,36
228,) _cmd_texp_end,"[4288, 4901, 252, 5011, 321, 10945]",FOUND,1
