Location,Ground_Truth,State_List,Coverage_Result,Rank
0,from dotted_name import _import_list,"[1, 2695]",FOUND,1
5,identifier,[1835],FOUND,2
12,import _import_list,"[1783, 2613]",FOUND,1
19,identifier,[1879],FOUND,1
28,class identifier : _indent block,"[649, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,11
34,identifier : _indent block,[2668],FOUND,2
44,: _indent block,[2052],FOUND,2
50,_indent block,"[7, 133, 739, 71, 69, 2695]",FOUND,10
53,_string_content,"[7, 648, 753, 71, 69, 2695, 1696]",FOUND,1
86,string_end,"[1696, 1807, 1713]",FOUND,2
95,def identifier parameters : _indent block,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,22
99,identifier parameters : _indent block,[2776],FOUND,2
107,( _parameters ),[2227],FOUND,1
108,identifier,[1649],FOUND,1
112,", parameter","[2218, 2306, 2610]",FOUND,3
114,identifier = expression,"[1651, 2610]",FOUND,8
124,= expression,"[2218, 2548, 2419, 2610]",FOUND,6
125,integer,[550],FOUND,3
129,),"[1367, 964, 1997, 2501, 2548, 2419, 2610]",FOUND,1
130,: _indent block,"[2516, 2558]",FOUND,2
140,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
143,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
175,string_end,"[1696, 1807, 1713]",FOUND,2
187,identifier,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,4
191,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
192,identifier,[2752],FOUND,1
203,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
205,identifier,[185],FOUND,1
224,_simple_statements,"[639, 72, 73, 616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,11
262,identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625, 639, 72, 73]",FOUND,4
266,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
267,identifier,[2752],FOUND,1
276,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
278,[ _collection_elements ],[185],FOUND,4
279,integer,[217],FOUND,5
280,],"[1151, 869, 1683, 2593]",FOUND,2
290,identifier,"[639, 72, 73, 1140, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
294,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
295,identifier,[2752],FOUND,1
304,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
306,[ _collection_elements ],[185],FOUND,4
307,integer,[217],FOUND,5
308,],"[1151, 869, 1683, 2593]",FOUND,2
315,def identifier parameters : _indent block,"[633, 757, 72, 68, 1140, 1085, 963, 1791, 2570, 2591, 2336, 639, 73]",FOUND,25
319,identifier parameters : _indent block,[2776],FOUND,2
328,( _parameters ),[2227],FOUND,1
329,identifier,[1649],FOUND,1
333,),"[2218, 2306, 2610]",FOUND,2
334,: _indent block,"[2516, 2558]",FOUND,2
344,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
347,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
384,string_end,"[1696, 1807, 1713]",FOUND,2
396,while_statement,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,90
467,while expression : _indent block,"[1031, 961, 963, 1836, 2336, 639, 73]",FOUND,42
473,identifier,[602],FOUND,1
476,( expression ),"[1181, 962, 2079, 2653]",FOUND,3
477,identifier,[246],FOUND,1
481,. identifier,"[1086, 959, 1686, 2670]",FOUND,1
482,identifier,[2738],FOUND,1
490,),"[1219, 1334, 959, 1686]",FOUND,4
492,< primary_expression,"[1311, 1405, 1348, 962, 2079]",FOUND,14
494,identifier,[936],FOUND,1
498,. identifier,"[1348, 1046, 1566, 1750, 2079]",FOUND,1
499,identifier,[2773],FOUND,1
509,: _indent block,"[1310, 1348, 1046, 1566, 1750, 2079]",FOUND,2
523,_indent block,"[66, 651, 701, 72, 73, 112, 715]",FOUND,19
587,identifier,"[112, 715, 72, 73, 66, 651, 701]",FOUND,2
599,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
601,identifier,[185],FOUND,1
607,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
608,[ _collection_elements ],[240],FOUND,7
609,integer,[279],FOUND,3
