Location,Ground_Truth,State_List,Coverage_Result,Rank
0,import _import_list,"[1, 2695]",FOUND,2
7,identifier,[2144],FOUND,1
13,as identifier,"[1923, 2099, 2509, 2460]",FOUND,3
16,identifier,[2763],FOUND,1
20,identifier,"[649, 69, 2695, 2383, 2141, 2509, 2460]",FOUND,2
21,. identifier,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,2
22,identifier,[2752],FOUND,1
32,( expression argument_list_repeat1 ),"[630, 650, 963, 1836, 2460, 1633]",FOUND,5
33,integer,[240],FOUND,7
35,", expression","[1334, 959, 1725]",FOUND,3
37,string_start string_content string_end,[319],FOUND,3
38,_string_content,"[319, 1706]",FOUND,1
47,string_end,"[1706, 1807, 1707]",FOUND,2
48,),"[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,2
50,identifier,"[649, 71, 69, 2695, 1096, 1101, 1085, 963, 1836, 2460]",FOUND,5
51,. identifier,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,2
52,identifier,[2752],FOUND,1
62,( expression argument_list_repeat1 ),"[630, 650, 963, 1836, 2460, 1633]",FOUND,5
63,integer,[240],FOUND,7
65,", expression","[1334, 959, 1725]",FOUND,3
67,string_start string_content string_end,[319],FOUND,3
68,_string_content,"[319, 1706]",FOUND,1
77,string_end,"[1706, 1807, 1707]",FOUND,2
78,", expression","[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,5
80,string_start string_content string_end,[276],FOUND,4
81,_string_content,"[276, 1706]",FOUND,1
94,string_end,"[1706, 1807, 1707]",FOUND,2
95,", expression","[1807, 1707, 1152, 993, 964, 1969, 2487, 2469]",FOUND,5
97,string_start string_content string_end,[276],FOUND,4
98,_string_content,"[276, 1706]",FOUND,1
110,string_end,"[1706, 1807, 1707]",FOUND,2
111,),"[1807, 1707, 1152, 993, 964, 1969, 2487, 2469]",FOUND,2
