Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,6
7,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
9,string_start string_content string_end,[185],FOUND,2
10,escape_sequence _string_content,"[185, 1696]",FOUND,26
12,_string_content,"[1807, 1713]",FOUND,2
64,string_end,"[1807, 1713, 1830]",FOUND,1
66,identifier,"[649, 69, 2695, 1031, 961, 963, 1791, 2570, 2591, 2460]",FOUND,5
73,+= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,15
76,string_start string_content string_end,[192],FOUND,3
77,escape_sequence _string_content,"[192, 1696]",FOUND,10
79,_string_content,"[1807, 1713]",FOUND,2
112,string_end,"[1807, 1713, 1830]",FOUND,1
115,identifier,"[649, 71, 69, 2695, 1031, 961, 963, 1791, 2572, 2591, 2460]",FOUND,5
122,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
124,true,[185],FOUND,5
129,while expression : _indent block,"[649, 71, 69, 2695, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,101
135,identifier,[584],FOUND,2
141,: _indent block,"[1181, 962, 2073, 2653]",FOUND,28
147,identifier,"[5, 105, 714, 71, 69, 2695]",FOUND,1
155,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
157,identifier,[185],FOUND,1
162,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
163,identifier,[240],FOUND,1
169,),"[1086, 959, 1725, 2670]",FOUND,1
176,if expression : _indent block else_clause,"[639, 68, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,27
179,identifier,[601],FOUND,1
187,== primary_expression,"[1181, 962, 2078, 2653]",FOUND,5
190,string_start string_content string_end,[936],FOUND,2
191,_string_content,"[936, 1682]",FOUND,1
195,string_end,"[1682, 1807, 1684]",FOUND,2
196,: _indent block else_clause,"[1807, 1684, 1277, 1017, 1046, 1566, 1750, 2078]",FOUND,4
206,identifier,"[65, 651, 620, 72, 68, 111, 621]",FOUND,1
213,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
215,false,[185],FOUND,6
225,else : _indent block,"[633, 620, 72, 68, 1085, 963, 1791, 2570, 2591, 2336, 639, 73]",FOUND,16
229,: _indent block,[2684],FOUND,1
239,_indent block,"[45, 651, 721, 814, 72, 68, 124, 718]",FOUND,5
244,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
245,identifier,"[290, 240]",FOUND,1
252,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
