Location,Ground_Truth,State_List,Coverage_Result,Rank
0,string_start string_content string_end,"[1, 2695]",FOUND,3
3,_string_content,"[1, 2695, 1696]",FOUND,1
64,string_end,"[1696, 1807, 1713]",FOUND,2
69,from dotted_name import _import_list,"[649, 69, 2695, 1031, 961, 963, 1836, 2460]",FOUND,7
74,identifier,[1835],FOUND,2
78,import _import_list,"[1783, 2613]",FOUND,1
85,identifier,[1879],FOUND,1
91,class identifier : _indent block,"[649, 71, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,13
97,identifier : _indent block,[2668],FOUND,2
104,: _indent block,[2052],FOUND,2
110,_indent block,"[7, 133, 739, 71, 69, 2695]",FOUND,10
113,_string_content,"[7, 648, 753, 71, 69, 2695, 1696]",FOUND,1
169,string_end,"[1696, 1807, 1713]",FOUND,2
178,def identifier parameters : _indent block,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,22
182,identifier parameters : _indent block,[2776],FOUND,2
190,( _parameters ),[2227],FOUND,1
191,identifier,[1649],FOUND,1
195,", parameter","[2218, 2306, 2610]",FOUND,3
197,identifier = expression,"[1651, 2610]",FOUND,8
209,= expression,"[2218, 2548, 2419, 2610]",FOUND,6
210,integer,[550],FOUND,3
212,),"[1367, 964, 1997, 2501, 2548, 2419, 2610]",FOUND,1
213,: _indent block,"[2516, 2558]",FOUND,2
223,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
226,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
262,string_end,"[1696, 1807, 1713]",FOUND,2
274,identifier,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,4
278,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
279,identifier,[2752],FOUND,1
292,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
294,identifier,[185],FOUND,1
312,def identifier parameters : _indent block,"[633, 757, 72, 68, 616, 963, 1791, 2570, 2591, 2336, 1648, 2625, 639, 73]",FOUND,25
316,identifier parameters : _indent block,[2776],FOUND,2
332,( _parameters ),[2227],FOUND,1
333,identifier,[1649],FOUND,1
337,),"[2218, 2306, 2610]",FOUND,2
338,: _indent block,"[2516, 2558]",FOUND,2
348,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
351,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
397,string_end,"[1696, 1807, 1713]",FOUND,2
409,print,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,44
414,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
415,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
417,_string_content,"[290, 240, 1677]",FOUND,2
432,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
433,identifier,[227],FOUND,1
437,. identifier,"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,2
438,identifier,[2687],FOUND,1
450,},"[1227, 1210, 942, 1738, 2103, 2568]",FOUND,1
451,_string_content,"[1933, 1726, 1678]",FOUND,3
464,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
465,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
472,def identifier parameters : _indent block,"[633, 757, 72, 68, 639, 73, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,28
476,identifier parameters : _indent block,[2776],FOUND,2
485,( _parameters ),[2227],FOUND,1
486,identifier,[1649],FOUND,1
490,),"[2218, 2306, 2610]",FOUND,2
491,: _indent block,"[2516, 2558]",FOUND,2
501,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
504,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
560,string_end,"[1696, 1807, 1713]",FOUND,2
572,if expression : _indent block if_statement_repeat1,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,29
575,identifier,[601],FOUND,1
579,. identifier,"[1181, 962, 2078, 2653]",FOUND,1
580,identifier,[2773],FOUND,1
593,== primary_expression,"[1310, 1348, 962, 2078]",FOUND,5
596,integer,[936],FOUND,4
598,: _indent block if_statement_repeat1,"[1348, 1046, 1566, 1750, 2078]",FOUND,5
612,identifier,"[65, 651, 620, 72, 73, 111, 621]",FOUND,2
618,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
620,integer,[185],FOUND,3
632,elif expression : _indent block,"[633, 620, 72, 73, 1085, 963, 1791, 2570, 2591, 2336, 639]",FOUND,18
637,identifier,[604],FOUND,1
641,. identifier,"[1181, 962, 2089, 2653]",FOUND,1
642,identifier,[2773],FOUND,1
655,== primary_expression,"[1310, 1348, 962, 2089]",FOUND,4
658,integer,[936],FOUND,4
660,: _indent block,"[1348, 1046, 1566, 1750, 2089]",FOUND,1
674,identifier,"[55, 651, 696, 710, 619, 72, 73, 134, 692]",FOUND,2
680,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
682,integer,[185],FOUND,3
695,print,"[633, 696, 710, 619, 72, 73, 1085, 963, 1791, 2570, 2591, 2336, 639]",FOUND,51
700,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
701,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
703,_string_content,"[290, 240, 1677]",FOUND,2
725,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
726,identifier,[227],FOUND,1
731,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
732,_string_content,"[1933, 1726, 1678]",FOUND,3
756,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
757,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
760,class identifier argument_list : _indent block,"[632, 753, 71, 69, 2695, 639, 72, 73, 1116, 1085, 859, 1817, 2336, 633, 757, 68, 1084, 1101, 963, 1836]",FOUND,21
766,identifier argument_list : _indent block,[2668],FOUND,1
777,( expression ),[2052],FOUND,1
778,identifier,[245],FOUND,1
781,),"[1345, 964, 1871, 2647]",FOUND,3
782,: _indent block,"[1311, 2639]",FOUND,1
788,_indent block,"[11, 648, 791, 71, 69, 2695, 95, 755]",FOUND,6
791,_string_content,"[11, 648, 791, 71, 69, 2695, 1696]",FOUND,1
846,string_end,"[1696, 1807, 1713]",FOUND,2
855,def identifier parameters : _indent block,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,22
859,identifier parameters : _indent block,[2776],FOUND,2
867,( _parameters ),[2227],FOUND,1
868,identifier,[1649],FOUND,1
872,", parameter","[2218, 2306, 2610]",FOUND,3
874,identifier,"[1651, 2610]",FOUND,3
878,", parameter","[2218, 2548, 2419, 2610]",FOUND,3
880,identifier,"[1652, 2610]",FOUND,4
885,", parameter","[2218, 2548, 2440, 2419, 2610]",FOUND,3
887,identifier,"[1652, 2610]",FOUND,4
891,),"[2218, 2548, 2440, 2419, 2610]",FOUND,2
892,: _indent block,"[2516, 2558]",FOUND,2
902,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
905,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
1029,string_end,"[1696, 1807, 1713]",FOUND,2
1041,identifier,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,4
1046,( ),"[616, 963, 1836, 2336, 1633, 2625]",FOUND,6
1047,),[240],FOUND,3
1048,. identifier,"[1076, 1101, 1085, 963, 1836, 2336]",FOUND,2
1049,identifier,[2752],FOUND,1
1057,( expression argument_list_repeat1 ),"[630, 650, 963, 1836, 2336, 1633]",FOUND,5
1058,identifier,[240],FOUND,1
1062,", expression","[1086, 959, 1725, 2670]",FOUND,3
1064,identifier,[319],FOUND,1
1069,", expression","[1345, 964, 1969, 2469, 2647]",FOUND,5
1071,identifier,[276],FOUND,2
1075,),"[1345, 964, 1969, 2487, 2469, 2647]",FOUND,2
1085,identifier,"[639, 72, 73, 1096, 1101, 1085, 963, 1836, 2336]",FOUND,4
1089,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
1090,identifier,[2752],FOUND,1
1098,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
1100,identifier,[185],FOUND,1
1107,( ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,5
1108,),[240],FOUND,3
