Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,6
19,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
21,[ _collection_elements ],[185],FOUND,4
22,string_start string_content string_end,[217],FOUND,3
23,_string_content,"[217, 1691]",FOUND,1
32,string_end,"[1691, 1807, 1692]",FOUND,2
33,", expression","[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,6
35,string_start string_content string_end,"[322, 2593]",FOUND,2
36,_string_content,"[322, 2593, 1710]",FOUND,1
42,string_end,"[1710, 1807, 1711]",FOUND,2
43,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2451, 2593]",FOUND,1
45,string_start string_content string_end,"[332, 2593]",FOUND,2
46,_string_content,"[332, 2593, 1710]",FOUND,2
59,string_end,"[1710, 1807, 1711]",FOUND,2
60,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,1
86,string_start string_content string_end,"[332, 2593]",FOUND,2
87,_string_content,"[332, 2593, 1710]",FOUND,2
96,string_end,"[1710, 1807, 1711]",FOUND,2
97,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,1
99,string_start string_content string_end,"[332, 2593]",FOUND,2
100,_string_content,"[332, 2593, 1710]",FOUND,2
109,string_end,"[1710, 1807, 1711]",FOUND,2
110,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,1
112,string_start string_content string_end,"[332, 2593]",FOUND,2
113,_string_content,"[332, 2593, 1710]",FOUND,2
125,string_end,"[1710, 1807, 1711]",FOUND,2
126,],"[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,4
129,identifier,"[649, 69, 2695, 1140, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
148,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
150,[ _collection_elements ],[185],FOUND,4
151,string_start string_content string_end,[217],FOUND,3
152,_string_content,"[217, 1691]",FOUND,1
161,string_end,"[1691, 1807, 1692]",FOUND,2
162,", expression","[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,6
164,string_start string_content string_end,"[322, 2593]",FOUND,2
165,_string_content,"[322, 2593, 1710]",FOUND,1
177,string_end,"[1710, 1807, 1711]",FOUND,2
178,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2451, 2593]",FOUND,1
180,string_start string_content string_end,"[332, 2593]",FOUND,2
181,_string_content,"[332, 2593, 1710]",FOUND,2
193,string_end,"[1710, 1807, 1711]",FOUND,2
194,],"[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,4
197,for pattern in expression : _indent block,"[649, 71, 69, 2695, 1140, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,61
201,identifier,[795],FOUND,1
219,in expression : _indent block,"[1610, 1620, 2412]",FOUND,1
222,identifier,[474],FOUND,1
240,: _indent block,"[1181, 962, 1851, 2653]",FOUND,21
246,if expression : _indent block else_clause,"[13, 99, 704, 71, 69, 2695]",FOUND,21
249,identifier,[601],FOUND,1
267,in primary_expression,"[1181, 962, 2078, 2653]",FOUND,10
270,identifier,[936],FOUND,1
288,: _indent block else_clause,"[1348, 1046, 1566, 1750, 2078]",FOUND,2
298,_indent block else_clause,"[65, 651, 620, 68, 111, 621]",FOUND,8
303,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
304,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
306,_string_content,"[290, 240, 1677]",FOUND,2
313,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
314,identifier,[227],FOUND,1
331,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
332,_string_content,"[1933, 1726, 1678]",FOUND,3
333,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
334,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
340,else : _indent block,"[633, 620, 68, 639, 73, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,17
344,: _indent block,[2684],FOUND,1
354,_indent block,"[45, 651, 721, 814, 68, 124, 718]",FOUND,5
359,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
360,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
362,_string_content,"[290, 240, 1677]",FOUND,2
383,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
384,identifier,[227],FOUND,1
401,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
402,_string_content,"[1933, 1726, 1678]",FOUND,3
403,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
404,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
415,print,"[632, 712, 71, 69, 2695, 639, 73, 1116, 1085, 859, 1817, 2336, 633, 721, 814, 68, 1084, 1101, 963, 1836]",FOUND,49
420,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
421,string_start string_content string_end,"[290, 240]",FOUND,2
422,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
424,_string_content,"[1807, 1678]",FOUND,2
451,string_end,"[1807, 1678, 1830]",FOUND,1
452,),"[1830, 1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
