Location,Ground_Truth,State_List,Coverage_Result,Rank
0,import _import_list,"[1, 2695]",FOUND,2
7,identifier dotted_name_repeat1,[2144],FOUND,2
13,. identifier,"[1923, 2099, 2509, 2460]",FOUND,4
14,identifier,[2768],FOUND,1
21,class identifier : _indent block,"[649, 69, 2695, 2036, 1995, 2099, 2509, 2460]",FOUND,11
27,identifier : _indent block,[2668],FOUND,2
33,: _indent block,[2052],FOUND,2
39,_indent block,"[7, 133, 739, 71, 69, 2695]",FOUND,10
42,_string_content,"[7, 648, 753, 71, 69, 2695, 1696]",FOUND,1
80,string_end,"[1696, 1807, 1713]",FOUND,2
89,def identifier parameters : _indent block,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,22
93,identifier parameters : _indent block,[2776],FOUND,2
101,( _parameters ),[2227],FOUND,1
102,identifier,[1649],FOUND,1
106,", parameter","[2218, 2306, 2610]",FOUND,3
108,identifier,"[1651, 2610]",FOUND,3
115,", parameter","[2218, 2548, 2419, 2610]",FOUND,3
117,identifier,"[1652, 2610]",FOUND,4
120,),"[2218, 2548, 2440, 2419, 2610]",FOUND,2
121,: _indent block,"[2516, 2558]",FOUND,2
131,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
134,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
163,string_end,"[1696, 1807, 1713]",FOUND,2
175,identifier,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,4
179,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
180,identifier,[2752],FOUND,1
187,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
189,identifier,[185],FOUND,1
196,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
197,identifier,[2752],FOUND,1
212,identifier,"[639, 72, 73, 630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,4
216,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
217,identifier,[2752],FOUND,1
229,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
231,identifier,[185],FOUND,1
