Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,5
19,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
21,[ ],[185],FOUND,7
22,],[217],FOUND,1
25,if expression : _indent block else_clause,"[649, 69, 2695, 631, 1085, 963, 1791, 2570, 2591, 2460, 1634, 1648]",FOUND,40
28,identifier,[491],FOUND,1
46,: _indent block else_clause,"[1181, 962, 2112, 2653]",FOUND,21
52,_indent block else_clause,"[4, 97, 613, 71, 69, 2695]",FOUND,21
56,identifier,[845],FOUND,1
74,in expression : _indent block,"[1610, 1620, 2488]",FOUND,1
77,identifier,[476],FOUND,1
95,: _indent block,"[1181, 962, 1869, 2653]",FOUND,4
105,_indent block,"[44, 651, 708, 68, 123, 697]",FOUND,6
110,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
111,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
113,_string_content,"[290, 240, 1677]",FOUND,2
120,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
121,identifier,[227],FOUND,1
138,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
139,_string_content,"[1933, 1726, 1678]",FOUND,3
140,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
141,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
147,print,"[633, 708, 68, 639, 73, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,44
152,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
153,string_start string_content string_end,"[290, 240]",FOUND,2
154,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
156,_string_content,"[1807, 1678]",FOUND,2
183,string_end,"[1807, 1678, 1830]",FOUND,1
184,),"[1830, 1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
186,else : _indent block,"[632, 615, 71, 69, 2695, 639, 72, 68, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,64
190,: _indent block,[2602],FOUND,1
196,_indent block,"[14, 648, 719, 766, 71, 69, 2695, 101, 720]",FOUND,20
201,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
202,string_start string_content string_end,"[290, 240]",FOUND,2
203,_string_content,"[290, 240, 1677]",FOUND,2
239,string_end,"[1677, 1807, 1678]",FOUND,2
240,),"[1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
