Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,5
7,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
9,string_start string_content string_end,[185],FOUND,2
10,escape_sequence _string_content,"[185, 1696]",FOUND,26
12,_string_content,"[1807, 1713]",FOUND,2
61,string_end,"[1807, 1713, 1830]",FOUND,1
63,identifier,"[649, 69, 2695, 1031, 961, 963, 1791, 2570, 2591, 2460]",FOUND,5
70,+= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,15
73,string_start string_content string_end,[192],FOUND,3
74,escape_sequence _string_content,"[192, 1696]",FOUND,10
76,_string_content,"[1807, 1713]",FOUND,2
114,string_end,"[1807, 1713, 1830]",FOUND,1
117,while expression : _indent block,"[649, 71, 69, 2695, 1031, 961, 963, 1791, 2572, 2591, 2460]",FOUND,101
123,true,[584],FOUND,1
127,: _indent block,"[1348, 962, 2073]",FOUND,27
133,identifier,"[5, 105, 714, 71, 69, 2695]",FOUND,1
138,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
140,identifier,[185],FOUND,1
145,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
146,identifier,[240],FOUND,1
152,),"[1086, 959, 1725, 2670]",FOUND,1
159,if expression : _indent block else_clause,"[639, 68, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,27
162,identifier,[601],FOUND,1
167,== primary_expression,"[1181, 962, 2078, 2653]",FOUND,5
170,string_start string_content string_end,[936],FOUND,2
171,_string_content,"[936, 1682]",FOUND,1
175,string_end,"[1682, 1807, 1684]",FOUND,2
176,: _indent block else_clause,"[1807, 1684, 1277, 1017, 1046, 1566, 1750, 2078]",FOUND,4
186,_indent block else_clause,"[65, 651, 620, 72, 68, 111, 621]",FOUND,9
196,else : _indent block,"[633, 620, 72, 68, 2577, 2336, 639, 73]",FOUND,10
200,: _indent block,[2684],FOUND,1
210,_indent block,"[45, 651, 721, 814, 72, 68, 124, 718]",FOUND,5
215,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
216,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
218,_string_content,"[290, 240, 1677]",FOUND,2
236,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
237,identifier,[227],FOUND,1
241,. identifier,"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,2
242,identifier,[2687],FOUND,1
247,( ),"[1227, 1210, 942, 1738, 2103, 2568]",FOUND,5
248,),[254],FOUND,2
249,},"[1289, 1280, 1265, 942, 1738, 2103]",FOUND,1
250,_string_content,"[1933, 1726, 1678]",FOUND,3
251,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
252,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
