Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def identifier parameters : _indent block,"[1, 2695]",FOUND,8
4,identifier parameters : _indent block,[2623],FOUND,1
14,( _parameters ),[2201],FOUND,1
15,* identifier,[1649],FOUND,6
16,identifier,"[854, 2501, 2306, 2610]",FOUND,4
24,),"[1590, 1622, 2385, 2306, 2610]",FOUND,1
25,: _indent block,"[2516, 2519]",FOUND,1
31,_indent block,"[9, 92, 752, 69, 2695]",FOUND,3
34,_string_content,"[9, 648, 786, 69, 2695, 1696]",FOUND,1
86,string_end,"[1696, 1807, 1713]",FOUND,2
94,print,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,37
99,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
100,identifier,"[290, 240]",FOUND,1
108,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
111,identifier,"[632, 786, 69, 2695, 639, 72, 68, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,4
121,( expression ),"[616, 963, 1836, 2460, 1633, 2625]",FOUND,3
122,string_start string_content string_end,[240],FOUND,2
123,_string_content,"[240, 1677]",FOUND,2
132,string_end,"[1677, 1807, 1678]",FOUND,2
133,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
135,identifier,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1836, 2460]",FOUND,5
145,( expression argument_list_repeat1 ),"[616, 963, 1836, 2460, 1633, 2625]",FOUND,5
146,string_start string_content string_end,[240],FOUND,2
147,_string_content,"[240, 1677]",FOUND,2
156,string_end,"[1677, 1807, 1678]",FOUND,2
157,", expression","[1807, 1678, 1182, 1012, 959, 1725]",FOUND,4
159,string_start string_content string_end,[319],FOUND,3
160,_string_content,"[319, 1706]",FOUND,1
173,string_end,"[1706, 1807, 1707]",FOUND,2
174,", expression","[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,5
176,string_start string_content string_end,[276],FOUND,4
177,_string_content,"[276, 1706]",FOUND,1
189,string_end,"[1706, 1807, 1707]",FOUND,2
190,),"[1807, 1707, 1152, 993, 964, 1969, 2487, 2469]",FOUND,2
