Location,Ground_Truth,State_List,Coverage_Result,Rank
0,import _import_list,"[1, 2695]",FOUND,2
7,identifier,[2144],FOUND,1
14,from dotted_name import _import_list,"[649, 69, 2695, 1923, 2099, 2509, 2460]",FOUND,3
19,identifier dotted_name_repeat1,[1835],FOUND,1
25,. identifier,"[1783, 2613]",FOUND,2
26,identifier,[2627],FOUND,1
33,import _import_list,"[1810, 1778, 2613]",FOUND,1
40,identifier,[1879],FOUND,1
48,class identifier argument_list : _indent block,"[649, 71, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,8
54,identifier argument_list : _indent block,[2668],FOUND,1
60,( expression ),[2052],FOUND,1
61,identifier,[245],FOUND,1
67,),"[1345, 964, 1871, 2647]",FOUND,3
68,: _indent block,"[1311, 2639]",FOUND,1
74,_indent block,"[11, 95, 755, 71, 69, 2695]",FOUND,6
77,_string_content,"[11, 648, 791, 71, 69, 2695, 1696]",FOUND,1
123,string_end,"[1696, 1807, 1713]",FOUND,2
132,def identifier parameters : _indent block,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,22
136,identifier parameters : _indent block,[2776],FOUND,2
144,( _parameters ),[2227],FOUND,1
145,identifier,[1649],FOUND,1
149,", parameter","[2218, 2306, 2610]",FOUND,3
151,identifier,"[1651, 2610]",FOUND,3
158,),"[2218, 2548, 2419, 2610]",FOUND,2
159,: _indent block,"[2516, 2558]",FOUND,2
169,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
172,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
226,string_end,"[1696, 1807, 1713]",FOUND,2
238,identifier,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,4
243,( ),"[616, 963, 1836, 2336, 1633, 2625]",FOUND,6
244,),[240],FOUND,3
245,. identifier,"[1076, 1101, 1085, 963, 1836, 2336]",FOUND,2
246,identifier,[2752],FOUND,1
254,( ),"[630, 650, 963, 1836, 2336, 1633]",FOUND,6
255,),[240],FOUND,3
265,identifier,"[639, 72, 73, 1076, 1101, 1085, 963, 1836, 2336]",FOUND,4
269,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
270,identifier,[2752],FOUND,1
277,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
279,identifier,[185],FOUND,1
286,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
287,identifier,[2752],FOUND,1
302,identifier,"[639, 72, 73, 630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,4
306,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
307,identifier,[2752],FOUND,1
316,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
318,identifier,[185],FOUND,1
325,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
326,identifier,[2752],FOUND,1
343,identifier,"[639, 72, 73, 630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,4
347,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
348,identifier,[2752],FOUND,1
354,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
356,identifier,[185],FOUND,1
360,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
361,identifier,[2752],FOUND,1
369,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
370,identifier,[2752],FOUND,1
391,module_repeat1,"[639, 72, 73, 630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,13
464,identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648, 639, 72, 73]",FOUND,4
468,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
469,identifier,[2752],FOUND,1
474,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
476,identifier,[185],FOUND,1
482,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
483,identifier,[2752],FOUND,1
487,( expression argument_list_repeat1 ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,4
488,integer,[240],FOUND,6
489,", expression","[1334, 959, 1725]",FOUND,3
491,integer,[319],FOUND,5
492,", expression","[1367, 964, 1969, 2469]",FOUND,4
494,identifier,[276],FOUND,2
498,. identifier,"[1345, 964, 1969, 2487, 2469, 2647]",FOUND,3
499,identifier,[2609],FOUND,1
507,. identifier,"[1298, 1367, 964, 1969, 2487, 2469]",FOUND,2
508,identifier,[2609],FOUND,1
520,", expression","[1298, 1367, 964, 1969, 2487, 2469]",FOUND,4
534,identifier,[276],FOUND,2
538,. identifier,"[1345, 964, 1969, 2487, 2469, 2647]",FOUND,3
539,identifier,[2609],FOUND,1
547,. identifier,"[1298, 1367, 964, 1969, 2487, 2469]",FOUND,2
548,identifier,[2609],FOUND,1
561,),"[1298, 1367, 964, 1969, 2487, 2469]",FOUND,1
571,identifier,"[639, 72, 73, 1096, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
575,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
576,identifier,[2752],FOUND,1
580,. identifier,"[630, 650, 963, 1836, 2336, 1633]",FOUND,3
581,identifier,[2752],FOUND,1
588,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
590,identifier,[185],FOUND,1
597,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
598,identifier,[2752],FOUND,1
602,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
603,identifier,[2752],FOUND,1
607,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
608,identifier,[2752],FOUND,1
623,_simple_statements,"[639, 72, 73, 630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,11
674,identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648, 639, 72, 73]",FOUND,4
678,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
679,identifier,[2752],FOUND,1
681,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
683,identifier,[185],FOUND,1
688,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
689,identifier,[240],FOUND,1
693,. identifier,"[1086, 959, 1725, 2670]",FOUND,2
694,identifier,[2738],FOUND,1
698,. identifier,"[1219, 1334, 959, 1725]",FOUND,2
699,identifier,[2738],FOUND,1
700,),"[1219, 1334, 959, 1725]",FOUND,1
707,def identifier parameters : _indent block,"[633, 757, 72, 68, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336, 639, 73]",FOUND,25
711,identifier parameters : _indent block,[2776],FOUND,2
717,( _parameters ),[2227],FOUND,1
718,identifier,[1649],FOUND,1
722,),"[2218, 2306, 2610]",FOUND,2
723,: _indent block,"[2516, 2558]",FOUND,2
733,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
736,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
766,string_end,"[1696, 1807, 1713]",FOUND,2
778,_simple_statements,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,14
