Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def identifier parameters : _indent block,"[1, 2695]",FOUND,6
4,identifier parameters : _indent block,[2623],FOUND,1
14,( _parameters ),[2201],FOUND,1
15,identifier,[1649],FOUND,1
19,", parameter","[2218, 2306, 2610]",FOUND,3
21,* identifier,"[1651, 2610]",FOUND,7
22,identifier,"[854, 2501, 2548, 2419, 2610]",FOUND,4
30,),"[1590, 1622, 2385, 2548, 2419, 2610]",FOUND,1
31,: _indent block,"[2516, 2519]",FOUND,1
37,_indent block,"[9, 92, 752, 69, 2695]",FOUND,3
40,_string_content,"[9, 648, 786, 69, 2695, 1696]",FOUND,1
81,string_end,"[1696, 1807, 1713]",FOUND,2
89,print,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,37
94,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
95,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
97,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
99,_string_content,"[1807, 1678]",FOUND,2
108,{ _f_expression },"[1807, 1678, 1830]",FOUND,4
109,identifier,[227],FOUND,1
113,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
114,_string_content,"[1933, 1726, 1678]",FOUND,3
154,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
155,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
161,for pattern in expression : _indent block,"[639, 72, 68, 1116, 1085, 859, 1817, 2336]",FOUND,27
165,identifier,[845],FOUND,1
173,in expression : _indent block,"[1610, 1620, 2488]",FOUND,1
176,identifier,[476],FOUND,1
184,: _indent block,"[1181, 962, 1869, 2653]",FOUND,4
194,_indent block,"[44, 651, 708, 72, 68, 123, 697]",FOUND,6
199,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
200,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
202,_string_content,"[290, 240, 1677]",FOUND,2
204,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
205,identifier,[227],FOUND,1
212,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
213,string_end,"[1933, 1726, 1678]",FOUND,1
214,),"[1933, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
