Location,Ground_Truth,State_List,Coverage_Result,Rank
0,string_start string_content string_end,"[1, 2695]",FOUND,3
3,_string_content,"[1, 2695, 1696]",FOUND,1
37,string_end,"[1696, 1807, 1713]",FOUND,2
42,from dotted_name import _import_list,"[649, 69, 2695, 1031, 961, 963, 1836, 2460]",FOUND,7
47,identifier dotted_name_repeat1,[1835],FOUND,1
53,. identifier,"[1783, 2613]",FOUND,2
54,identifier,[2627],FOUND,1
59,import _import_list,"[1810, 1778, 2613]",FOUND,1
66,identifier,[1879],FOUND,1
70,", dotted_name","[1923, 2099, 2534, 2460]",FOUND,2
72,identifier,"[2102, 2534, 2460]",FOUND,2
81,from relative_import import _import_list,"[649, 71, 69, 2695, 1923, 2241, 2172, 2534, 2460]",FOUND,12
86,.,[1835],FOUND,3
88,import _import_list,"[2146, 2293, 2613]",FOUND,1
95,identifier,[1879],FOUND,1
103,identifier,"[649, 71, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,2
112,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
114,string_start string_content string_end,[185],FOUND,2
115,_string_content,"[185, 1696]",FOUND,2
123,string_end,"[1696, 1807, 1713]",FOUND,2
125,identifier,"[649, 71, 69, 2695, 1031, 961, 963, 1791, 2570, 2591, 2460]",FOUND,5
137,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
139,[ _collection_elements ],[185],FOUND,4
145,_collection_elements ],[217],FOUND,8
178,identifier,[217],FOUND,2
182,( expression argument_list_repeat1 ),"[1224, 869, 1683, 2593, 2486, 2722, 2762]",FOUND,6
183,string_start string_end,[251],FOUND,22
184,string_end,"[251, 1677]",FOUND,9
185,", expression","[1677, 1274, 1012, 959, 1690]",FOUND,13
187,identifier,[272],FOUND,2
194,( expression ),"[1345, 964, 1969, 2308, 2647]",FOUND,3
195,string_start string_content string_end,[257],FOUND,3
196,_string_content,"[257, 1677]",FOUND,1
220,string_end,"[1677, 1807, 1678]",FOUND,2
221,),"[1807, 1678, 1182, 1012, 959, 1704]",FOUND,5
222,),"[1391, 1332, 1367, 964, 1969, 2308]",FOUND,7
223,", expression","[1202, 1186, 1151, 869, 1683, 2593]",FOUND,3
229,expression,"[322, 2593]",FOUND,9
254,identifier,"[322, 2593]",FOUND,4
258,( expression argument_list_repeat1 ),"[1381, 976, 1921, 2451, 2593, 2596]",FOUND,7
259,string_start string_content string_end,[258],FOUND,1
260,_string_content,"[258, 1677]",FOUND,1
269,string_end,"[1677, 1807, 1678]",FOUND,2
270,", expression","[1807, 1678, 1182, 1012, 959, 1709]",FOUND,14
272,identifier,[307],FOUND,2
277,. identifier,"[1345, 964, 1969, 2420, 2647]",FOUND,2
278,identifier,[2609],FOUND,1
286,", keyword_argument","[1298, 1367, 964, 1969, 2420]",FOUND,7
288,identifier = expression,[309],FOUND,1
292,= expression,"[1345, 964, 1969, 2487, 2420, 2647]",FOUND,1
293,string_start string_content string_end,[510],FOUND,2
294,_string_content,"[510, 1706]",FOUND,1
302,string_end,"[1706, 1807, 1707]",FOUND,2
303,),"[1807, 1707, 1152, 993, 964, 1957, 2587, 2487, 2420]",FOUND,11
304,",","[1442, 1421, 1439, 976, 1921, 2451, 2593]",FOUND,4
306,],"[332, 2593]",FOUND,4
