Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,5
5,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
7,identifier,[185],FOUND,1
12,( expression ),"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,2
13,string_start string_content string_end,[240],FOUND,2
14,_string_content,"[240, 1677]",FOUND,2
38,string_end,"[1677, 1807, 1678]",FOUND,2
39,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
41,print,"[649, 69, 2695, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,57
46,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
47,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
49,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
51,_string_content,"[1807, 1678]",FOUND,2
58,{ _f_expression },"[1807, 1678, 1830]",FOUND,4
59,identifier,[227],FOUND,1
63,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
64,_string_content,"[1933, 1726, 1678]",FOUND,3
65,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
66,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
