Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,6
4,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
6,integer,[185],FOUND,3
9,if expression : _indent block if_statement_repeat1 else_clause,"[649, 69, 2695, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,104
12,identifier,[491],FOUND,1
16,< primary_expression,"[1181, 962, 2112, 2653]",FOUND,15
18,integer,[936],FOUND,4
19,: _indent block if_statement_repeat1 else_clause,"[1348, 1046, 1566, 1750, 2112]",FOUND,16
25,print,"[4, 97, 613, 71, 69, 2695]",FOUND,25
30,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
31,string_start string_content string_end,"[290, 240]",FOUND,2
32,_string_content,"[290, 240, 1677]",FOUND,2
58,string_end,"[1677, 1807, 1678]",FOUND,2
59,),"[1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
61,elif expression : _indent block,"[632, 615, 71, 69, 2695, 639, 68, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,117
66,identifier,[522],FOUND,1
70,< primary_expression,"[1181, 962, 2104, 2653]",FOUND,14
72,integer,[936],FOUND,4
74,: _indent block,"[1348, 1046, 1566, 1750, 2104]",FOUND,11
80,print,"[24, 648, 709, 695, 611, 71, 69, 2695, 141, 691]",FOUND,29
85,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
86,string_start string_content string_end,"[290, 240]",FOUND,2
87,_string_content,"[290, 240, 1677]",FOUND,2
114,string_end,"[1677, 1807, 1678]",FOUND,2
115,),"[1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
117,else : _indent block,"[632, 709, 695, 611, 71, 69, 2695, 639, 68, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,126
121,: _indent block,[2602],FOUND,1
127,_indent block,"[14, 648, 719, 794, 71, 69, 2695, 101, 720]",FOUND,20
132,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
133,string_start string_content string_end,"[290, 240]",FOUND,2
134,_string_content,"[290, 240, 1677]",FOUND,2
161,string_end,"[1677, 1807, 1678]",FOUND,2
162,),"[1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
