Location,Ground_Truth,State_List,Coverage_Result,Rank
0,from dotted_name import wildcard_import,"[1, 2695]",NOT_FOUND,0
5,identifier,[1835],FOUND,2
11,import wildcard_import,"[1783, 2613]",FOUND,4
18,*,[1879],FOUND,3
22,identifier,"[649, 69, 2695, 2530, 2545, 2460]",FOUND,2
32,( expression argument_list_repeat1 ),"[616, 963, 1836, 2460, 1633, 2625]",FOUND,5
33,integer,[240],FOUND,7
35,", expression","[1334, 959, 1725]",FOUND,3
37,string_start string_content string_end,[319],FOUND,3
38,_string_content,"[319, 1706]",FOUND,1
47,string_end,"[1706, 1807, 1707]",FOUND,2
48,),"[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,2
50,identifier,"[649, 71, 69, 2695, 1096, 1101, 1085, 963, 1836, 2460]",FOUND,5
60,( expression argument_list_repeat1 ),"[616, 963, 1836, 2460, 1633, 2625]",FOUND,5
61,integer,[240],FOUND,7
63,", expression","[1334, 959, 1725]",FOUND,3
65,string_start string_content string_end,[319],FOUND,3
66,_string_content,"[319, 1706]",FOUND,1
75,string_end,"[1706, 1807, 1707]",FOUND,2
76,", expression","[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,5
78,string_start string_content string_end,[276],FOUND,4
79,_string_content,"[276, 1706]",FOUND,1
92,string_end,"[1706, 1807, 1707]",FOUND,2
93,", expression","[1807, 1707, 1152, 993, 964, 1969, 2487, 2469]",FOUND,5
95,string_start string_content string_end,[276],FOUND,4
96,_string_content,"[276, 1706]",FOUND,1
108,string_end,"[1706, 1807, 1707]",FOUND,2
109,),"[1807, 1707, 1152, 993, 964, 1969, 2487, 2469]",FOUND,2
