Location,Ground_Truth,State_List,Coverage_Result,Rank
0,from dotted_name import _import_list,"[1, 2695]",FOUND,1
5,identifier,[1835],FOUND,2
13,import _import_list,"[1783, 2613]",FOUND,1
20,identifier,[1879],FOUND,1
27,def identifier parameters : _indent block,"[649, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,5
31,identifier parameters : _indent block,[2623],FOUND,1
42,( _parameters ),[2201],FOUND,1
43,identifier,[1649],FOUND,1
47,),"[2218, 2306, 2610]",FOUND,2
48,: _indent block,"[2516, 2519]",FOUND,1
54,_indent block,"[9, 92, 752, 71, 69, 2695]",FOUND,3
57,_string_content,"[9, 648, 786, 71, 69, 2695, 1696]",FOUND,1
105,string_end,"[1696, 1807, 1713]",FOUND,2
113,try : _indent block except_clause else_clause,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,73
116,: _indent block except_clause else_clause,[2660],FOUND,3
126,identifier,"[64, 651, 480, 72, 68, 110, 588]",FOUND,1
135,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
137,identifier,[185],FOUND,1
141,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
142,identifier,[2752],FOUND,1
151,( keyword_argument ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,8
152,identifier = expression,[240],FOUND,4
160,= expression,"[1086, 959, 1725, 2670]",FOUND,4
161,string_start string_content string_end,[510],FOUND,2
162,_string_content,"[510, 1706]",FOUND,1
167,string_end,"[1706, 1807, 1707]",FOUND,2
168,),"[1807, 1707, 1152, 993, 964, 1957, 2275]",FOUND,3
174,except expression : _indent block,"[633, 480, 72, 68, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336, 639, 73]",FOUND,25
181,identifier,[448],FOUND,1
198,: _indent block,"[1181, 962, 1872, 2653]",FOUND,9
208,_indent block,"[53, 651, 664, 482, 72, 68, 132, 676]",FOUND,11
213,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
214,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
216,_string_content,"[290, 240, 1677]",FOUND,2
232,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
233,identifier,[227],FOUND,1
237,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
238,_string_content,"[1933, 1726, 1678]",FOUND,3
254,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
255,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
261,else : _indent block,"[633, 664, 482, 72, 68, 639, 73, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,64
265,: _indent block,[2684],FOUND,1
275,_indent block,"[45, 651, 721, 702, 72, 68, 124, 718]",FOUND,5
336,identifier,"[124, 718, 702, 72, 68, 45, 651, 721]",FOUND,1
342,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
344,identifier,[185],FOUND,1
352,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
353,identifier,[2752],FOUND,1
358,( ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,5
359,),[240],FOUND,3
369,identifier,"[639, 73, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
379,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
381,identifier,[185],FOUND,1
384,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
385,identifier,[240],FOUND,1
390,),"[1086, 959, 1725, 2670]",FOUND,1
400,print,"[639, 72, 73, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,49
405,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
406,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
408,_string_content,"[290, 240, 1677]",FOUND,2
417,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
418,identifier,[227],FOUND,1
422,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
423,_string_content,"[1933, 1726, 1678]",FOUND,3
434,{ _f_expression },"[1933, 1726, 1678, 1807]",FOUND,3
435,identifier,[227],FOUND,1
444,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
445,_string_content,"[1933, 1726, 1678]",FOUND,3
