Location,Ground_Truth,State_List,Coverage_Result,Rank
0,import _import_list,"[1, 2695]",FOUND,2
7,identifier,[2144],FOUND,1
14,from dotted_name import _import_list,"[649, 69, 2695, 1923, 2099, 2509, 2460]",FOUND,3
19,identifier dotted_name_repeat1,[1835],FOUND,1
25,. identifier,"[1783, 2613]",FOUND,2
26,identifier,[2627],FOUND,1
33,import _import_list,"[1810, 1778, 2613]",FOUND,1
40,identifier,[1879],FOUND,1
49,class identifier argument_list : _indent block,"[649, 71, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,8
55,identifier argument_list : _indent block,[2668],FOUND,1
59,( expression ),[2052],FOUND,1
60,identifier,[245],FOUND,1
66,),"[1345, 964, 1871, 2647]",FOUND,3
67,: _indent block,"[1311, 2639]",FOUND,1
73,_indent block,"[11, 95, 755, 71, 69, 2695]",FOUND,6
76,_string_content,"[11, 648, 791, 71, 69, 2695, 1696]",FOUND,1
103,string_end,"[1696, 1807, 1713]",FOUND,2
112,def identifier parameters : _indent block,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,22
116,identifier parameters : _indent block,[2776],FOUND,2
124,( _parameters ),[2227],FOUND,1
125,identifier,[1649],FOUND,1
129,", parameter","[2218, 2306, 2610]",FOUND,3
131,identifier,"[1651, 2610]",FOUND,3
138,),"[2218, 2548, 2419, 2610]",FOUND,2
139,: _indent block,"[2516, 2558]",FOUND,2
149,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
152,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
202,string_end,"[1696, 1807, 1713]",FOUND,2
214,identifier,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,4
219,( ),"[616, 963, 1836, 2336, 1633, 2625]",FOUND,6
220,),[240],FOUND,3
221,. identifier,"[1076, 1101, 1085, 963, 1836, 2336]",FOUND,2
222,identifier,[2752],FOUND,1
230,( ),"[630, 650, 963, 1836, 2336, 1633]",FOUND,6
231,),[240],FOUND,3
241,identifier,"[639, 72, 73, 1076, 1101, 1085, 963, 1836, 2336]",FOUND,4
245,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
246,identifier,[2752],FOUND,1
253,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
255,identifier,[185],FOUND,1
262,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
263,identifier,[2752],FOUND,1
278,identifier,"[639, 72, 73, 630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,4
282,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
283,identifier,[2752],FOUND,1
292,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
294,identifier,[185],FOUND,1
301,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
302,identifier,[2752],FOUND,1
319,identifier,"[639, 72, 73, 630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,4
323,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
324,identifier,[2752],FOUND,1
336,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
338,identifier,[185],FOUND,1
345,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
346,identifier,[2752],FOUND,1
352,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
353,identifier,[2752],FOUND,1
361,( ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,5
362,),[240],FOUND,3
372,_simple_statements,"[639, 72, 73, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,11
421,identifier,"[1076, 1101, 1085, 963, 1791, 2570, 2591, 2336, 639, 72, 73]",FOUND,4
425,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
426,identifier,[2752],FOUND,1
432,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
434,identifier,[185],FOUND,1
440,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
441,identifier,[2752],FOUND,1
446,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
447,identifier,[2752],FOUND,1
451,( expression ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,3
452,string_start string_content string_end,[240],FOUND,2
453,_string_content,"[240, 1677]",FOUND,2
468,string_end,"[1677, 1807, 1678]",FOUND,2
469,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
479,identifier,"[639, 72, 73, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
483,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
484,identifier,[2752],FOUND,1
489,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
491,identifier,[185],FOUND,1
495,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
496,identifier,[2752],FOUND,1
501,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
502,identifier,[2752],FOUND,1
510,( ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,5
511,),[240],FOUND,3
521,_simple_statements,"[639, 72, 73, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,11
588,identifier,"[1076, 1101, 1085, 963, 1791, 2570, 2591, 2336, 639, 72, 73]",FOUND,4
592,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
593,identifier,[2752],FOUND,1
597,. identifier,"[630, 650, 963, 1836, 2336, 1633]",FOUND,3
598,identifier,[2752],FOUND,1
608,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
610,identifier,[185],FOUND,1
614,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
615,identifier,[2752],FOUND,1
626,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
627,identifier,[2752],FOUND,1
645,module_repeat1,"[639, 72, 73, 630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,13
712,identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648, 639, 72, 73]",FOUND,4
716,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
717,identifier,[2752],FOUND,1
719,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
721,identifier,[185],FOUND,1
726,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
727,identifier,[240],FOUND,1
731,. identifier,"[1086, 959, 1725, 2670]",FOUND,2
732,identifier,[2738],FOUND,1
736,. identifier,"[1219, 1334, 959, 1725]",FOUND,2
737,identifier,[2738],FOUND,1
738,),"[1219, 1334, 959, 1725]",FOUND,1
748,_simple_statements,"[639, 72, 73, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,11
812,identifier,"[1084, 1101, 1085, 963, 1791, 2570, 2591, 2336, 639, 72, 73]",FOUND,4
816,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
817,identifier,[2752],FOUND,1
