Location,Ground_Truth,State_List,Coverage_Result,Rank
0,import _import_list,"[1, 2695]",FOUND,2
7,identifier,[2144],FOUND,1
12,import _import_list,"[649, 69, 2695, 1923, 2099, 2509, 2460]",FOUND,9
19,identifier,[2144],FOUND,1
27,from dotted_name import _import_list,"[649, 71, 69, 2695, 1923, 2099, 2509, 2460]",FOUND,3
32,identifier,[1835],FOUND,2
41,import _import_list,"[1783, 2613]",FOUND,1
48,identifier,[1879],FOUND,1
57,from dotted_name import _import_list,"[649, 71, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,3
62,identifier,[1835],FOUND,2
67,import _import_list,"[1783, 2613]",FOUND,1
74,identifier,[1879],FOUND,1
79,from dotted_name import _import_list,"[649, 71, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,3
84,identifier,[1835],FOUND,2
91,import _import_list,"[1783, 2613]",FOUND,1
98,identifier,[1879],FOUND,1
107,class identifier : _indent block,"[649, 71, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,13
113,identifier : _indent block,[2668],FOUND,2
126,: _indent block,[2052],FOUND,2
132,_indent block,"[7, 133, 739, 71, 69, 2695]",FOUND,10
135,_string_content,"[7, 648, 753, 71, 69, 2695, 1696]",FOUND,1
184,string_end,"[1696, 1807, 1713]",FOUND,2
193,def identifier parameters : _indent block,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,22
197,identifier parameters : _indent block,[2776],FOUND,2
205,( _parameters ),[2227],FOUND,1
206,identifier,[1649],FOUND,1
210,),"[2218, 2306, 2610]",FOUND,2
211,: _indent block,"[2516, 2558]",FOUND,2
221,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
224,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
271,string_end,"[1696, 1807, 1713]",FOUND,2
283,identifier,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,4
289,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
290,identifier,[2752],FOUND,1
294,( ),"[630, 650, 963, 1836, 2336, 1633]",FOUND,6
295,),[240],FOUND,3
305,identifier,"[639, 72, 73, 1076, 1101, 1085, 963, 1836, 2336]",FOUND,4
309,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
310,identifier,[2752],FOUND,1
316,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
318,identifier,[185],FOUND,1
324,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
325,identifier,[2752],FOUND,1
329,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
330,identifier,[2752],FOUND,1
335,( ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,5
336,),[240],FOUND,3
346,identifier,"[639, 72, 73, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
350,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
351,identifier,[2752],FOUND,1
360,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
362,identifier,[185],FOUND,1
370,( ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,5
371,),[240],FOUND,3
382,identifier,"[639, 72, 73, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
386,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
387,identifier,[2752],FOUND,1
394,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
396,identifier,[185],FOUND,1
402,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
403,identifier,[2752],FOUND,1
410,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
411,identifier,[2752],FOUND,1
419,( expression ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,3
433,( _collection_elements ),[240],FOUND,9
434,identifier,[320],FOUND,1
438,. identifier,"[1172, 959, 1679, 2670]",FOUND,1
439,identifier,[2738],FOUND,1
447,. identifier,"[1219, 1334, 959, 1679]",FOUND,1
448,identifier,[2738],FOUND,1
460,", expression","[1219, 1334, 959, 1679]",FOUND,6
462,identifier,"[338, 2715]",FOUND,2
466,. identifier,"[1218, 964, 1963, 2335, 2715, 2647]",FOUND,2
467,identifier,[2609],FOUND,1
475,. identifier,"[1298, 1367, 964, 1963, 2335, 2715]",FOUND,2
476,identifier,[2609],FOUND,1
489,),"[1298, 1367, 964, 1963, 2335, 2715]",FOUND,7
490,),"[1419, 1334, 959, 1725]",FOUND,1
500,identifier,"[639, 72, 73, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
506,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
507,identifier,[2752],FOUND,1
514,. identifier,"[630, 650, 963, 1836, 2336, 1633]",FOUND,3
515,identifier,[2752],FOUND,1
526,( expression ),"[630, 650, 963, 1836, 2336, 1633]",FOUND,4
527,string_start string_content string_end,[240],FOUND,2
528,_string_content,"[240, 1677]",FOUND,2
542,string_end,"[1677, 1807, 1678]",FOUND,2
543,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
554,identifier,"[639, 72, 73, 1084, 1101, 1085, 963, 1836, 2336]",FOUND,4
558,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
559,identifier,[2752],FOUND,1
564,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
566,identifier,[185],FOUND,1
570,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
571,identifier,[240],FOUND,1
575,),"[1086, 959, 1725, 2670]",FOUND,1
585,identifier,"[639, 72, 73, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
589,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
590,identifier,[2752],FOUND,1
598,= _right_hand_side,"[630, 650, 963, 1836, 2336, 1633]",FOUND,2
600,identifier,[185],FOUND,1
606,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
607,identifier,[2752],FOUND,1
613,. identifier,"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,2
614,identifier,[2752],FOUND,1
619,( ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,5
620,),[240],FOUND,3
627,def identifier parameters : _indent block,"[633, 757, 72, 68, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336, 639, 73]",FOUND,25
631,identifier parameters : _indent block,[2776],FOUND,2
639,( _parameters ),[2227],FOUND,1
640,identifier,[1649],FOUND,1
644,),"[2218, 2306, 2610]",FOUND,2
645,: _indent block,"[2516, 2558]",FOUND,2
655,_indent block,"[40, 651, 757, 72, 68, 119, 840]",FOUND,9
658,_string_content,"[40, 651, 757, 72, 68, 1696]",FOUND,3
691,string_end,"[1696, 1807, 1713]",FOUND,2
703,while expression : _indent block,"[639, 73, 1031, 961, 963, 1836, 2336]",FOUND,42
709,true,[602],FOUND,2
713,: _indent block,"[1348, 962, 2079]",FOUND,15
727,identifier,"[66, 651, 701, 72, 73, 112, 715]",FOUND,2
