Location,Ground_Truth,State_List,Coverage_Result,Rank
0,from dotted_name import _import_list,"[1, 2695]",FOUND,1
5,identifier,[1835],FOUND,2
13,import _import_list,"[1783, 2613]",FOUND,1
20,identifier,[1879],FOUND,1
25,import _import_list,"[649, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,9
32,identifier,[2144],FOUND,1
38,identifier,"[649, 71, 69, 2695, 1923, 2099, 2509, 2460]",FOUND,2
43,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
45,identifier,[185],FOUND,1
49,( expression ),"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,2
50,string_start string_content string_end,[240],FOUND,2
51,_string_content,"[240, 1677]",FOUND,2
96,string_end,"[1677, 1807, 1678]",FOUND,2
97,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
99,identifier,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
105,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
107,identifier,[185],FOUND,1
111,. identifier,"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,1
112,identifier,[2752],FOUND,1
121,( ),"[630, 650, 963, 1791, 2570, 2591, 2460, 1648]",FOUND,5
122,),[240],FOUND,3
123,. identifier,"[1076, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,1
124,identifier,[2752],FOUND,1
134,( ),"[630, 650, 963, 1791, 2570, 2591, 2460, 1648]",FOUND,5
135,),[240],FOUND,3
138,identifier,"[649, 71, 69, 2695, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
145,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
147,identifier,[185],FOUND,1
150,. identifier,"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,1
151,identifier,[2752],FOUND,1
157,( expression ),"[630, 650, 963, 1791, 2570, 2591, 2460, 1648]",FOUND,2
158,identifier,[240],FOUND,1
163,),"[1086, 959, 1725, 2670]",FOUND,1
165,identifier,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
176,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
178,identifier,[185],FOUND,1
182,( expression ),"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,2
183,identifier,[240],FOUND,1
189,),"[1086, 959, 1725, 2670]",FOUND,1
191,module_repeat1,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,16
221,identifier,"[1084, 1101, 1085, 963, 1791, 2570, 2591, 2460, 649, 71, 69, 2695]",FOUND,5
227,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
229,[ ],[185],FOUND,7
230,],[217],FOUND,1
232,for pattern in expression : _indent block,"[649, 71, 69, 2695, 631, 1085, 963, 1791, 2570, 2591, 2460, 1634, 1648]",FOUND,62
236,identifier,[795],FOUND,1
240,in expression : _indent block,"[1610, 1620, 2412]",FOUND,1
243,identifier,[474],FOUND,1
249,: _indent block,"[1181, 962, 1851, 2653]",FOUND,21
255,identifier,"[13, 99, 704, 71, 69, 2695]",FOUND,1
260,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
262,identifier,[185],FOUND,1
265,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
266,identifier,[240],FOUND,1
269,[ expression ],"[1086, 959, 1725, 2670]",FOUND,9
270,integer,[447],FOUND,2
271,],"[1439, 976, 1799]",FOUND,2
272,),"[1178, 1334, 959, 1725]",FOUND,1
278,identifier,"[639, 68, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
283,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
284,identifier,[2752],FOUND,1
290,( expression ),"[630, 650, 963, 1836, 2336, 1633]",FOUND,4
291,identifier,[240],FOUND,1
295,),"[1086, 959, 1725, 2670]",FOUND,1
298,print,"[632, 712, 71, 69, 2695, 1084, 1101, 1085, 963, 1836, 2336, 639, 72, 68]",FOUND,43
303,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
304,identifier,"[290, 240]",FOUND,1
309,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
