Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,6
12,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
14,[ _collection_elements ],[185],FOUND,4
15,string_start string_content string_end,[217],FOUND,3
16,_string_content,"[217, 1691]",FOUND,1
21,string_end,"[1691, 1807, 1692]",FOUND,2
22,", expression","[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,6
24,string_start string_content string_end,"[322, 2593]",FOUND,2
25,_string_content,"[322, 2593, 1710]",FOUND,1
31,string_end,"[1710, 1807, 1711]",FOUND,2
32,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2451, 2593]",FOUND,1
34,string_start string_content string_end,"[332, 2593]",FOUND,2
35,_string_content,"[332, 2593, 1710]",FOUND,2
41,string_end,"[1710, 1807, 1711]",FOUND,2
42,],"[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,4
44,print,"[649, 69, 2695, 1140, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,56
49,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
50,identifier,"[290, 240]",FOUND,1
61,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
64,identifier,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,5
75,[ expression ],"[616, 963, 1836, 2460, 1633, 2625]",FOUND,9
76,integer,[433],FOUND,3
77,],"[1439, 976, 1795]",FOUND,1
79,= _right_hand_side,"[634, 650, 963, 1836, 2460, 1633]",FOUND,1
81,string_start string_content string_end,[185],FOUND,2
82,_string_content,"[185, 1696]",FOUND,2
88,string_end,"[1696, 1807, 1713]",FOUND,2
90,print,"[649, 71, 69, 2695, 1031, 961, 963, 1791, 2570, 2591, 2460]",FOUND,59
95,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
96,identifier,"[290, 240]",FOUND,1
107,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
