Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def identifier parameters : _indent block,"[1, 2695]",FOUND,6
4,identifier parameters : _indent block,[2623],FOUND,1
22,( _parameters ),[2201],FOUND,1
23,identifier,[1649],FOUND,1
33,", parameter","[2218, 2306, 2610]",FOUND,3
35,identifier,"[1651, 2610]",FOUND,3
44,", parameter","[2218, 2548, 2419, 2610]",FOUND,3
46,identifier = expression,"[1652, 2610]",FOUND,6
57,= expression,"[2218, 2548, 2440, 2419, 2610]",FOUND,6
58,string_start string_end,[550],FOUND,7
59,string_end,"[550, 1706]",FOUND,2
60,),"[1706, 1144, 993, 964, 1997, 2501, 2548, 2440, 2419, 2610]",FOUND,2
61,: _indent block,"[2516, 2519]",FOUND,1
67,_indent block,"[9, 92, 752, 69, 2695]",FOUND,3
70,_string_content,"[9, 648, 786, 69, 2695, 1696]",FOUND,1
107,string_end,"[1696, 1807, 1713]",FOUND,2
115,if expression : _indent block else_clause,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,27
118,identifier,[601],FOUND,1
129,: _indent block else_clause,"[1181, 962, 2078, 2653]",FOUND,6
139,identifier,"[65, 651, 620, 72, 68, 111, 621]",FOUND,1
149,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
151,string_start string_repeat1 string_end,[185],FOUND,9
153,{ _f_expression },"[185, 1696]",FOUND,16
154,identifier,[227],FOUND,1
164,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
165,_string_content,"[1933, 1713]",FOUND,3
166,{ _f_expression },"[1933, 1713, 1807, 1726]",FOUND,4
167,identifier,[227],FOUND,1
178,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
179,_string_content,"[1933, 1726, 1713]",FOUND,3
180,{ _f_expression },"[1933, 1726, 1713, 1807]",FOUND,4
181,identifier,[227],FOUND,1
190,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
191,string_end,"[1933, 1726, 1713]",FOUND,1
197,else : _indent block,"[633, 620, 72, 68, 1031, 961, 963, 1791, 2570, 2591, 2336, 639, 73]",FOUND,16
201,: _indent block,[2684],FOUND,1
211,identifier,"[45, 651, 721, 814, 72, 68, 124, 718]",FOUND,1
221,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
223,string_start string_repeat1 string_end,[185],FOUND,9
225,{ _f_expression },"[185, 1696]",FOUND,16
226,identifier,[227],FOUND,1
236,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
237,_string_content,"[1933, 1713]",FOUND,3
238,{ _f_expression },"[1933, 1713, 1807, 1726]",FOUND,4
239,identifier,[227],FOUND,1
248,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
249,string_end,"[1933, 1726, 1713]",FOUND,1
255,return expression,"[633, 721, 814, 72, 68, 1031, 961, 963, 1791, 2570, 2591, 2336, 639, 73]",FOUND,10
262,identifier,"[373, 2336]",FOUND,2
271,. identifier,"[1029, 859, 1819, 2336, 2625]",FOUND,2
272,identifier,[2753],FOUND,1
277,( ),"[1043, 1085, 859, 1819, 2336]",FOUND,6
278,),[240],FOUND,3
281,identifier,"[632, 786, 69, 2695, 1076, 1101, 1085, 859, 1819, 2336, 639, 72, 68]",FOUND,2
290,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
292,identifier,[185],FOUND,1
310,( expression argument_list_repeat1 ),"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,4
311,string_start string_content string_end,[240],FOUND,2
312,_string_content,"[240, 1677]",FOUND,2
316,string_end,"[1677, 1807, 1678]",FOUND,2
317,", expression","[1807, 1678, 1182, 1012, 959, 1725]",FOUND,4
319,string_start string_content string_end,[319],FOUND,3
320,_string_content,"[319, 1706]",FOUND,1
327,string_end,"[1706, 1807, 1707]",FOUND,2
328,),"[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,2
330,print,"[649, 71, 69, 2695, 1096, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,60
335,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
336,identifier,"[290, 240]",FOUND,1
344,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
347,identifier,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,5
356,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
358,identifier,[185],FOUND,1
376,( expression argument_list_repeat1 ),"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,4
377,string_start string_content string_end,[240],FOUND,2
378,_string_content,"[240, 1677]",FOUND,2
382,string_end,"[1677, 1807, 1678]",FOUND,2
383,", expression","[1807, 1678, 1182, 1012, 959, 1725]",FOUND,4
385,string_start string_content string_end,[319],FOUND,3
386,_string_content,"[319, 1706]",FOUND,1
392,string_end,"[1706, 1807, 1707]",FOUND,2
393,", expression","[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,5
395,string_start string_content string_end,[276],FOUND,4
396,_string_content,"[276, 1706]",FOUND,1
399,string_end,"[1706, 1807, 1707]",FOUND,2
400,),"[1807, 1707, 1152, 993, 964, 1969, 2487, 2469]",FOUND,2
402,print,"[649, 71, 69, 2695, 1096, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,60
407,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
408,identifier,"[290, 240]",FOUND,1
416,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
