Location,Ground_Truth,State_List,Coverage_Result,Rank
0,from dotted_name import _import_list,"[1, 2695]",FOUND,1
5,identifier,[1835],FOUND,2
13,import _import_list,"[1783, 2613]",FOUND,1
20,identifier,[1879],FOUND,1
25,import _import_list,"[649, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,9
32,identifier,[2144],FOUND,1
39,identifier,"[649, 71, 69, 2695, 1923, 2099, 2509, 2460]",FOUND,2
47,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
49,[ _collection_elements ],[185],FOUND,4
50,integer,[217],FOUND,5
51,", expression","[1151, 869, 1683, 2593]",FOUND,3
53,integer,"[322, 2593]",FOUND,1
54,", expression","[1439, 976, 1921, 2451, 2593]",FOUND,1
56,integer,"[332, 2593]",FOUND,1
57,", expression","[1439, 976, 1921, 2309, 2451, 2593]",FOUND,1
59,integer,"[332, 2593]",FOUND,1
60,", expression","[1439, 976, 1921, 2309, 2451, 2593]",FOUND,1
62,integer,"[332, 2593]",FOUND,1
64,", expression","[1439, 976, 1921, 2309, 2451, 2593]",FOUND,1
66,integer,"[332, 2593]",FOUND,1
68,],"[1439, 976, 1921, 2309, 2451, 2593]",FOUND,2
71,identifier,"[649, 71, 69, 2695, 1140, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
76,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
78,identifier,[185],FOUND,1
82,( expression ),"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,2
83,string_start string_content string_end,[240],FOUND,2
84,_string_content,"[240, 1677]",FOUND,2
96,string_end,"[1677, 1807, 1678]",FOUND,2
97,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
99,identifier,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
108,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
110,identifier,[185],FOUND,1
114,. identifier,"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,1
115,identifier,[2752],FOUND,1
120,( expression ),"[630, 650, 963, 1791, 2570, 2591, 2460, 1648]",FOUND,2
121,identifier,[240],FOUND,1
128,),"[1086, 959, 1725, 2670]",FOUND,1
130,identifier,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
134,. identifier,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,2
135,identifier,[2752],FOUND,1
145,( expression ),"[630, 650, 963, 1836, 2460, 1633]",FOUND,3
146,identifier,[240],FOUND,1
154,),"[1086, 959, 1725, 2670]",FOUND,1
