Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,6
8,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
10,{ pair dictionary_repeat1 },[185],FOUND,18
11,string_start string_content string_end,[186],FOUND,1
12,_string_content,"[186, 1675]",FOUND,1
22,string_end,"[1675, 1807, 1698]",FOUND,2
23,: expression,"[1807, 1698, 1139, 973, 935, 1669, 2669]",FOUND,2
25,integer,[487],FOUND,4
26,", pair","[1206, 935, 1831, 1847]",FOUND,2
28,string_start string_content string_end,[344],FOUND,1
29,_string_content,"[344, 1682]",FOUND,1
39,string_end,"[1682, 1807, 1684]",FOUND,2
40,: expression,"[1807, 1684, 1277, 1017, 962, 2105]",FOUND,1
42,integer,[549],FOUND,3
44,", pair","[1265, 942, 1943, 2580, 2337]",FOUND,1
46,string_start string_content string_end,[359],FOUND,1
47,_string_content,"[359, 1682]",FOUND,1
52,string_end,"[1682, 1807, 1684]",FOUND,2
53,: expression,"[1807, 1684, 1277, 1017, 962, 2105]",FOUND,1
55,string_start string_content string_end,[549],FOUND,1
56,_string_content,"[549, 1701]",FOUND,1
62,string_end,"[1701, 1807, 1702]",FOUND,2
63,},"[1807, 1702, 1057, 981, 942, 1943, 2580, 2481, 2337]",FOUND,6
65,print,"[649, 69, 2695, 1094, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,56
70,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
71,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
73,_string_content,"[290, 240, 1677]",FOUND,2
92,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
93,identifier,[227],FOUND,1
100,[ expression ],"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,6
101,string_start string_content string_end,[453],FOUND,1
102,_string_content,"[453, 1710]",FOUND,1
112,string_end,"[1710, 1807, 1711]",FOUND,2
113,],"[1807, 1711, 1355, 1068, 976, 1821]",FOUND,12
114,},"[1273, 1210, 942, 1738, 2103, 2568]",FOUND,1
115,string_end,"[1933, 1726, 1678]",FOUND,1
116,),"[1933, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
118,module_repeat1,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,16
150,module_repeat1,"[1116, 1085, 859, 1817, 2460, 1084, 1101, 963, 1836, 649, 71, 69, 2695]",FOUND,18
216,if expression : _indent block if_statement_repeat1 else_clause,"[1116, 1085, 859, 1817, 2460, 1084, 1101, 963, 1836, 649, 71, 69, 2695]",FOUND,111
219,identifier,[491],FOUND,1
226,[ expression ],"[1181, 962, 2112, 2653]",FOUND,10
227,string_start string_content string_end,[450],FOUND,3
228,_string_content,"[450, 1710]",FOUND,1
233,string_end,"[1710, 1807, 1711]",FOUND,2
234,],"[1807, 1711, 1355, 1068, 976, 1812]",FOUND,7
236,== primary_expression,"[1323, 1348, 962, 2112]",FOUND,4
239,string_start string_content string_end,[936],FOUND,2
240,_string_content,"[936, 1682]",FOUND,1
244,string_end,"[1682, 1807, 1684]",FOUND,2
245,: _indent block if_statement_repeat1 else_clause,"[1807, 1684, 1277, 1017, 1046, 1566, 1750, 2112]",FOUND,21
251,identifier,"[4, 97, 613, 71, 69, 2695]",FOUND,1
263,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
265,integer,[185],FOUND,3
267,elif expression : _indent block,"[632, 615, 71, 69, 2695, 1085, 963, 1791, 2570, 2591, 2336, 639, 68]",FOUND,114
272,identifier,[522],FOUND,1
279,[ expression ],"[1181, 962, 2104, 2653]",FOUND,10
280,string_start string_content string_end,[450],FOUND,3
281,_string_content,"[450, 1710]",FOUND,1
286,string_end,"[1710, 1807, 1711]",FOUND,2
287,],"[1807, 1711, 1355, 1068, 976, 1812]",FOUND,7
289,== primary_expression,"[1323, 1348, 962, 2104]",FOUND,4
292,string_start string_content string_end,[936],FOUND,2
