Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,6
12,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
14,[ _collection_elements ],[185],FOUND,4
15,string_start string_content string_end,[217],FOUND,3
16,_string_content,"[217, 1691]",FOUND,1
21,string_end,"[1691, 1807, 1692]",FOUND,2
22,", expression","[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,6
24,string_start string_content string_end,"[322, 2593]",FOUND,2
25,_string_content,"[322, 2593, 1710]",FOUND,1
31,string_end,"[1710, 1807, 1711]",FOUND,2
32,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2451, 2593]",FOUND,1
34,string_start string_content string_end,"[332, 2593]",FOUND,2
35,_string_content,"[332, 2593, 1710]",FOUND,2
41,string_end,"[1710, 1807, 1711]",FOUND,2
42,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,1
44,string_start string_content string_end,"[332, 2593]",FOUND,2
45,_string_content,"[332, 2593, 1710]",FOUND,2
51,string_end,"[1710, 1807, 1711]",FOUND,2
52,],"[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,4
54,print,"[649, 69, 2695, 1140, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,56
59,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
60,identifier,"[290, 240]",FOUND,1
71,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
74,identifier,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,5
88,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
90,string_start string_content string_end,[185],FOUND,2
91,_string_content,"[185, 1696]",FOUND,2
97,string_end,"[1696, 1807, 1713]",FOUND,2
99,identifier,"[649, 71, 69, 2695, 1031, 961, 963, 1791, 2570, 2591, 2460]",FOUND,5
110,. identifier,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,2
111,identifier,[2752],FOUND,1
117,( expression ),"[630, 650, 963, 1836, 2460, 1633]",FOUND,3
118,identifier,[240],FOUND,1
131,),"[1086, 959, 1725, 2670]",FOUND,1
133,print,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1836, 2460]",FOUND,55
138,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
139,identifier,"[290, 240]",FOUND,1
150,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
152,print,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,54
157,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
158,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
160,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
162,_string_content,"[1807, 1678]",FOUND,2
164,{ _f_expression },"[1807, 1678, 1830]",FOUND,4
165,identifier,[227],FOUND,1
178,. identifier,"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,2
179,identifier,[2687],FOUND,1
184,( ),"[1227, 1210, 942, 1738, 2103, 2568]",FOUND,5
185,),[254],FOUND,2
186,},"[1289, 1280, 1265, 942, 1738, 2103]",FOUND,1
187,_string_content,"[1933, 1726, 1678]",FOUND,3
212,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
213,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
