Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,5
8,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
10,[ expression _comprehension_clauses ],[185],FOUND,11
11,identifier,[217],FOUND,2
16,** primary_expression,"[1224, 869, 1683, 2593, 2486, 2722, 2762]",FOUND,27
18,integer,[920],FOUND,2
20,for pattern in _expression_within_for_in_clause,"[1151, 1000, 869, 1683, 2593]",FOUND,5
24,identifier,[837],FOUND,1
30,in _expression_within_for_in_clause,"[1610, 1620, 2445]",FOUND,1
33,identifier,[424],FOUND,1
38,( expression argument_list_repeat1 ),"[1130, 869, 1829, 1984, 1861, 2739, 2762]",FOUND,4
39,integer,[251],FOUND,5
40,", expression","[1334, 959, 1690]",FOUND,10
42,integer,[272],FOUND,7
44,),"[1367, 964, 1969, 2308]",FOUND,7
45,],"[1202, 1186, 1151, 869, 1829, 1984, 1861, 2739]",FOUND,3
47,print,"[649, 69, 2695, 1138, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,57
52,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
53,identifier,"[290, 240]",FOUND,1
60,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
