Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def identifier parameters : _indent block,"[1, 2695]",FOUND,6
4,identifier parameters : _indent block,[2623],FOUND,1
14,( _parameters ),[2201],FOUND,1
15,identifier,[1649],FOUND,1
23,),"[2218, 2306, 2610]",FOUND,2
24,: _indent block,"[2516, 2519]",FOUND,1
30,_indent block,"[9, 92, 752, 69, 2695]",FOUND,3
33,_string_content,"[9, 648, 786, 69, 2695, 1696]",FOUND,1
59,string_end,"[1696, 1807, 1713]",FOUND,2
67,print,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,37
72,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
73,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
75,_string_content,"[290, 240, 1677]",FOUND,2
82,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
83,identifier,[227],FOUND,1
91,. identifier,"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,2
92,identifier,[2687],FOUND,1
97,( ),"[1227, 1210, 942, 1738, 2103, 2568]",FOUND,5
98,),[254],FOUND,2
99,},"[1289, 1280, 1265, 942, 1738, 2103]",FOUND,1
100,_string_content,"[1933, 1726, 1678]",FOUND,3
101,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
102,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
109,identifier,"[632, 786, 69, 2695, 639, 72, 68, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,4
119,( expression ),"[616, 963, 1836, 2460, 1633, 2625]",FOUND,3
120,string_start string_content string_end,[240],FOUND,2
121,_string_content,"[240, 1677]",FOUND,2
126,string_end,"[1677, 1807, 1678]",FOUND,2
127,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
