Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def identifier parameters : _indent block,"[1, 2695]",FOUND,8
4,identifier parameters : _indent block,[2623],FOUND,1
17,( _parameters ),[2201],FOUND,1
18,identifier,[1649],FOUND,1
23,", parameter","[2218, 2306, 2610]",FOUND,3
25,identifier,"[1651, 2610]",FOUND,3
29,", parameter","[2218, 2548, 2419, 2610]",FOUND,3
31,** identifier,"[1652, 2610]",FOUND,8
33,identifier,[917],FOUND,1
42,),"[1587, 1622, 2385, 2548, 2440, 2419, 2610]",FOUND,1
43,: _indent block,"[2516, 2519]",FOUND,1
49,_indent block,"[9, 92, 752, 69, 2695]",FOUND,3
52,_string_content,"[9, 648, 786, 69, 2695, 1696]",FOUND,1
114,string_end,"[1696, 1807, 1713]",FOUND,2
122,identifier,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,4
131,[ expression ],"[616, 963, 1836, 2336, 1633, 2625]",FOUND,9
132,string_start string_content string_end,[433],FOUND,2
133,_string_content,"[433, 1710]",FOUND,1
143,string_end,"[1710, 1807, 1711]",FOUND,2
144,],"[1807, 1711, 1355, 1068, 976, 1795]",FOUND,2
146,= _right_hand_side,"[634, 650, 963, 1836, 2336, 1633]",FOUND,2
148,identifier,[185],FOUND,1
158,identifier,"[639, 72, 68, 616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,4
167,[ expression ],"[616, 963, 1836, 2336, 1633, 2625]",FOUND,9
168,string_start string_content string_end,[433],FOUND,2
169,_string_content,"[433, 1710]",FOUND,1
178,string_end,"[1710, 1807, 1711]",FOUND,2
179,],"[1807, 1711, 1355, 1068, 976, 1795]",FOUND,2
181,= _right_hand_side,"[634, 650, 963, 1836, 2336, 1633]",FOUND,2
183,identifier,[185],FOUND,1
192,return expression,"[639, 72, 68, 616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,14
199,identifier,"[373, 2336]",FOUND,2
210,identifier,"[632, 786, 69, 2695, 1029, 859, 1819, 2336, 2625, 639, 72, 68]",FOUND,2
223,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
225,identifier,[185],FOUND,1
238,( expression argument_list_repeat1 ),"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,4
239,string_start string_content string_end,[240],FOUND,2
240,_string_content,"[240, 1677]",FOUND,2
246,string_end,"[1677, 1807, 1678]",FOUND,2
247,", expression","[1807, 1678, 1182, 1012, 959, 1725]",FOUND,4
249,string_start string_content string_end,[319],FOUND,3
250,_string_content,"[319, 1706]",FOUND,1
258,string_end,"[1706, 1807, 1707]",FOUND,2
259,", keyword_argument","[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,4
290,identifier = expression,[276],FOUND,1
298,= expression,"[1345, 964, 1969, 2487, 2469, 2647]",FOUND,1
299,string_start string_content string_end,[510],FOUND,2
300,_string_content,"[510, 1706]",FOUND,1
309,string_end,"[1706, 1807, 1707]",FOUND,2
310,", keyword_argument","[1807, 1707, 1152, 993, 964, 1957, 2587, 2487, 2469]",FOUND,4
341,identifier = expression,[276],FOUND,1
346,= expression,"[1345, 964, 1969, 2487, 2469, 2647]",FOUND,1
347,string_start string_content string_end,[510],FOUND,2
348,_string_content,"[510, 1706]",FOUND,1
355,string_end,"[1706, 1807, 1707]",FOUND,2
356,),"[1807, 1707, 1152, 993, 964, 1957, 2587, 2487, 2469]",FOUND,2
358,print,"[649, 71, 69, 2695, 1096, 1101, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,59
363,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
364,identifier,"[290, 240]",FOUND,1
376,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
