Location,Ground_Truth,State_List,Coverage_Result,Rank
0,string_start string_content string_end,"[1, 2695]",FOUND,3
3,_string_content,"[1, 2695, 1696]",FOUND,1
221,string_end,"[1696, 1807, 1713]",FOUND,2
226,import _import_list,"[649, 69, 2695, 1031, 961, 963, 1836, 2460]",FOUND,15
233,identifier,[2144],FOUND,1
237,from dotted_name import _import_list,"[649, 71, 69, 2695, 1923, 2099, 2509, 2460]",FOUND,3
242,identifier dotted_name_repeat1,[1835],FOUND,1
248,. identifier,"[1783, 2613]",FOUND,2
249,identifier,[2627],FOUND,1
253,. identifier,"[1810, 1778, 2613]",FOUND,2
254,identifier,[2627],FOUND,1
259,import _import_list,"[1810, 1751, 1778, 2613]",FOUND,1
266,identifier,[1879],FOUND,1
288,identifier,"[649, 71, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,2
290,. identifier,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,2
291,identifier,[2752],FOUND,1
298,. identifier,"[630, 650, 963, 1836, 2460, 1633]",FOUND,2
299,identifier,[2752],FOUND,1
309,( expression argument_list_repeat1 ),"[630, 650, 963, 1836, 2460, 1633]",FOUND,5
310,string_start string_content string_end,[240],FOUND,2
311,_string_content,"[240, 1677]",FOUND,2
333,string_end,"[1677, 1807, 1678]",FOUND,2
334,", expression","[1807, 1678, 1182, 1012, 959, 1725]",FOUND,4
336,string_start string_content string_end,[319],FOUND,3
337,_string_content,"[319, 1706]",FOUND,1
356,string_end,"[1706, 1807, 1707]",FOUND,2
357,),"[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,2
360,identifier,"[649, 71, 69, 2695, 1096, 1101, 1085, 963, 1836, 2460]",FOUND,5
372,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
374,identifier,[185],FOUND,1
394,( ),"[616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,5
395,),[240],FOUND,3
