Location,Ground_Truth,State_List,Coverage_Result,Rank
0,def identifier parameters : _indent block,"[1, 2695]",FOUND,6
4,identifier parameters : _indent block,[2623],FOUND,1
14,( _parameters ),[2201],FOUND,1
15,* identifier,[1649],FOUND,6
16,identifier,"[854, 2501, 2306, 2610]",FOUND,4
24,),"[1590, 1622, 2385, 2306, 2610]",FOUND,1
25,: _indent block,"[2516, 2519]",FOUND,1
31,_indent block,"[9, 92, 752, 69, 2695]",FOUND,3
34,_string_content,"[9, 648, 786, 69, 2695, 1696]",FOUND,1
75,string_end,"[1696, 1807, 1713]",FOUND,2
83,print,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,37
88,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
89,string_start string_content string_end,"[290, 240]",FOUND,2
90,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
92,_string_content,"[1807, 1678]",FOUND,2
135,string_end,"[1807, 1678, 1830]",FOUND,1
136,),"[1830, 1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
142,for pattern in expression : _indent block,"[639, 72, 68, 1116, 1085, 859, 1817, 2336]",FOUND,27
146,identifier,[845],FOUND,1
154,in expression : _indent block,"[1610, 1620, 2488]",FOUND,1
157,identifier,[476],FOUND,1
165,: _indent block,"[1181, 962, 1869, 2653]",FOUND,4
175,_indent block,"[44, 651, 708, 72, 68, 123, 697]",FOUND,6
180,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
181,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
183,_string_content,"[290, 240, 1677]",FOUND,2
185,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
186,identifier,[227],FOUND,1
193,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
194,string_end,"[1933, 1726, 1678]",FOUND,1
195,),"[1933, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
198,identifier,"[632, 786, 69, 2695, 639, 73, 1116, 1085, 859, 1817, 2336, 633, 708, 72, 68, 1084, 1101, 963, 1836]",FOUND,4
208,( expression ),"[616, 963, 1836, 2460, 1633, 2625]",FOUND,3
209,string_start string_content string_end,[240],FOUND,2
210,_string_content,"[240, 1677]",FOUND,2
219,string_end,"[1677, 1807, 1678]",FOUND,2
220,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
222,identifier,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1836, 2460]",FOUND,5
232,( expression argument_list_repeat1 ),"[616, 963, 1836, 2460, 1633, 2625]",FOUND,5
233,string_start string_content string_end,[240],FOUND,2
234,_string_content,"[240, 1677]",FOUND,2
243,string_end,"[1677, 1807, 1678]",FOUND,2
244,", expression","[1807, 1678, 1182, 1012, 959, 1725]",FOUND,4
246,string_start string_content string_end,[319],FOUND,3
247,_string_content,"[319, 1706]",FOUND,1
260,string_end,"[1706, 1807, 1707]",FOUND,2
261,", expression","[1807, 1707, 1152, 993, 964, 1969, 2469]",FOUND,5
263,string_start string_content string_end,[276],FOUND,4
264,_string_content,"[276, 1706]",FOUND,1
276,string_end,"[1706, 1807, 1707]",FOUND,2
277,),"[1807, 1707, 1152, 993, 964, 1969, 2487, 2469]",FOUND,2
