Location,Ground_Truth,State_List,Coverage_Result,Rank
90,identifier,"[1, 2695]",FOUND,6
108,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
110,[ _collection_elements ],[185],FOUND,4
111,string_start string_content string_end,[217],FOUND,3
112,_string_content,"[217, 1691]",FOUND,1
117,string_end,"[1691, 1807, 1692]",FOUND,2
118,", expression","[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,6
120,string_start string_content string_end,"[322, 2593]",FOUND,2
121,_string_content,"[322, 2593, 1710]",FOUND,1
126,string_end,"[1710, 1807, 1711]",FOUND,2
127,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2451, 2593]",FOUND,1
129,string_start string_content string_end,"[332, 2593]",FOUND,2
130,_string_content,"[332, 2593, 1710]",FOUND,2
137,string_end,"[1710, 1807, 1711]",FOUND,2
138,],"[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,4
140,identifier,"[649, 69, 2695, 1140, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
156,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
158,[ ],[185],FOUND,7
159,],[217],FOUND,1
161,module_repeat1,"[649, 71, 69, 2695, 631, 1085, 963, 1791, 2570, 2591, 2460, 1634, 1648]",FOUND,16
224,module_repeat1,"[631, 1085, 963, 1791, 2570, 2591, 2460, 1634, 1648, 649, 71, 69, 2695]",FOUND,16
284,while expression : _indent block,"[631, 1085, 963, 1791, 2570, 2591, 2460, 1634, 1648, 649, 71, 69, 2695]",FOUND,105
290,identifier,[584],FOUND,2
307,: _indent block,"[1181, 962, 2073, 2653]",FOUND,28
313,identifier,"[5, 105, 714, 71, 69, 2695]",FOUND,1
326,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
328,identifier,[185],FOUND,1
345,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
346,identifier,[2752],FOUND,1
349,( ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,5
350,),[240],FOUND,3
356,print,"[639, 68, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,40
361,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
362,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
364,_string_content,"[290, 240, 1677]",FOUND,2
380,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
381,identifier,[227],FOUND,1
393,. identifier,"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,2
394,identifier,[2687],FOUND,1
399,( ),"[1227, 1210, 942, 1738, 2103, 2568]",FOUND,5
400,),[254],FOUND,2
401,},"[1289, 1280, 1265, 942, 1738, 2103]",FOUND,1
402,string_end,"[1933, 1726, 1678]",FOUND,1
403,),"[1933, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
409,identifier,"[639, 72, 68, 1116, 1085, 859, 1817, 2336]",FOUND,3
424,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
425,identifier,[2752],FOUND,1
431,( expression ),"[630, 650, 963, 1836, 2336, 1633]",FOUND,4
432,identifier,[240],FOUND,1
444,),"[1086, 959, 1725, 2670]",FOUND,1
446,_simple_statements,"[632, 698, 71, 69, 2695, 1084, 1101, 1085, 963, 1836, 2336, 639, 72, 68]",FOUND,13
482,print,"[1084, 1101, 1085, 963, 1836, 2336, 639, 72, 68, 632, 698, 71, 69, 2695]",FOUND,43
487,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
488,string_start string_content string_end,"[290, 240]",FOUND,2
489,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
491,_string_content,"[1807, 1678]",FOUND,2
531,string_end,"[1807, 1678, 1830]",FOUND,1
532,),"[1830, 1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
534,for pattern in expression : _indent block,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,56
538,identifier,[795],FOUND,1
553,in expression : _indent block,"[1610, 1620, 2412]",FOUND,1
556,identifier,[474],FOUND,1
571,: _indent block,"[1181, 962, 1851, 2653]",FOUND,21
577,_indent block,"[13, 648, 712, 71, 69, 2695, 99, 704]",FOUND,23
582,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
583,identifier,"[290, 240]",FOUND,1
597,. identifier,"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,2
598,identifier,[2738],FOUND,1
603,( ),"[1219, 1334, 959, 1676, 1725]",FOUND,7
604,),[267],FOUND,2
605,),"[1341, 1383, 1334, 959, 1676, 1725]",FOUND,1
