Location,Ground_Truth,State_List,Coverage_Result,Rank
0,from dotted_name import _import_list,"[1, 2695]",FOUND,1
5,identifier,[1835],FOUND,2
12,import _import_list,"[1783, 2613]",FOUND,1
19,identifier,[1879],FOUND,1
26,from relative_import import _import_list,"[649, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,10
31,.,[1835],FOUND,3
32,identifier,"[2146, 2293, 2613]",FOUND,2
39,import _import_list,"[1783, 2757, 2613]",FOUND,1
46,identifier,[1879],FOUND,1
51,", dotted_name","[1923, 2099, 2534, 2460]",FOUND,2
53,identifier,"[2102, 2534, 2460]",FOUND,2
61,class identifier argument_list : _indent block,"[649, 71, 69, 2695, 1923, 2241, 2172, 2534, 2460]",FOUND,7
67,identifier argument_list : _indent block,[2668],FOUND,1
76,( expression ),[2052],FOUND,1
77,identifier,[245],FOUND,1
82,. identifier,"[1345, 964, 1871, 2647]",FOUND,2
83,identifier,[2609],FOUND,1
92,),"[1298, 1367, 964, 1871]",FOUND,2
93,: _indent block,"[1311, 2639]",FOUND,1
99,_indent block,"[11, 95, 755, 71, 69, 2695]",FOUND,6
105,identifier : _indent block,[2755],FOUND,2
109,: _indent block,[2080],FOUND,2
119,identifier,"[38, 651, 737, 68, 114, 792]",FOUND,1
125,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
127,identifier,[185],FOUND,1
141,identifier,"[639, 73, 616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,4
148,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
150,[ _collection_elements ],[185],FOUND,4
151,string_start string_content string_end,[217],FOUND,3
152,_string_content,"[217, 1691]",FOUND,1
156,string_end,"[1691, 1807, 1692]",FOUND,2
157,],"[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,4
167,identifier,"[639, 72, 73, 1140, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
174,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
176,{ pair },[185],FOUND,14
177,string_start string_content string_end,[186],FOUND,1
178,_string_content,"[186, 1675]",FOUND,1
182,string_end,"[1675, 1807, 1698]",FOUND,2
183,: expression,"[1807, 1698, 1139, 973, 935, 1669, 2669]",FOUND,2
185,string_start string_end,[487],FOUND,21
186,string_end,"[487, 1675]",FOUND,19
187,},"[1675, 1126, 973, 935, 1831, 1847]",FOUND,2
190,class identifier argument_list : _indent block,"[632, 791, 71, 69, 2695, 1133, 1085, 963, 1791, 2570, 2591, 2336, 639, 72, 73, 633, 737, 68]",FOUND,18
196,identifier argument_list : _indent block,[2668],FOUND,1
205,( expression ),[2052],FOUND,1
206,identifier,[245],FOUND,1
211,. identifier,"[1345, 964, 1871, 2647]",FOUND,2
212,identifier,[2609],FOUND,1
221,),"[1298, 1367, 964, 1871]",FOUND,2
222,: _indent block,"[1311, 2639]",FOUND,1
228,_indent block,"[11, 648, 791, 71, 69, 2695, 95, 755]",FOUND,6
234,identifier : _indent block,[2755],FOUND,2
238,: _indent block,[2080],FOUND,2
248,identifier,"[38, 651, 737, 68, 114, 792]",FOUND,1
254,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
256,identifier,[185],FOUND,1
270,identifier,"[639, 73, 616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,4
277,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
279,[ _collection_elements ],[185],FOUND,4
280,string_start string_content string_end,[217],FOUND,3
281,_string_content,"[217, 1691]",FOUND,1
285,string_end,"[1691, 1807, 1692]",FOUND,2
286,],"[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,4
296,identifier,"[639, 72, 73, 1140, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
303,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
305,{ pair },[185],FOUND,14
306,string_start string_content string_end,[186],FOUND,1
307,_string_content,"[186, 1675]",FOUND,1
311,string_end,"[1675, 1807, 1698]",FOUND,2
312,: expression,"[1807, 1698, 1139, 973, 935, 1669, 2669]",FOUND,2
314,string_start string_end,[487],FOUND,21
315,string_end,"[487, 1675]",FOUND,19
316,},"[1675, 1126, 973, 935, 1831, 1847]",FOUND,2
326,identifier,"[639, 72, 73, 1133, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
334,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
336,{ pair },[185],FOUND,14
337,string_start string_content string_end,[186],FOUND,1
338,_string_content,"[186, 1675]",FOUND,1
342,string_end,"[1675, 1807, 1698]",FOUND,2
343,: expression,"[1807, 1698, 1139, 973, 935, 1669, 2669]",FOUND,2
345,identifier,[487],FOUND,5
350,. identifier,"[1118, 935, 1831, 1847, 2675]",FOUND,3
351,identifier,[2748],FOUND,1
359,( keyword_argument ),"[1015, 1206, 935, 1831, 1847]",FOUND,7
360,identifier = expression,[252],FOUND,3
365,= expression,"[1086, 959, 1694, 2670]",FOUND,2
366,{ pair },[510],FOUND,7
367,string_start string_content string_end,[209],FOUND,1
368,_string_content,"[209, 1675]",FOUND,1
372,string_end,"[1675, 1807, 1698]",FOUND,2
373,: expression,"[1807, 1698, 1139, 973, 935, 1672, 2676]",FOUND,3
375,integer,[487],FOUND,4
377,},"[1206, 935, 1831, 1859]",FOUND,1
378,),"[1352, 1367, 964, 1957, 2345]",FOUND,11
379,},"[1251, 1232, 1206, 935, 1831, 1847]",FOUND,1
