Location,Ground_Truth,State_List,Coverage_Result,Rank
0,from dotted_name import _import_list,"[1, 2695]",FOUND,1
5,identifier,[1835],FOUND,2
13,import _import_list,"[1783, 2613]",FOUND,1
20,identifier,[1879],FOUND,1
25,import _import_list,"[649, 69, 2695, 1923, 2099, 2534, 2460]",FOUND,9
32,identifier,[2144],FOUND,1
39,def identifier parameters : _indent block,"[649, 71, 69, 2695, 1923, 2099, 2509, 2460]",FOUND,5
43,identifier parameters : _indent block,[2623],FOUND,1
53,( ),[2201],FOUND,2
54,),[1649],FOUND,3
55,: _indent block,"[2522, 2519]",FOUND,1
61,_indent block,"[9, 92, 752, 71, 69, 2695]",FOUND,3
64,_string_content,"[9, 648, 786, 71, 69, 2695, 1696]",FOUND,1
87,string_end,"[1696, 1807, 1713]",FOUND,2
95,identifier,"[639, 68, 1031, 961, 963, 1836, 2336]",FOUND,4
100,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
102,identifier,[185],FOUND,1
106,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
107,string_start string_content string_end,[240],FOUND,2
108,_string_content,"[240, 1677]",FOUND,2
121,string_end,"[1677, 1807, 1678]",FOUND,2
122,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
128,if expression : _indent block else_clause,"[639, 72, 68, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,28
131,identifier,[601],FOUND,1
135,. identifier,"[1181, 962, 2078, 2653]",FOUND,1
136,identifier,[2773],FOUND,1
142,( ),"[1310, 1348, 962, 2078]",FOUND,11
143,),[246],FOUND,2
144,: _indent block else_clause,"[1420, 1405, 1348, 962, 2078]",FOUND,6
154,identifier,"[65, 651, 620, 72, 68, 111, 621]",FOUND,1
163,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
165,identifier,[185],FOUND,1
169,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
170,identifier,[2752],FOUND,1
179,( ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,5
180,),[240],FOUND,3
190,identifier,"[639, 73, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
199,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
201,identifier,[185],FOUND,1
205,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
206,identifier,[2752],FOUND,1
211,( expression ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,3
212,identifier,[240],FOUND,1
220,),"[1086, 959, 1725, 2670]",FOUND,1
230,print,"[639, 72, 73, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,49
235,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
236,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
238,_string_content,"[290, 240, 1677]",FOUND,2
252,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
253,identifier,[227],FOUND,1
261,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
262,_string_content,"[1933, 1726, 1678]",FOUND,3
263,string_end,"[1933, 1726, 1678, 1807]",FOUND,1
264,),"[1807, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
270,else : _indent block,"[633, 620, 72, 68, 639, 73, 1116, 1085, 859, 1817, 2336, 1084, 1101, 963, 1836]",FOUND,18
274,: _indent block,[2684],FOUND,1
284,identifier,"[45, 651, 721, 814, 72, 68, 124, 718]",FOUND,1
293,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
295,identifier,[185],FOUND,1
300,( expression ),"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,3
301,string_start string_content string_end,[240],FOUND,2
302,_string_content,"[240, 1677]",FOUND,2
321,string_end,"[1677, 1807, 1678]",FOUND,2
322,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
332,identifier,"[639, 73, 1084, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,4
341,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
343,identifier,[185],FOUND,1
347,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
348,identifier,[2752],FOUND,1
