Location,Ground_Truth,State_List,Coverage_Result,Rank
0,identifier,"[1, 2695]",FOUND,5
9,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
11,[ _collection_elements ],[185],FOUND,4
12,string_start string_content string_end,[217],FOUND,3
13,_string_content,"[217, 1691]",FOUND,1
18,string_end,"[1691, 1807, 1692]",FOUND,2
19,", expression","[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,6
21,string_start string_content string_end,"[322, 2593]",FOUND,2
22,_string_content,"[322, 2593, 1710]",FOUND,1
29,string_end,"[1710, 1807, 1711]",FOUND,2
30,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2451, 2593]",FOUND,1
32,string_start string_content string_end,"[332, 2593]",FOUND,2
33,_string_content,"[332, 2593, 1710]",FOUND,2
44,string_end,"[1710, 1807, 1711]",FOUND,2
45,],"[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,4
47,_simple_statements,"[649, 69, 2695, 1140, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,34
69,identifier,"[1140, 1085, 963, 1791, 2570, 2591, 2460, 649, 69, 2695]",FOUND,5
82,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
84,identifier,[185],FOUND,1
94,identifier,"[649, 71, 69, 2695, 616, 963, 1791, 2570, 2591, 2460, 1648, 2625]",FOUND,5
102,. identifier,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,2
103,identifier,[2752],FOUND,1
109,( expression ),"[630, 650, 963, 1836, 2460, 1633]",FOUND,3
110,string_start string_content string_end,[240],FOUND,2
111,_string_content,"[240, 1677]",FOUND,2
118,string_end,"[1677, 1807, 1678]",FOUND,2
119,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
121,identifier,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1836, 2460]",FOUND,5
133,. identifier,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,2
134,identifier,[2752],FOUND,1
140,( expression ),"[630, 650, 963, 1836, 2460, 1633]",FOUND,3
141,string_start string_content string_end,[240],FOUND,2
142,_string_content,"[240, 1677]",FOUND,2
151,string_end,"[1677, 1807, 1678]",FOUND,2
152,),"[1807, 1678, 1182, 1012, 959, 1725]",FOUND,1
155,print,"[649, 71, 69, 2695, 1084, 1101, 1085, 963, 1836, 2460]",FOUND,56
160,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
161,string_start string_content string_end,"[290, 240]",FOUND,2
162,_string_content,"[290, 240, 1677]",FOUND,2
184,string_end,"[1677, 1807, 1678]",FOUND,2
185,),"[1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
187,print,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,55
192,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
193,identifier,"[290, 240]",FOUND,1
201,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
204,print,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,55
209,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
210,string_start string_content string_end,"[290, 240]",FOUND,2
211,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
213,_string_content,"[1807, 1678]",FOUND,2
244,string_end,"[1807, 1678, 1830]",FOUND,1
245,),"[1830, 1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
247,print,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,55
252,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
253,identifier,"[290, 240]",FOUND,1
265,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
