Location,Ground_Truth,State_List,Coverage_Result,Rank
51,identifier,"[1, 2695]",FOUND,5
69,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
71,[ _collection_elements ],[185],FOUND,4
72,string_start string_content string_end,[217],FOUND,3
73,_string_content,"[217, 1691]",FOUND,1
83,string_end,"[1691, 1807, 1692]",FOUND,2
84,", expression","[1807, 1692, 1115, 969, 869, 1683, 2593]",FOUND,6
86,string_start string_content string_end,"[322, 2593]",FOUND,2
87,_string_content,"[322, 2593, 1710]",FOUND,1
100,string_end,"[1710, 1807, 1711]",FOUND,2
101,", expression","[1807, 1711, 1355, 1068, 976, 1921, 2451, 2593]",FOUND,1
103,string_start string_content string_end,"[332, 2593]",FOUND,2
104,_string_content,"[332, 2593, 1710]",FOUND,2
116,string_end,"[1710, 1807, 1711]",FOUND,2
117,],"[1807, 1711, 1355, 1068, 976, 1921, 2309, 2451, 2593]",FOUND,4
119,identifier,"[649, 69, 2695, 1140, 1085, 963, 1791, 2570, 2591, 2460]",FOUND,5
136,= _right_hand_side,"[616, 963, 1836, 2460, 1633, 2625]",FOUND,1
138,[ ],[185],FOUND,7
139,],[217],FOUND,1
141,module_repeat1,"[649, 71, 69, 2695, 631, 1085, 963, 1791, 2570, 2591, 2460, 1634, 1648]",FOUND,16
196,module_repeat1,"[631, 1085, 963, 1791, 2570, 2591, 2460, 1634, 1648, 649, 71, 69, 2695]",FOUND,16
252,while expression : _indent block,"[631, 1085, 963, 1791, 2570, 2591, 2460, 1634, 1648, 649, 71, 69, 2695]",FOUND,105
258,identifier,[584],FOUND,2
275,: _indent block,"[1181, 962, 2073, 2653]",FOUND,28
281,identifier,"[5, 105, 714, 71, 69, 2695]",FOUND,1
296,= _right_hand_side,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,2
298,identifier,[185],FOUND,1
315,. identifier,"[616, 963, 1791, 2570, 2591, 2336, 1648, 2625]",FOUND,2
316,identifier,[2752],FOUND,1
319,( ),"[630, 650, 963, 1791, 2570, 2591, 2336, 1648]",FOUND,5
320,),[240],FOUND,3
326,print,"[639, 68, 1076, 1101, 1085, 963, 1791, 2570, 2591, 2336]",FOUND,40
331,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
332,string_start string_repeat1 string_end,"[290, 240]",FOUND,5
334,_string_content,"[290, 240, 1677]",FOUND,2
350,{ _f_expression },"[1677, 1807, 1678]",FOUND,3
351,identifier,[227],FOUND,1
365,},"[1078, 942, 1738, 2103, 2568, 2764]",FOUND,1
366,string_end,"[1933, 1726, 1678]",FOUND,1
367,),"[1933, 1726, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
373,identifier,"[639, 72, 68, 1116, 1085, 859, 1817, 2336]",FOUND,3
389,. identifier,"[616, 963, 1836, 2336, 1633, 2625]",FOUND,3
390,identifier,[2752],FOUND,1
396,( expression ),"[630, 650, 963, 1836, 2336, 1633]",FOUND,4
397,identifier,[240],FOUND,1
411,),"[1086, 959, 1725, 2670]",FOUND,1
413,_simple_statements,"[632, 698, 71, 69, 2695, 1084, 1101, 1085, 963, 1836, 2336, 639, 72, 68]",FOUND,13
446,print,"[1084, 1101, 1085, 963, 1836, 2336, 639, 72, 68, 632, 698, 71, 69, 2695]",FOUND,43
451,( expression ),"[84, 963, 1836, 2460, 1633, 2625]",FOUND,3
452,string_start string_content string_end,"[290, 240]",FOUND,2
453,escape_sequence _string_content,"[290, 240, 1677]",FOUND,17
455,_string_content,"[1807, 1678]",FOUND,2
494,string_end,"[1807, 1678, 1830]",FOUND,1
495,),"[1830, 1807, 1678, 1182, 1012, 959, 1676, 1725]",FOUND,1
497,for pattern in expression : _indent block,"[649, 71, 69, 2695, 1116, 1085, 859, 1817, 2460]",FOUND,56
501,identifier,[795],FOUND,1
517,in expression : _indent block,"[1610, 1620, 2412]",FOUND,1
520,identifier,[474],FOUND,1
536,: _indent block,"[1181, 962, 1851, 2653]",FOUND,21
542,_indent block,"[13, 648, 712, 71, 69, 2695, 99, 704]",FOUND,23
547,( expression ),"[84, 963, 1836, 2336, 1633, 2625]",FOUND,4
548,identifier,"[290, 240]",FOUND,1
563,),"[1172, 959, 1676, 2670, 1086, 1725]",FOUND,1
