Location,Ground_Truth,State_List,Coverage_Result,Rank
1383,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
1392,system_lib_string preproc_include_token2,[8864],FOUND,2
1402,preproc_include_token2,[11404],FOUND,1
1404,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
1413,system_lib_string preproc_include_token2,[8864],FOUND,2
1422,preproc_include_token2,[11404],FOUND,1
1436,preproc_include_token2,[11404],FOUND,1
1437,using namespace identifier ;,"[595, 35, 34, 10785]",FOUND,34
1443,namespace identifier ;,[8420],FOUND,3
1453,identifier ;,[8600],FOUND,1
1456,;,[9376],FOUND,1
1458,declaration,"[578, 35, 34, 10785]",FOUND,23
1500,const,"[578, 35, 34, 10785]",FOUND,43
1506,primitive_type,"[3482, 4663, 2354, 2645]",FOUND,1
1510,identifier,"[4176, 3936, 6284]",FOUND,2
1519,= expression,"[8213, 8018]",FOUND,8
1521,number_literal,[1243],FOUND,2
1524,;,"[6317, 6771, 10012]",FOUND,11
1529,class _class_declaration,"[516, 35, 34, 10785]",FOUND,16
1535,identifier,[7119],FOUND,1
1543,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4859, 4714, 4304, 6284]",FOUND,3
1546,public,[642],FOUND,1
1552,:,"[10982, 11109]",FOUND,1
1558,declaration,"[3278, 637]",FOUND,45
1578,identifier,"[3278, 637]",FOUND,3
1586,( ),"[5879, 3920, 7964, 8957]",FOUND,6
1587,),"[7875, 2218]",FOUND,2
1588,;,"[6296, 4494, 8470, 8599, 8957]",FOUND,7
1595,identifier,"[3225, 583, 637]",FOUND,3
1603,( parameter_declaration ),"[5879, 3920, 7964, 8957]",FOUND,4
1604,primitive_type,"[7875, 2218]",FOUND,4
1608,identifier,"[9061, 8900, 4176, 3920, 5283, 9742]",FOUND,4
1610,),"[8213, 8633, 9742]",FOUND,1
1611,;,"[6311, 4494, 8470, 8599, 8957]",FOUND,7
1618,identifier,"[3225, 583, 637]",FOUND,3
1626,( parameter_declaration parameter_list_repeat1 ),"[5879, 3920, 7964, 8957]",FOUND,7
1627,primitive_type,"[7875, 2218]",FOUND,4
1631,identifier,"[9061, 8900, 4176, 3920, 5283, 9742]",FOUND,4
1633,", parameter_declaration","[8213, 8633, 9742]",FOUND,3
1635,primitive_type,[2241],FOUND,3
1640,identifier,"[4176, 3920, 5283, 10445, 9942]",FOUND,3
1653,[ ],"[8213, 8633, 10445, 9942]",FOUND,14
1654,],[975],FOUND,1
1655,),"[8385, 8469, 8633, 10445, 9942]",FOUND,1
1656,;,"[6315, 4494, 8470, 8599, 8957]",FOUND,7
1662,preproc_if_in_field_declaration_list_repeat1,"[3225, 583, 637]",FOUND,5
1718,primitive_type,"[3225, 583, 637]",FOUND,1
1722,identifier,"[4176, 3920, 7964]",FOUND,2
1736,( ),"[8658, 7880]",FOUND,3
1737,),[2218],FOUND,2
1739,const,"[6296, 4234, 8715, 8721, 7880]",FOUND,4
1744,;,"[4238, 6264, 6569, 8715, 8721, 7880]",FOUND,1
1750,field_declaration,"[3282, 583, 637]",FOUND,6
1784,primitive_type,"[3282, 583, 637]",FOUND,1
1788,& _field_declarator,"[4176, 3920, 7964]",FOUND,4
1790,operator [],[8345],FOUND,3
1799,[],[4753],FOUND,9
1801,( parameter_declaration ),"[8277, 8661, 8532, 8721, 7880]",FOUND,4
1802,const,[2218],FOUND,5
1808,primitive_type,"[3482, 2722]",FOUND,2
1812,identifier,"[4176, 3936, 5283, 9742]",FOUND,3
1817,),"[8213, 8633, 9742]",FOUND,1
1818,;,"[6311, 4234, 8715, 8721, 8532, 7880]",FOUND,1
1821,private,"[3282, 583, 637]",FOUND,9
1828,:,"[10982, 11109]",FOUND,1
1835,primitive_type,"[3278, 583, 637]",FOUND,1
1840,identifier,"[4176, 3920, 7964]",FOUND,2
1843,[ expression ],"[8658, 7880]",FOUND,10
1844,identifier,[943],FOUND,2
1852,],"[3654, 7044, 10093]",FOUND,2
1853,;,"[8730, 8721, 7880]",FOUND,1
1860,primitive_type,"[3282, 583, 637]",FOUND,1
1864,identifier,"[4176, 3920, 7964]",FOUND,2
1875,;,"[8658, 7880]",FOUND,1
1878,},"[3282, 583, 637]",FOUND,2
1879,;,"[4770, 4569, 4867, 4859, 4714, 4304, 6284]",FOUND,3
1881,function_definition,"[747, 35, 34, 10785]",FOUND,8
1937,function_definition,"[747, 35, 34, 10785]",FOUND,8
1947,identifier ::,"[747, 35, 34, 10785]",FOUND,5
1955,::,"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,2
1957,identifier,"[8873, 7676]",FOUND,1
1965,( ),"[1865, 4449, 4304, 6284, 10073, 5657, 7176, 8957]",FOUND,6
1966,),"[6374, 1186, 2218]",FOUND,2
1967,{ preproc_if_repeat1 },"[3830, 3786, 5856, 7176, 6296, 4494, 8470, 8682, 8957]",FOUND,2
1974,identifier = expression,[43],FOUND,13
1986,= expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,9
1988,number_literal,[1222],FOUND,3
1990,;,"[6317, 6387, 5900, 6753]",FOUND,1
1997,for ( _for_statement_body ) statement,"[607, 550, 61]",FOUND,16
2000,( _for_statement_body ) statement,[10948],FOUND,2
2001,primitive_type,[124],FOUND,1
2005,identifier,"[3999, 3920, 6293]",FOUND,2
2007,= expression,"[8213, 8152]",FOUND,3
2009,number_literal,[1243],FOUND,2
2010,;,"[6317, 6771, 9752]",FOUND,7
2012,identifier,"[1145, 280, 2572]",FOUND,1
2013,< expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,6
2014,identifier,"[272, 274, 1630]",FOUND,2
2025,; expression,"[1938, 7417, 9356, 9394, 6561, 6532, 10478, 3260, 6338, 5900, 6784, 10073]",FOUND,4
2027,identifier,"[1250, 10810]",FOUND,3
2028,++,"[3260, 6793, 10810, 10073]",FOUND,5
2030,) statement,"[5883, 5900, 6793, 10810]",FOUND,1
2031,{ statement },[196],FOUND,2
2042,identifier,[38],FOUND,1
2045,[ expression ],"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,14
2046,identifier,"[1206, 975, 10983]",FOUND,1
2047,],"[3654, 6520, 6997, 10093, 9707]",FOUND,1
2049,= expression,"[3768, 3784, 5064, 6753, 8425, 8469, 7972, 8459, 8957]",FOUND,2
2051,' character ',"[1222, 1243]",FOUND,14
2052,character ',[9679],FOUND,1
2053,',[9398],FOUND,1
2054,;,"[6308, 6317, 6387, 5900, 6753, 6771, 9805]",FOUND,1
2061,},"[607, 550, 39, 687]",FOUND,1
2064,},"[542, 550, 724, 41, 61]",FOUND,2
2067,identifier ::,"[253, 726, 35, 34, 10785]",FOUND,5
2075,::,"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,2
2077,identifier,"[8873, 7676]",FOUND,1
2085,( parameter_declaration ),"[1865, 4449, 4304, 6284, 10073, 5657, 7176, 8957]",FOUND,8
2086,primitive_type,"[6374, 1186, 2218]",FOUND,12
2090,identifier,"[8510, 8939, 9473, 4176, 3920, 5283, 9742]",FOUND,4
2092,),"[8213, 8633, 9742]",FOUND,1
2093,{ preproc_if_repeat1 },"[6311, 4494, 8470, 8682, 8957]",FOUND,1
2100,if condition_clause statement,[43],FOUND,11
2102,( expression ),[9693],FOUND,1
2103,identifier,[128],FOUND,1
2106,> expression,"[1035, 3920, 6274, 6522, 10073]",FOUND,14
2108,identifier,[1630],FOUND,2
2116,),"[3260, 6338, 5900, 6522, 10073]",FOUND,2
2117,{ preproc_if_repeat1 },"[2309, 199]",FOUND,2
2128,identifier,[38],FOUND,1
2133,<< expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,8
2136,""" string_content """,[1631],FOUND,2
2137,"string_content """,[9416],FOUND,1
2170,"""",[9293],FOUND,1
2171,;,"[5290, 4783, 6317, 6321, 5900, 6753]",FOUND,1
2182,identifier,"[607, 550, 39]",FOUND,2
2186,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
2187,number_literal,"[1186, 2218, 6374]",FOUND,5
2188,),"[6317, 6547]",FOUND,1
2189,;,"[3823, 3786, 5064, 6753]",FOUND,1
2196,},"[607, 550, 41, 39]",FOUND,1
2203,for ( _for_statement_body ) statement,"[542, 550, 543, 61]",FOUND,17
2206,( _for_statement_body ) statement,[10948],FOUND,2
2207,primitive_type,[124],FOUND,1
2211,identifier,"[3999, 3920, 6293]",FOUND,2
2213,= expression,"[8213, 8152]",FOUND,3
2215,number_literal,[1243],FOUND,2
2216,;,"[6317, 6771, 9752]",FOUND,7
2218,identifier,"[1145, 280, 2572]",FOUND,1
2219,< expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,6
2220,identifier,"[272, 274, 1630]",FOUND,2
2222,; expression,"[1938, 7417, 9356, 9394, 6561, 6532, 10478, 3260, 6338, 5900, 6784, 10073]",FOUND,4
2224,identifier,"[1250, 10810]",FOUND,3
2225,++,"[3260, 6793, 10810, 10073]",FOUND,5
2227,) statement,"[5883, 5900, 6793, 10810]",FOUND,1
2228,{ statement },[196],FOUND,2
2239,identifier,[38],FOUND,1
2242,[ expression ],"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,14
2243,identifier,"[1206, 975, 10983]",FOUND,1
2244,],"[3654, 6520, 6997, 10093, 9707]",FOUND,1
2246,= expression,"[3768, 3784, 5064, 6753, 8425, 8469, 7972, 8459, 8957]",FOUND,2
2248,' character ',"[1222, 1243]",FOUND,14
2249,character ',[9679],FOUND,1
2250,',[9398],FOUND,1
2251,;,"[6308, 6317, 6387, 5900, 6753, 6771, 9805]",FOUND,1
2258,},"[607, 550, 39, 687]",FOUND,1
2261,},"[542, 550, 724, 41, 61]",FOUND,2
2263,function_definition,"[253, 726, 35, 34, 10785]",FOUND,8
2319,function_definition,"[253, 726, 35, 34, 10785]",FOUND,8
2349,identifier ::,"[253, 726, 35, 34, 10785]",FOUND,5
2357,::,"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,2
2359,identifier,"[8873, 7676]",FOUND,1
2367,( parameter_declaration parameter_list_repeat1 ),"[1865, 4449, 4304, 6284, 10073, 5657, 7176, 8957]",FOUND,3
2368,primitive_type,"[6374, 1186, 2218]",FOUND,12
2372,identifier,"[8510, 8939, 9473, 4176, 3920, 5283, 9742]",FOUND,4
2374,", parameter_declaration","[8213, 8633, 9742]",FOUND,3
2376,primitive_type,[2241],FOUND,3
2381,identifier,"[4176, 3920, 5283, 10445, 9942]",FOUND,3
2396,[ ],"[8213, 8633, 10445, 9942]",FOUND,14
2397,],[975],FOUND,1
2398,),"[8385, 8469, 8633, 10445, 9942]",FOUND,1
2399,{ preproc_if_repeat1 },"[6315, 4494, 8470, 8682, 8957]",FOUND,1
2406,if condition_clause statement,[43],FOUND,11
2408,( expression ),[9693],FOUND,1
2409,identifier,[128],FOUND,1
2412,> expression,"[1035, 3920, 6274, 6522, 10073]",FOUND,14
2414,identifier,[1630],FOUND,2
2422,),"[3260, 6338, 5900, 6522, 10073]",FOUND,2
2423,{ preproc_if_repeat1 },"[2309, 199]",FOUND,2
2434,identifier,[38],FOUND,1
2439,<< expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,8
2442,""" string_content """,[1631],FOUND,2
2443,"string_content """,[9416],FOUND,1
2471,"""",[9293],FOUND,1
2472,;,"[5290, 4783, 6317, 6321, 5900, 6753]",FOUND,1
2483,identifier,"[607, 550, 39]",FOUND,2
2487,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
2488,number_literal,"[1186, 2218, 6374]",FOUND,5
2489,),"[6317, 6547]",FOUND,1
2490,;,"[3823, 3786, 5064, 6753]",FOUND,1
2497,},"[607, 550, 41, 39]",FOUND,1
2504,for ( _for_statement_body ) statement,"[542, 550, 543, 61]",FOUND,17
2507,( _for_statement_body ) statement,[10948],FOUND,2
2508,primitive_type,[124],FOUND,1
2512,identifier,"[3999, 3920, 6293]",FOUND,2
2514,= expression,"[8213, 8152]",FOUND,3
2516,number_literal,[1243],FOUND,2
2517,;,"[6317, 6771, 9752]",FOUND,7
2519,identifier,"[1145, 280, 2572]",FOUND,1
2520,< expression,"[3260, 6784, 10073, 4109, 3920, 7426]",FOUND,6
2521,identifier,"[272, 274, 1630]",FOUND,2
2523,; expression,"[1938, 7417, 9356, 9394, 6561, 6532, 10478, 3260, 6338, 5900, 6784, 10073]",FOUND,4
2525,identifier,"[1250, 10810]",FOUND,3
2526,++,"[3260, 6793, 10810, 10073]",FOUND,5
2528,) statement,"[5883, 5900, 6793, 10810]",FOUND,1
2529,{ statement },[196],FOUND,2
2540,identifier,[38],FOUND,1
2543,[ expression ],"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,14
2544,identifier,"[1206, 975, 10983]",FOUND,1
2545,],"[3654, 6520, 6997, 10093, 9707]",FOUND,1
2547,= expression,"[3768, 3784, 5064, 6753, 8425, 8469, 7972, 8459, 8957]",FOUND,2
2549,identifier,"[1222, 1243]",FOUND,1
2564,[ expression ],"[3260, 6387, 5900, 6753, 6771, 9805, 10073]",FOUND,10
2565,identifier,[1206],FOUND,1
2566,],"[3654, 6520, 10093]",FOUND,1
2567,;,"[3768, 3784, 5064, 6387, 5900, 6753, 6771, 9805]",FOUND,1
2574,},"[607, 550, 39, 687]",FOUND,1
2577,},"[542, 550, 724, 41, 61]",FOUND,2
2579,translation_unit_repeat1,"[253, 726, 35, 34, 10785]",FOUND,6
2611,primitive_type,"[253, 726, 35, 34, 10785]",FOUND,3
2615,identifier ::,"[3999, 4304, 6284]",FOUND,1
2623,::,"[8213, 8018]",FOUND,1
2625,identifier,"[8873, 7878]",FOUND,1
2639,( ),"[8166, 8469, 8018]",FOUND,5
2640,),[137],FOUND,3
2642,const,"[6998, 4505, 8470, 8469, 8018, 10081, 10012]",FOUND,2
2647,{ statement },"[4238, 6264, 6919, 8470, 8469, 8018]",FOUND,4
2654,return expression ;,[4],FOUND,5
2661,identifier,[1185],FOUND,1
2672,;,"[3260, 6692, 10073]",FOUND,2
2675,},"[678, 550, 61]",FOUND,2
2678,primitive_type,"[253, 745, 35, 34, 10785]",FOUND,3
2682,& _declarator,"[3999, 4304, 6284]",FOUND,6
2684,identifier ::,[7448],FOUND,2
2692,::,"[8213, 8388, 8469, 8018]",FOUND,1
2694,operator [],"[8873, 7878]",FOUND,16
2703,[],[4753],FOUND,9
2705,( parameter_declaration ),"[8277, 8436, 8469, 8388, 8018]",FOUND,3
2706,primitive_type,[2218],FOUND,4
2710,identifier,"[4176, 3920, 5283, 9742]",FOUND,4
2715,),"[8213, 8633, 9742]",FOUND,1
2716,{ statement },"[6311, 4505, 8470, 8469, 8388, 8018]",FOUND,6
2723,if condition_clause statement else_clause,[4],FOUND,15
2725,( expression ),[9693],FOUND,1
2726,identifier,[128],FOUND,1
2732,>= expression,"[1035, 3920, 6274, 6522, 10073]",FOUND,20
2735,number_literal,[1630],FOUND,3
2738,),"[6317, 6338, 5900, 6522]",FOUND,1
2739,{ preproc_if_repeat1 },"[2309, 199]",FOUND,2
2749,preproc_if_repeat1 },[38],FOUND,4
2799,identifier,[38],FOUND,1
2804,<< expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,8
2807,""" string_content """,[1631],FOUND,2
2808,"string_content """,[9416],FOUND,1
2832,"""",[9293],FOUND,1
2833,;,"[5290, 4783, 6317, 6321, 5900, 6753]",FOUND,1
2844,identifier,"[607, 550, 39]",FOUND,2
2848,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
2849,number_literal,"[1186, 2218, 6374]",FOUND,5
2850,),"[6317, 6547]",FOUND,1
2851,;,"[3823, 3786, 5064, 6753]",FOUND,1
2858,},"[607, 550, 41, 39]",FOUND,1
2865,else statement,"[542, 550, 543, 61]",FOUND,3
2869,{ statement },[187],FOUND,1
2880,return expression ;,[38],FOUND,5
2887,identifier,[1185],FOUND,1
2890,[ expression ],"[3260, 6692, 10073]",FOUND,25
2891,identifier,[1206],FOUND,1
2896,],"[3654, 6520, 10093]",FOUND,1
2897,;,"[3768, 3784, 5064, 6692]",FOUND,1
2904,},"[678, 550, 39]",FOUND,1
2907,},"[542, 550, 722, 701, 61]",FOUND,2
2912,primitive_type,"[253, 745, 35, 34, 10785]",FOUND,3
2916,identifier,"[3999, 4304, 6284]",FOUND,2
2920,( ),"[8213, 8018]",FOUND,6
2921,),[137],FOUND,3
2922,{ preproc_if_repeat1 },"[6998, 4505, 8470, 8469, 8018, 10081, 10012]",FOUND,1
2929,identifier,[4],FOUND,2
2938,identifier,"[1014, 4369, 6309, 6427, 8957, 10073]",FOUND,1
2940,;,"[8213, 7972]",FOUND,2
2947,identifier,"[685, 61]",FOUND,1
2952,<< expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,8
2955,identifier,[1631],FOUND,1
2957,[ expression ],"[3260, 6321, 5900, 6753, 10073]",FOUND,11
2958,number_literal,[1206],FOUND,2
2959,],"[6965, 6520]",FOUND,1
2960,;,"[3768, 3784, 5064, 6321, 5900, 6753]",FOUND,1
2967,identifier,"[607, 550, 41, 61]",FOUND,1
2972,<< expression,"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,8
2975,identifier,[1631],FOUND,1
2979,;,"[3260, 6321, 5900, 6753, 10073]",FOUND,1
2986,identifier,"[607, 550, 41, 61]",FOUND,1
2988,[ expression ],"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,14
2989,number_literal,"[1206, 975, 10983]",FOUND,2
2991,],"[6965, 6520, 6997]",FOUND,1
2993,= expression,"[3768, 3784, 5064, 6753, 8459, 8469, 8957]",FOUND,7
2995,' character ',[1222],FOUND,10
2996,character ',[9679],FOUND,1
2997,',[9398],FOUND,1
2998,;,"[6308, 6317, 6387, 5900, 6753]",FOUND,1
