Location,Ground_Truth,State_List,Coverage_Result,Rank
1740,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
1749,system_lib_string preproc_include_token2,[8864],FOUND,2
1759,preproc_include_token2,[11404],FOUND,1
1761,#include system_lib_string preproc_include_token2,"[595, 34, 10785]",FOUND,2
1770,system_lib_string preproc_include_token2,[8864],FOUND,2
1779,preproc_include_token2,[11404],FOUND,1
1781,#include system_lib_string preproc_include_token2,"[595, 35, 34, 10785]",FOUND,2
1790,system_lib_string preproc_include_token2,[8864],FOUND,2
1797,preproc_include_token2,[11404],FOUND,1
1799,using namespace identifier ;,"[595, 35, 34, 10785]",FOUND,34
1805,namespace identifier ;,[8420],FOUND,3
1815,identifier ;,[8600],FOUND,1
1818,;,[9376],FOUND,1
1821,const,"[578, 35, 34, 10785]",FOUND,43
1827,primitive_type,"[3482, 4663, 2354, 2645]",FOUND,1
1831,identifier,"[4176, 3936, 6284]",FOUND,2
1838,= expression,"[8213, 8018]",FOUND,8
1840,number_literal,[1243],FOUND,2
1842,;,"[6317, 6771, 10012]",FOUND,11
1845,primitive_type,"[516, 35, 34, 10785]",FOUND,3
1850,identifier,"[3999, 4304, 6284]",FOUND,2
1875,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1876,primitive_type,[137],FOUND,4
1883,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1894,[ ],"[8213, 8633, 9742]",FOUND,15
1895,],[975],FOUND,1
1896,", parameter_declaration","[8385, 8469, 8633, 9742]",FOUND,2
1898,identifier,[2241],FOUND,1
1905,identifier,"[4513, 3920, 5283, 10445, 9942]",FOUND,3
1910,[ ],"[8213, 8633, 10445, 9942]",FOUND,14
1911,],[975],FOUND,1
1912,),"[8385, 8469, 8633, 10445, 9942]",FOUND,1
1913,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
1916,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1920,identifier,"[3999, 4304, 6284]",FOUND,2
1932,( parameter_declaration ),"[8213, 8018]",FOUND,4
1933,identifier,[137],FOUND,1
1940,identifier,"[1202, 3920, 5283, 9742, 6567, 10073]",FOUND,4
1945,[ ],"[8213, 8633, 9742]",FOUND,15
1946,],[975],FOUND,1
1947,),"[8385, 8469, 8633, 9742]",FOUND,1
1948,;,"[6311, 4505, 8470, 8469, 8018]",FOUND,7
1951,primitive_type,"[515, 35, 34, 10785]",FOUND,3
1956,identifier,"[3999, 4304, 6284]",FOUND,2
1979,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
1980,primitive_type,[137],FOUND,4
1987,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
1999,[ ],"[8213, 8633, 9742]",FOUND,15
2000,],[975],FOUND,1
2001,", parameter_declaration","[8385, 8469, 8633, 9742]",FOUND,2
2003,identifier,[2241],FOUND,1
2010,identifier,"[4513, 3920, 5283, 10445, 9942]",FOUND,3
2015,[ ],"[8213, 8633, 10445, 9942]",FOUND,14
2016,],[975],FOUND,1
2017,", parameter_declaration","[8385, 8469, 8633, 10445, 9942]",FOUND,2
2019,primitive_type,[2241],FOUND,3
2023,identifier,"[4176, 3920, 5283, 10445, 9837, 9942]",FOUND,3
2030,),"[8213, 8633, 10445, 9837, 9942]",FOUND,1
2031,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
2034,primitive_type,"[515, 35, 34, 10785]",FOUND,3
2039,identifier,"[3999, 4304, 6284]",FOUND,2
2053,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
2054,primitive_type,[137],FOUND,4
2061,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
2073,[ ],"[8213, 8633, 9742]",FOUND,15
2074,],[975],FOUND,1
2075,", parameter_declaration","[8385, 8469, 8633, 9742]",FOUND,2
2077,primitive_type,[2241],FOUND,3
2084,identifier,"[4176, 3920, 5283, 10445, 9942]",FOUND,3
2095,[ ],"[8213, 8633, 10445, 9942]",FOUND,14
2096,],[975],FOUND,1
2097,", parameter_declaration","[8385, 8469, 8633, 10445, 9942]",FOUND,2
2099,identifier,[2241],FOUND,1
2106,identifier,"[4513, 3920, 5283, 10445, 9837, 9942]",FOUND,3
2111,[ ],"[8213, 8633, 10445, 9837, 9942]",FOUND,14
2112,],[975],FOUND,1
2113,),"[8385, 8469, 8633, 10445, 9837, 9942]",FOUND,1
2114,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
2117,primitive_type,"[515, 35, 34, 10785]",FOUND,3
2121,identifier,"[3999, 4304, 6284]",FOUND,2
2126,( parameter_declaration ),"[8213, 8018]",FOUND,4
2127,primitive_type,[137],FOUND,4
2134,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
2140,),"[8213, 8633, 9742]",FOUND,1
2141,;,"[6311, 4505, 8470, 8469, 8018]",FOUND,7
2144,primitive_type,"[515, 35, 34, 10785]",FOUND,3
2149,identifier,"[3999, 4304, 6284]",FOUND,2
2159,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
2160,primitive_type,[137],FOUND,4
2167,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
2179,[ ],"[8213, 8633, 9742]",FOUND,15
2180,],[975],FOUND,1
2181,", parameter_declaration","[8385, 8469, 8633, 9742]",FOUND,2
2183,primitive_type,[2241],FOUND,3
2190,identifier,"[4176, 3920, 5283, 10445, 9942]",FOUND,3
2201,[ ],"[8213, 8633, 10445, 9942]",FOUND,14
2202,],[975],FOUND,1
2203,),"[8385, 8469, 8633, 10445, 9942]",FOUND,1
2204,;,"[6315, 4505, 8470, 8469, 8018]",FOUND,7
2207,primitive_type,"[515, 35, 34, 10785]",FOUND,3
2212,identifier,"[3999, 4304, 6284]",FOUND,2
2221,( parameter_declaration parameter_list_repeat1 ),"[8213, 8018]",FOUND,3
2222,primitive_type,[137],FOUND,4
2229,identifier,"[3999, 3920, 5283, 9742]",FOUND,4
