Location,Ground_Truth,State_List,Coverage_Result,Rank
651,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
660,system_lib_string preproc_include_token2,[8864],FOUND,2
670,preproc_include_token2,[11404],FOUND,1
672,using namespace identifier ;,"[595, 34, 10785]",FOUND,28
678,namespace identifier ;,[8420],FOUND,3
688,identifier ;,[8600],FOUND,1
691,;,[9376],FOUND,1
694,class _class_declaration,"[578, 35, 34, 10785]",FOUND,16
700,identifier,[7119],FOUND,1
711,{ preproc_if_in_field_declaration_list_repeat1 },"[4426, 3904, 4867, 4859, 4714, 4304, 6284]",FOUND,3
714,public,[642],FOUND,1
720,:,"[10982, 11109]",FOUND,1
727,identifier,"[3278, 637]",FOUND,3
738,( ),"[5879, 3920, 7964, 8957]",FOUND,6
739,),"[7875, 2218]",FOUND,2
740,;,"[6296, 4494, 8470, 8599, 8957]",FOUND,7
746,preproc_if_in_field_declaration_list_repeat1,"[3225, 583, 637]",FOUND,5
792,identifier,"[3225, 583, 637]",FOUND,3
803,( parameter_declaration ),"[5879, 3920, 7964, 8957]",FOUND,4
804,primitive_type,"[7875, 2218]",FOUND,4
808,identifier,"[9061, 8900, 4176, 3920, 5283, 9742]",FOUND,4
819,),"[8213, 8633, 9742]",FOUND,1
820,;,"[6311, 4494, 8470, 8599, 8957]",FOUND,7
828,field_declaration,"[3225, 583, 637]",FOUND,6
875,primitive_type,"[3225, 583, 637]",FOUND,1
879,identifier,"[4176, 3920, 7964]",FOUND,2
888,( ),"[8658, 7880]",FOUND,3
889,),[2218],FOUND,2
891,const,"[6296, 4234, 8715, 8721, 7880]",FOUND,4
896,;,"[4238, 6264, 6569, 8715, 8721, 7880]",FOUND,1
904,preproc_if_in_field_declaration_list_repeat1,"[3282, 583, 637]",FOUND,5
947,identifier,"[3282, 583, 637]",FOUND,3
959,operator ++,"[5879, 3920, 7964, 8957]",FOUND,18
968,++,[4753],FOUND,7
970,( parameter_declaration ),"[8277, 8661, 7880]",FOUND,4
971,primitive_type,[2218],FOUND,4
974,),"[4176, 3920, 5283, 9742]",FOUND,2
975,;,"[6311, 4234, 8715, 8721, 7880]",FOUND,1
977,_field_declaration_list_item,"[3282, 583, 637]",FOUND,49
1026,private,"[3282, 583, 637]",FOUND,9
1033,:,"[10982, 11109]",FOUND,1
1040,primitive_type,"[3278, 583, 637]",FOUND,1
1044,identifier,"[4176, 3920, 7964]",FOUND,2
1050,;,"[8658, 7880]",FOUND,1
1057,primitive_type,"[3282, 583, 637]",FOUND,1
1062,identifier,"[4176, 3920, 7964]",FOUND,2
1075,( parameter_declaration ),"[8658, 7880]",FOUND,4
1076,primitive_type,[2218],FOUND,4
1080,identifier,"[4176, 3920, 5283, 9742]",FOUND,4
1086,),"[8213, 8633, 9742]",FOUND,1
1087,;,"[6311, 4234, 8715, 8721, 7880]",FOUND,1
1093,field_declaration,"[3282, 583, 637]",FOUND,6
1131,primitive_type,"[3282, 583, 637]",FOUND,1
1135,identifier,"[4176, 3920, 7964]",FOUND,2
1150,( parameter_declaration ),"[8658, 7880]",FOUND,4
1151,primitive_type,[2218],FOUND,4
1155,identifier,"[4176, 3920, 5283, 9742]",FOUND,4
1161,),"[8213, 8633, 9742]",FOUND,1
1162,;,"[6311, 4234, 8715, 8721, 7880]",FOUND,1
1164,},"[3282, 583, 637]",FOUND,2
1198,},"[3282, 583, 637]",FOUND,2
1199,;,"[4770, 4569, 4867, 4859, 4714, 4304, 6284]",FOUND,3
1202,identifier ::,"[747, 35, 34, 10785]",FOUND,5
1213,::,"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,2
1215,identifier,"[8873, 7676]",FOUND,1
1226,( ),"[1865, 4449, 4304, 6284, 10073, 5657, 7176, 8957]",FOUND,6
