Location,Ground_Truth,State_List,Coverage_Result,Rank
64,#include system_lib_string preproc_include_token2,"[1, 10785]",FOUND,2
73,system_lib_string preproc_include_token2,[8864],FOUND,2
85,preproc_include_token2,[11404],FOUND,1
87,#define identifier preproc_include_token2,"[595, 34, 10785]",FOUND,34
95,identifier preproc_include_token2,[11016],FOUND,3
129,preproc_include_token2,[9454],FOUND,3
130,#include string_literal preproc_include_token2,"[629, 35, 34, 10785]",FOUND,1
139,""" string_content """,[8864],FOUND,1
140,"string_content """,[9382],FOUND,1
157,"""",[9383],FOUND,1
158,preproc_include_token2,"[11434, 11404]",FOUND,1
160,identifier,"[595, 35, 34, 10785]",FOUND,4
169,( expression ),"[1082, 4304, 6284, 7176, 8957, 10073]",FOUND,15
170,""" string_content ""","[1186, 2218, 6374]",FOUND,3
171,"string_content """,[9416],FOUND,1
194,"""",[9293],FOUND,1
195,),"[5290, 4783, 6317, 6547]",FOUND,1
197,{ preproc_if_repeat1 },"[3823, 3786, 5856, 7176]",NOT_FOUND,0
203,preproc_if_repeat1 },"[0, 43]",FOUND,2
265,preproc_if_repeat1 },"[43, 0]",FOUND,2
333,auto,"[43, 0]",FOUND,6
338,identifier,"[4706, 4714, 4369, 6309]",FOUND,1
348,= expression,"[8213, 7972]",FOUND,1
350,[ ],[1243],FOUND,14
351,],[7849],FOUND,1
352,( parameter_declaration parameter_list_repeat1 ),"[8790, 7935]",FOUND,2
353,const,[2218],FOUND,5
359,primitive_type,"[3482, 2722]",FOUND,2
363,identifier,"[4176, 3936, 5283, 9742]",FOUND,3
364,", parameter_declaration","[8213, 8633, 9742]",FOUND,3
366,auto,[2241],FOUND,15
370,&& _declarator,"[4706, 4714, 3920, 5283, 10445, 9942]",FOUND,10
373,identifier,"[5743, 8961, 8829, 10445, 9942]",FOUND,1
382,),"[8213, 8689, 8469, 8633, 10445, 9942]",FOUND,1
384,{ preproc_if_repeat1 },"[6315, 8127, 10423]",FOUND,2
394,if condition_clause statement,[36],FOUND,4
397,( expression ),[9693],FOUND,1
398,identifier,[128],FOUND,1
400,< expression,"[1035, 3920, 6274, 6522, 10073]",FOUND,13
402,number_literal,"[274, 1630]",FOUND,3
403,),"[6994, 6532, 6317, 6338, 5900, 6522]",FOUND,1
405,{ statement },"[2309, 199]",FOUND,1
419,return expression ;,[38],FOUND,5
426,number_literal,[1185],FOUND,6
427,;,"[6317, 6692]",FOUND,1
437,},"[678, 550, 39]",FOUND,1
447,return expression ;,"[542, 550, 543, 45]",FOUND,3
454,identifier,[1185],FOUND,1
456,* expression,"[3260, 6692, 10073]",FOUND,29
458,identifier,[1608],FOUND,2
467,( expression argument_list_repeat1 ),"[3260, 5774, 5900, 6692, 10073]",FOUND,5
468,identifier,[1186],FOUND,1
470,- expression,"[3260, 6547, 10073]",FOUND,17
472,number_literal,[1592],FOUND,2
473,", expression","[6317, 6391, 5900, 6547]",FOUND,2
475,identifier,[1203],FOUND,1
484,),"[3260, 6721, 10041, 10073]",FOUND,1
485,;,"[3815, 3786, 5064, 5774, 5900, 6692]",FOUND,1
491,},"[678, 550, 41, 45]",FOUND,4
492,;,"[5076, 4940, 5900, 6771, 9805]",FOUND,1
499,identifier,"[687, 61]",FOUND,1
506,( expression ),"[1047, 4369, 6309, 6753, 8957, 10073]",FOUND,3
507,identifier,"[1186, 2218, 6374]",FOUND,1
516,( expression argument_list_repeat1 ),"[3260, 6547, 10073, 4513, 3920, 5283, 9742, 8510, 8939]",FOUND,10
517,number_literal,"[1186, 1015, 2218]",FOUND,5
518,", expression","[6317, 6547]",FOUND,2
520,identifier,[1203],FOUND,1
529,),"[3260, 6721, 10041, 10073]",FOUND,1
531,== expression,"[3815, 3786, 5064, 6547]",FOUND,9
534,number_literal,[1838],FOUND,2
537,),"[6317, 6333, 5900, 6547]",FOUND,1
538,;,"[3823, 3786, 5064, 6753]",FOUND,1
544,identifier,"[607, 550, 41, 61]",FOUND,1
