Location,Ground_Truth,State_List,Rank
"27,81",),"[1288, 1281, 1300, 1321, 1748, 1669, 1601]",2
"27,82",;,"[1288, 1260, 1511, 1458, 1300, 1356]",4
"29,1",primitive_type,"[225, 43, 44, 1820]",2
"29,5",identifier,"[739, 796, 1128]",1
"29,11",= expression,"[1363, 1458, 1356]",9
"29,13",number_literal,[459],2
"29,14",;,"[684, 1032, 1606]",5
"29,16",declaration,"[226, 43, 44, 1820]",19
"30,1",primitive_type,"[226, 43, 44, 1820]",2
"30,5",( _declarator ),"[739, 796, 1128]",6
"30,6",* _declarator,[1256],7
"30,7",identifier,[949],1
"30,11",),"[1300, 1291, 1442]",3
"30,12",( parameter_declaration parameter_list_repeat1 ),"[1301, 1363, 1458, 1356]",2
"30,13",const,[624],4
"30,19",primitive_type,"[711, 695]",1
"30,24",*,"[739, 719, 1118, 1598]",6
"30,25",", parameter_declaration","[788, 1443, 1393, 1598]",2
"30,27",const,[649],3
"30,33",primitive_type,"[711, 695]",1
"30,38",*,"[739, 719, 1118, 1748, 1601]",6
"30,39",),"[788, 1443, 1393, 1748, 1601]",2
"30,41",= expression,"[1288, 1260, 1511, 1458, 1300, 1356]",7
"30,43",identifier,[459],1
"30,50",;,"[715, 1032, 1606]",7
"32,1",primitive_type,"[226, 43, 44, 1820]",2
"32,5",identifier,"[739, 796, 1128]",1
"32,9",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"32,10",primitive_type,[624],1
"32,14",identifier,"[739, 720, 1118, 1598]",2
"32,18",", parameter_declaration","[1300, 1321, 1598]",1
"32,20",primitive_type,[649],1
"32,25",* _declarator,"[739, 720, 1118, 1748, 1601]",1
"32,26",identifier,"[788, 1443, 1393, 1748, 1601]",1
"32,30",[ ],"[1300, 1366, 1321, 1748, 1601]",8
"32,31",],[420],2
"32,32",),"[1297, 1300, 1366, 1321, 1748, 1601]",2
"33,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"34,3",if parenthesized_expression statement,[23],4
"34,6",( expression ),[1755],1
"34,7",! expression,[452],2
"34,8",identifier,[541],1
"34,22",( expression argument_list_repeat1 ),"[715, 691, 684, 1033]",7
"34,23",identifier,[451],1
"34,27",", expression","[715, 1018]",1
"34,29",identifier,[476],1
"34,33",),"[715, 1025, 1572]",1
"34,34",),"[698, 668, 837, 691, 684, 1033]",1
"35,3",{ preproc_if_repeat1 },"[653, 362]",1
"36,5",identifier,[27],1
"36,9",( expression ),"[405, 801, 1139, 1056]",5
"36,10",""" string_content ""","[988, 1256, 451]",3
"36,11","string_content """,[1531],1
"36,36","""",[1547],1
"36,37",),"[627, 663, 684, 1018]",2
"36,38",;,"[693, 668, 837, 1056]",1
"37,5",return expression ;,"[248, 244, 28]",7
"37,12",identifier,[475],1
"37,24",;,"[715, 1070]",1
"38,3",},"[199, 244, 31, 28]",1
"40,3",primitive_type,"[173, 244, 147, 25]",7
"40,10",identifier,"[739, 801, 1139]",1
"40,21",;,"[1363, 1455, 1361]",1
"41,3",primitive_type,"[220, 31, 25]",6
"41,8",* _declarator,"[739, 801, 1139]",2
"41,9",identifier,[949],1
"41,17",[ expression ],"[1300, 1291, 1363, 1455, 1361]",7
"41,18",identifier,[420],3
"41,33",],"[827, 1071]",1
"41,34",;,"[1303, 1300, 1291, 1363, 1455, 1361]",1
"43,3",if parenthesized_expression statement else_clause,"[220, 31, 25]",9
"43,6",( expression ),[1755],1
"43,7",( expression ),[452],4
"43,8",identifier = expression,[378],5
"43,20",= expression,"[527, 1031, 1077, 1856]",12
"43,22",identifier,[559],1
"43,32",( expression argument_list_repeat1 ),"[715, 982, 684, 1031]",3
"43,33",identifier,[451],1
"43,41",", expression","[715, 1018]",1
"43,43",identifier,[476],1
"43,58",),"[715, 1025, 1572]",1
"43,59",),"[698, 668, 837, 982, 684, 1031]",2
"43,61",!= expression,"[664, 837, 1033]",6
"43,64",number_literal,[618],2
"43,66",),"[684, 960, 1033]",1
"44,3",{ preproc_if_repeat1 },"[653, 362]",1
"45,5",identifier,[27],1
"45,15",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"45,16",( type_descriptor ) expression,"[988, 1256, 451]",7
"45,17",primitive_type,"[1256, 378]",2
"45,22",* _abstract_declarator,"[1300, 1442, 739, 1077, 1856]",8
"45,23",*,"[943, 1443, 1474, 1856]",2
"45,24",) expression,"[943, 1443, 1423, 1474, 1856]",1
"45,25",identifier,[456],1
"45,33",", expression","[715, 699, 684, 1018]",1
"45,35",number_literal,[476],2
"45,36",", expression","[684, 1025, 1572]",2
"45,38",identifier,[476],1
"45,50",- expression,"[715, 1025, 1668, 1572]",10
"45,52",number_literal,[533],2
"45,53",", expression","[684, 975, 1025, 1668, 1572]",2
"45,55",( type_descriptor ) expression,[476],6
"45,56",primitive_type,[378],2
"45,60",( _abstract_declarator ),"[739, 1077, 1856]",0
"45,61",*,[423],6
"45,62",),"[943, 1443, 1527]",3
"45,63",( parameter_declaration parameter_list_repeat1 ),"[1463, 1443, 1474, 1856]",0
"45,64",primitive_type,[623],1
"45,69",*,"[739, 720, 1118, 1598]",7
"45,70",", parameter_declaration","[788, 1443, 1393, 1598]",2
"45,72",primitive_type,[649],1
"45,77",*,"[739, 720, 1118, 1748, 1601]",7
"45,78",),"[788, 1443, 1393, 1748, 1601]",2
"45,79",) expression,"[1288, 1432, 1443, 1474, 1856]",1
"45,80",identifier,[456],1
"45,84",),"[715, 699, 684, 1025, 1668, 1572]",1
"45,85",;,"[698, 668, 837, 1056]",1
"46,5",identifier,"[248, 244, 28]",2
"46,16",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",3
"46,17",identifier,"[988, 1256, 451]",1
"46,25",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"46,27",identifier,[476],1
"46,38",),"[715, 1025, 1572]",1
"46,39",;,"[698, 668, 837, 1056]",1
"47,3",},"[248, 244, 31, 28]",1
"48,3",else statement,"[173, 244, 147, 31, 25]",1
"49,3",{ preproc_if_repeat1 },[373],1
"50,5",identifier,[27],1
"50,9",( expression ),"[405, 801, 1139, 1056]",5
"50,10",""" string_content ""","[988, 1256, 451]",3
"50,11","string_content """,[1531],1
"50,34","""",[1547],1
"50,35",),"[627, 663, 684, 1018]",2
"50,36",;,"[693, 668, 837, 1056]",1
"51,5",return expression ;,"[248, 244, 28]",7
"51,12",identifier,[475],1
"51,24",;,"[715, 1070]",1
"52,3",},"[199, 244, 31, 28]",1
"54,3",return expression ;,"[173, 244, 234, 224, 31, 25]",5
"54,10",identifier,[475],1
"54,22",;,"[715, 1070]",1
"55,1",},"[199, 244, 31, 25]",1
"57,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"57,5",identifier,"[739, 796, 1128]",1
"57,19",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"57,20",primitive_type,[624],1
"57,24",identifier,"[739, 720, 1118, 1598]",2
"57,28",", parameter_declaration","[1300, 1321, 1598]",1
"57,30",primitive_type,[649],1
"57,35",* _declarator,"[739, 720, 1118, 1748, 1601]",1
"57,36",identifier,"[788, 1443, 1393, 1748, 1601]",1
"57,40",[ ],"[1300, 1366, 1321, 1748, 1601]",8
"57,41",],[420],2
"57,42",),"[1297, 1300, 1366, 1321, 1748, 1601]",2
"58,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"59,3",for ( _for_statement_body ) statement,[23],17
"59,7",( _for_statement_body ) statement,[1970],1
"59,8",primitive_type,[78],11
"59,12",identifier,"[739, 720, 1151]",1
"59,14",= expression,"[1363, 1465, 1457]",5
"59,16",number_literal,[459],2
"59,17",;,"[684, 1032, 1605]",0
"59,19",identifier,"[915, 455]",1
"59,21",< expression,"[715, 1048]",0
"59,23",identifier,[506],1
"59,27",; expression,"[715, 985, 684, 1048]",0
"59,29",++ expression,"[461, 1922]",0
"59,31",identifier,[540],1
"59,32",) statement,"[715, 701, 684, 1038, 1922]",3
"60,3",{ preproc_if_repeat1 },[333],1
"61,5",primitive_type,[27],4
"61,12",identifier,"[739, 801, 1139]",1
"61,20",= expression,"[1363, 1455, 1361]",2
"61,22",identifier,[459],1
"61,28",( expression ),"[715, 1032, 1592]",3
"61,29",identifier,[451],1
"61,33",[ expression ],"[715, 1018]",5
"61,34",identifier,[528],1
"61,35",],"[827, 1090]",1
"61,36",),"[681, 837, 1018]",2
"61,37",;,"[693, 668, 837, 1032, 1592]",2
"62,5",if parenthesized_expression statement else_clause,"[221, 28]",9
"62,8",( expression ),[1755],1
"62,9",identifier,[452],1
"62,17",> expression,"[715, 1033]",11
"62,19",number_literal,[506],2
"62,21",&& expression,"[684, 985, 1033]",3
"62,24",identifier,[544],1
"62,28",[ expression ],"[715, 976, 684, 1033]",11
"62,29",identifier,[528],1
"62,30",],"[827, 1090]",1
"62,31",[ expression ],"[681, 837, 976, 684, 1033]",10
"62,32",number_literal,[528],2
"62,33",],"[684, 1090]",1
"62,35",== expression,"[681, 837, 976, 684, 1033]",3
"62,38",' character ',[618],3
"62,39",character ',[1618],1
"62,40",',[1562],1
"62,41",),"[690, 684, 960, 976, 1033]",1
"63,5",{ statement },"[653, 362]",5
"64,7",for ( _for_statement_body ) statement,[27],13
"64,11",( _for_statement_body ) statement,[1970],1
"64,12",primitive_type,[78],11
"64,19",identifier,"[739, 720, 1151]",1
"64,21",= expression,"[1363, 1465, 1457]",5
"64,23",number_literal,[459],2
"64,24",;,"[684, 1032, 1605]",0
"64,26",identifier,"[915, 455]",1
"64,28",< expression,"[715, 1048]",0
"64,30",identifier,[506],1
"64,37",; expression,"[715, 985, 684, 1048]",0
"64,39",++ expression,"[461, 1922]",0
"64,41",identifier,[540],1
"64,42",) statement,"[715, 701, 684, 1038, 1922]",3
"65,7",{ statement },[333],4
"66,9",switch parenthesized_expression compound_statement,[27],17
"66,16",( expression ),[1721],1
"66,17",identifier,[453],1
"66,21",[ expression ],"[715, 1031]",11
"66,22",identifier,[528],1
"66,23",],"[827, 1090]",1
"66,24",[ expression ],"[681, 837, 1031]",8
"66,25",identifier,[528],1
"66,26",],"[827, 1090]",1
"66,27",),"[681, 837, 1031]",2
"67,9",{ preproc_if_repeat1 },"[664, 1708]",1
"68,9",case expression : case_statement_repeat1,[27],10
"68,14",' character ',[564],2
"68,15",character ',[1618],1
"68,16",',[1562],1
"68,17",: case_statement_repeat1,"[690, 684, 1076]",1
"69,11",identifier = expression,"[64, 244, 28]",3
"69,16",= expression,"[403, 720, 1140, 1056]",9
"69,18",identifier,[559],1
"69,24",;,"[715, 982, 684, 1056]",1
"70,11",break ;,"[248, 52, 244, 28]",6
"70,16",;,[1983],1
"72,9",case expression : case_statement_repeat1,"[164, 55, 52, 244, 28]",6
"72,14",' character ',[564],2
"72,15",character ',[1618],1
"72,16",',[1562],1
"72,17",: case_statement_repeat1,"[690, 684, 1076]",1
"73,11",identifier = expression,"[64, 244, 31, 28]",3
"73,17",= expression,"[403, 720, 1140, 1056]",9
"73,19",number_literal,[559],2
"73,21",;,"[684, 982, 1056]",1
"74,11",break ;,"[248, 52, 244, 31, 28]",6
"74,16",;,[1983],1
"76,9",default : case_statement_repeat1,"[164, 55, 52, 244, 31, 28]",0
"76,16",: case_statement_repeat1,[1959],1
"77,11",return expression ;,"[53, 244, 31, 28]",6
"77,18",number_literal,[475],2
"77,19",;,"[684, 1070]",1
"78,11",break ;,"[199, 50, 244, 31, 28]",10
"78,16",;,[1983],1
"79,9",},"[164, 55, 50, 244, 31, 28]",1
"80,7",},"[173, 179, 244, 28]",1
"81,5",},"[173, 244, 236, 28]",1
"82,5",else statement,"[173, 244, 147, 31, 28]",5
"83,5",{ statement },[373],6
"84,7",return expression ;,[27],11
"84,14",number_literal,[475],2
"84,15",;,"[684, 1070]",1
"85,5",},"[199, 244, 28]",1
"86,3",},"[173, 244, 234, 224, 31, 28]",1
"88,3",return expression ;,"[173, 244, 236, 25]",5
"88,10",number_literal,[475],2
"88,11",;,"[684, 1070]",1
"89,1",},"[199, 244, 31, 25]",1
"91,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"91,8",identifier,"[739, 796, 1128]",1
"91,16",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"91,17",primitive_type,[624],1
"91,22",identifier,"[739, 720, 1118, 1598]",2
"91,26",[ ],"[1300, 1321, 1598]",9
"91,27",],[420],2
"91,28",", parameter_declaration","[1297, 1300, 1321, 1598]",1
"91,30",primitive_type,[649],1
"91,37",identifier,"[739, 720, 1118, 1748, 1601]",2
"91,49",),"[1300, 1321, 1748, 1601]",2
"92,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"93,3",primitive_type,[23],2
"93,7",identifier,"[739, 801, 1139]",1
"93,8",;,"[1363, 1455, 1361]",1
"94,3",primitive_type,"[220, 25]",6
"94,10",identifier,"[739, 801, 1139]",1
"94,11",;,"[1363, 1455, 1361]",1
"96,3",for ( _for_statement_body ) statement,"[220, 31, 25]",8
"96,7",( _for_statement_body ) statement,[1970],1
"96,8",identifier = expression,[78],1
"96,10",= expression,"[410, 720, 1151, 1042]",1
"96,12",number_literal,[559],2
"96,13",; expression ; expression,"[684, 982, 1042]",5
"96,15",identifier,[479],1
"96,17",< expression,"[715, 1034]",7
"96,19",identifier,[506],1
"96,32",- expression,"[715, 985, 684, 1034]",12
"96,34",number_literal,[533],2
"96,36",&& expression,"[684, 975, 985, 1034]",11
"96,39",( expression ),[544],2
"96,40",identifier = expression,[378],5
"96,42",= expression,"[527, 1031, 1077, 1856]",12
"96,44",identifier,[559],1
"96,48",( expression ),"[715, 982, 684, 1031]",5
"96,49",identifier,[451],1
"96,54",),"[715, 1018]",2
"96,55",),"[693, 668, 837, 982, 684, 1031]",2
"96,57",!= expression,"[664, 837, 976, 684, 1034]",6
"96,60",identifier,[618],1
"96,64",&& expression,"[715, 960, 684, 976, 1034]",16
"96,67",identifier,[544],1
"96,69",!= expression,"[715, 976, 684, 1034]",9
"96,72",' escape_sequence ',[618],5
"96,73",escape_sequence ',[1618],2
"96,75",',[1562],1
"96,76",; expression,"[690, 684, 960, 976, 1034]",3
"96,78",++ expression,"[469, 1922]",4
"96,80",identifier,[540],1
"96,81",) statement,"[715, 701, 684, 1027, 1922]",3
"97,3",{ statement },[333],4
"98,5",identifier,[27],1
"98,9",[ expression ],"[405, 801, 1139, 1056]",9
"98,10",identifier,[528],1
"98,11",],"[827, 1090]",1
"98,13",= expression,"[681, 837, 1056]",2
"98,15",identifier,[559],1
"98,16",;,"[715, 982, 684, 1056]",1
"99,3",},"[248, 244, 28]",1
"101,3",if parenthesized_expression statement,"[173, 244, 236, 31, 25]",3
"101,6",( expression ),[1755],1
"101,7",identifier,[452],1
"101,9",== expression,"[715, 1033]",2
"101,12",' escape_sequence ',[618],5
"101,13",escape_sequence ',[1618],2
"101,15",',[1562],1
"101,16",),"[690, 684, 960, 1033]",1
"102,3",{ preproc_if_repeat1 },"[653, 362]",1
"103,5",identifier,[27],1
"103,9",[ expression ],"[405, 801, 1139, 1056]",9
"103,10",identifier,[528],1
"103,11",],"[827, 1090]",1
"103,13",= expression,"[681, 837, 1056]",2
"103,15",identifier,[559],1
"103,16",;,"[715, 982, 684, 1056]",1
"104,5",++ expression,"[248, 244, 28]",0
"104,7",identifier,[540],1
"104,8",;,"[715, 701, 684, 1056]",1
"105,3",},"[248, 244, 31, 28]",1
"107,3",identifier,"[173, 244, 147, 31, 25]",3
"107,7",[ expression ],"[405, 801, 1139, 1056]",9
"107,8",identifier,[528],1
"107,9",],"[827, 1090]",1
"107,11",= expression,"[681, 837, 1056]",2
"107,13",' escape_sequence ',[559],8
"107,14",escape_sequence ',[1618],2
"107,16",',[1562],1
"107,17",;,"[690, 684, 982, 1056]",1
"109,3",return expression ;,"[248, 244, 31, 25]",6
"109,10",identifier,[475],1
"109,11",;,"[715, 1070]",1
"110,1",},"[199, 244, 31, 25]",1
"112,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"112,8",identifier,"[739, 796, 1128]",1
"112,18",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"112,19",primitive_type,[624],1
"112,24",* _declarator,"[739, 720, 1118, 1598]",1
"112,25",identifier,"[788, 1443, 1393, 1598]",1
"112,33",[ ],"[1300, 1366, 1321, 1598]",7
"112,34",],[420],2
"112,35",", parameter_declaration","[1297, 1300, 1366, 1321, 1598]",1
"112,37",const,[649],3
"112,43",primitive_type,"[711, 695]",1
"112,50",identifier,"[739, 719, 1118, 1748, 1601]",2
"112,65",),"[1300, 1321, 1748, 1601]",2
"113,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"114,3",primitive_type,[23],2
"114,10",identifier,"[739, 801, 1139]",1
"114,21",;,"[1363, 1455, 1361]",1
"115,3",primitive_type,"[220, 25]",6
"115,10",identifier,"[739, 801, 1139]",1
"115,22",= expression,"[1363, 1455, 1361]",2
"115,24",number_literal,[459],2
"115,25",;,"[684, 1032, 1592]",1
"117,3",primitive_type,"[221, 31, 25]",6
"117,8",* _declarator,"[739, 801, 1139]",2
"117,9",identifier,[949],1
"117,22",= expression,"[1300, 1291, 1363, 1455, 1361]",2
"117,24",identifier,[459],1
"117,29",( expression ),"[715, 1032, 1592]",3
"117,30",identifier,[451],1
"117,42",),"[715, 1018]",2
"117,43",;,"[693, 668, 837, 1032, 1592]",2
"118,3",primitive_type,"[221, 31, 25]",6
"118,8",* _declarator,"[739, 801, 1139]",2
"118,9",identifier,[949],1
"118,27",= expression,"[1300, 1291, 1363, 1455, 1361]",2
"118,29",NULL,[459],3
"118,33",;,"[680, 684, 1032, 1592]",1
"120,3",while parenthesized_expression statement,"[221, 31, 25]",12
"120,9",( expression ),[1757],1
"120,10",( expression ),[452],4
"120,11",identifier = expression,[378],5
"120,23",= expression,"[527, 1031, 1077, 1856]",12
"120,25",identifier,[559],1
"120,33",( expression argument_list_repeat1 ),"[715, 982, 684, 1031]",3
"120,34",identifier,[451],1
"120,46",", expression","[715, 1018]",1
"120,48",identifier,[476],1
"120,60",),"[715, 1025, 1572]",1
"120,61",),"[698, 668, 837, 982, 684, 1031]",2
"120,62",),"[664, 837, 1033]",1
