Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,#define identifier preproc_params preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,8
30,identifier preproc_params preproc_arg preproc_include_token2,[1879],FOUND,2
34,( identifier preproc_params_repeat1 ),[1528],FOUND,3
35,identifier preproc_params_repeat1 ),[1649],FOUND,2
36,", identifier",[1631],FOUND,2
38,identifier,[1707],FOUND,1
39,", identifier","[1759, 1586]",FOUND,2
41,identifier,[1707],FOUND,1
42,),"[1759, 1577, 1586]",FOUND,1
49,preproc_arg preproc_include_token2,"[1682, 1684]",FOUND,1
177,preproc_include_token2,[1784],FOUND,1
180,primitive_type,"[327, 43, 44, 1820]",FOUND,2
184,identifier,"[739, 796, 1128]",FOUND,1
188,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
189,primitive_type,[624],FOUND,1
193,),"[739, 720, 1118, 1598]",FOUND,3
196,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
201,primitive_type,[23],FOUND,2
205,identifier,"[739, 801, 1139]",FOUND,1
207,= expression,"[1363, 1455, 1361]",FOUND,2
209,number_literal,[459],FOUND,2
210,", init_declarator","[684, 1032, 1592]",FOUND,11
212,identifier,[1148],FOUND,1
214,= expression,"[1363, 1477, 1619, 1457]",FOUND,1
216,number_literal,[459],FOUND,2
217,;,"[684, 1032, 1765, 1619]",FOUND,10
224,identifier,"[230, 25]",FOUND,1
230,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
231,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
232,string_content escape_sequence,[1531],FOUND,2
244,escape_sequence,[1547],FOUND,2
246,"""","[1554, 1547]",FOUND,1
247,", expression","[627, 663, 684, 1018]",FOUND,1
249,identifier,[476],FOUND,1
250,", expression","[715, 1025, 1572]",FOUND,2
252,identifier,[476],FOUND,1
253,),"[715, 1025, 1668, 1572]",FOUND,1
254,;,"[698, 668, 837, 1056]",FOUND,1
261,identifier,"[248, 244, 31, 25]",FOUND,1
265,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
266,identifier,"[988, 1256, 451]",FOUND,1
269,", expression","[739, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
271,identifier,[476],FOUND,1
272,", expression","[715, 1025, 1572]",FOUND,2
274,identifier,[476],FOUND,1
275,),"[715, 1025, 1668, 1572]",FOUND,1
276,;,"[698, 668, 837, 1056]",FOUND,1
281,identifier,"[248, 244, 31, 25]",FOUND,1
287,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
288,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
289,string_content escape_sequence,[1531],FOUND,2
301,escape_sequence,[1547],FOUND,2
303,"""","[1554, 1547]",FOUND,1
304,", expression","[627, 663, 684, 1018]",FOUND,1
306,identifier,[476],FOUND,1
307,", expression","[715, 1025, 1572]",FOUND,2
309,identifier,[476],FOUND,1
310,),"[715, 1025, 1668, 1572]",FOUND,1
311,;,"[698, 668, 837, 1056]",FOUND,1
318,return expression ;,"[248, 244, 31, 25]",FOUND,7
325,number_literal,[475],FOUND,2
326,;,"[684, 1070]",FOUND,1
329,},"[199, 244, 31, 25]",FOUND,2
