Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,primitive_type,"[361, 44, 1820]",FOUND,2
28,identifier,"[739, 796, 1128]",FOUND,1
49,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
50,primitive_type,[624],FOUND,1
54,identifier,"[739, 720, 1118, 1598]",FOUND,2
61,),"[1300, 1321, 1598]",FOUND,1
62,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
67,primitive_type,"[225, 43, 44, 1820]",FOUND,2
71,identifier,"[739, 796, 1128]",FOUND,1
75,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
76,primitive_type,[624],FOUND,1
80,),"[739, 720, 1118, 1598]",FOUND,3
83,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
88,primitive_type,[23],FOUND,2
94,identifier,"[739, 801, 1139]",FOUND,1
101,", _declaration_declarator","[1363, 1455, 1361]",FOUND,3
103,identifier,[1148],FOUND,1
107,;,"[1363, 1477, 1617, 1457]",FOUND,1
112,primitive_type,"[229, 25]",FOUND,6
116,identifier,"[739, 801, 1139]",FOUND,1
121,", _declaration_declarator","[1363, 1455, 1361]",FOUND,3
123,identifier,[1148],FOUND,1
128,", _declaration_declarator","[1363, 1477, 1617, 1457]",FOUND,2
130,identifier,[1148],FOUND,1
134,;,"[1363, 1477, 1623, 1617, 1457]",FOUND,1
141,identifier = expression,"[229, 31, 25]",FOUND,3
147,= expression,"[405, 801, 1139, 1056]",FOUND,2
149,number_literal,[559],FOUND,2
150,;,"[684, 982, 1056]",FOUND,1
155,identifier = expression,"[248, 244, 31, 25]",FOUND,3
161,= expression,"[405, 801, 1139, 1056]",FOUND,2
163,number_literal,[559],FOUND,2
166,;,"[684, 982, 1056]",FOUND,1
171,identifier = expression,"[248, 244, 31, 25]",FOUND,3
176,= expression,"[405, 801, 1139, 1056]",FOUND,2
178,number_literal,[559],FOUND,2
180,;,"[684, 982, 1056]",FOUND,1
184,preproc_if_repeat1,"[248, 244, 31, 25]",FOUND,6
229,identifier,"[248, 244, 31, 25]",FOUND,1
235,( expression ),"[405, 801, 1139, 1056]",FOUND,5
236,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
237,string_content escape_sequence,[1531],FOUND,2
244,escape_sequence,[1547],FOUND,2
246,escape_sequence string_content,"[1554, 1547]",FOUND,5
248,string_content,"[1554, 1547]",FOUND,3
253,escape_sequence,"[1554, 1547]",FOUND,2
255,"""","[1554, 1547]",FOUND,1
256,),"[627, 663, 684, 1018]",FOUND,2
257,;,"[693, 668, 837, 1056]",FOUND,1
262,identifier,"[248, 244, 31, 25]",FOUND,1
268,( expression ),"[405, 801, 1139, 1056]",FOUND,5
269,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
270,string_content escape_sequence,[1531],FOUND,2
292,escape_sequence,[1547],FOUND,2
294,"""","[1554, 1547]",FOUND,1
295,),"[627, 663, 684, 1018]",FOUND,2
296,;,"[693, 668, 837, 1056]",FOUND,1
303,identifier = expression,"[248, 244, 31, 25]",FOUND,3
311,= expression,"[405, 801, 1139, 1056]",FOUND,2
313,identifier,[559],FOUND,1
318,;,"[715, 982, 684, 1056]",FOUND,1
323,while parenthesized_expression statement,"[248, 244, 31, 25]",FOUND,11
329,( expression ),[1757],FOUND,1
330,identifier,[452],FOUND,1
338,<= expression,"[715, 1033]",FOUND,16
341,identifier,[506],FOUND,1
346,),"[715, 985, 684, 1033]",FOUND,1
351,{ preproc_if_repeat1 },"[653, 366]",FOUND,1
358,identifier = expression,[27],FOUND,2
363,= expression,"[405, 801, 1139, 1056]",FOUND,2
365,identifier,[559],FOUND,1
386,( expression ),"[715, 982, 684, 1056]",FOUND,4
387,identifier,[451],FOUND,1
394,),"[715, 1018]",FOUND,2
395,;,"[693, 668, 837, 982, 684, 1056]",FOUND,1
402,identifier,"[248, 244, 28]",FOUND,2
408,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
409,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
410,string_content escape_sequence,[1531],FOUND,2
415,escape_sequence,[1547],FOUND,2
417,escape_sequence string_content,"[1554, 1547]",FOUND,5
419,string_content,"[1554, 1547]",FOUND,3
424,escape_sequence,"[1554, 1547]",FOUND,2
426,"""","[1554, 1547]",FOUND,1
427,", expression","[627, 663, 684, 1018]",FOUND,1
429,identifier,[476],FOUND,1
