Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,#define identifier preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,6
30,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
38,preproc_arg preproc_include_token2,[1528],FOUND,1
43,preproc_include_token2,[1877],FOUND,1
44,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
52,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
58,preproc_arg preproc_include_token2,[1528],FOUND,1
61,preproc_include_token2,[1877],FOUND,1
64,primitive_type,"[341, 43, 44, 1820]",FOUND,2
68,identifier,"[739, 796, 1128]",FOUND,1
76,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
77,primitive_type,[624],FOUND,1
82,identifier,"[739, 720, 1118, 1598]",FOUND,2
86,[ ],"[1300, 1321, 1598]",FOUND,3
87,],[420],FOUND,1
88,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
90,primitive_type,[649],FOUND,1
94,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
106,),"[1300, 1321, 1748, 1601]",FOUND,1
107,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
112,primitive_type,"[225, 43, 44, 1820]",FOUND,2
116,identifier,"[739, 796, 1128]",FOUND,1
120,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
121,primitive_type,[624],FOUND,1
125,),"[739, 720, 1118, 1598]",FOUND,3
128,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
133,primitive_type,[23],FOUND,2
137,identifier,"[739, 801, 1139]",FOUND,1
140,;,"[1363, 1455, 1361]",FOUND,1
145,primitive_type,"[220, 25]",FOUND,6
150,identifier,"[739, 801, 1139]",FOUND,1
154,[ expression ],"[1363, 1455, 1361]",FOUND,4
155,identifier,[420],FOUND,3
162,],"[827, 1071]",FOUND,1
163,;,"[1303, 1363, 1455, 1361]",FOUND,1
170,while parenthesized_expression statement,"[220, 31, 25]",FOUND,11
176,( expression ),[1757],FOUND,1
177,( expression ),[452],FOUND,3
178,identifier = expression,[378],FOUND,7
182,= expression,"[527, 1031, 1077, 1856]",FOUND,13
184,identifier,[559],FOUND,1
192,( expression argument_list_repeat1 ),"[715, 982, 684, 1031]",FOUND,5
193,identifier,[451],FOUND,1
197,", expression","[715, 1018]",FOUND,1
199,identifier,[476],FOUND,1
206,),"[715, 1025, 1572]",FOUND,1
207,),"[698, 668, 837, 982, 684, 1031]",FOUND,2
209,> expression,"[664, 837, 1033]",FOUND,13
211,number_literal,[506],FOUND,2
212,),"[684, 985, 1033]",FOUND,1
217,{ statement },"[653, 366]",FOUND,3
224,if parenthesized_expression statement,[27],FOUND,3
227,( expression ),[1755],FOUND,1
228,identifier,[452],FOUND,1
232,> expression,"[715, 1033]",FOUND,13
234,identifier,[506],FOUND,1
239,),"[715, 985, 684, 1033]",FOUND,1
246,{ statement },"[653, 362]",FOUND,5
255,identifier,[27],FOUND,1
261,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
262,""" string_content ""","[988, 1256, 451]",FOUND,3
263,"string_content """,[1531],FOUND,1
265,"""",[1547],FOUND,1
266,", expression","[627, 663, 684, 1018]",FOUND,1
268,identifier,[476],FOUND,1
272,),"[715, 1025, 1572]",FOUND,1
273,;,"[698, 668, 837, 1056]",FOUND,1
280,},"[248, 244, 28]",FOUND,1
285,},"[173, 244, 147, 28]",FOUND,1
292,return expression ;,"[173, 244, 198, 31, 25]",FOUND,7
299,number_literal,[475],FOUND,2
300,;,"[684, 1070]",FOUND,1
303,},"[199, 244, 31, 25]",FOUND,2
308,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
312,identifier,"[739, 796, 1128]",FOUND,1
320,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
321,primitive_type,[624],FOUND,1
326,identifier,"[739, 720, 1118, 1598]",FOUND,2
330,[ ],"[1300, 1321, 1598]",FOUND,3
331,],[420],FOUND,1
332,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
334,primitive_type,[649],FOUND,1
338,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
350,),"[1300, 1321, 1748, 1601]",FOUND,1
353,{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,1
358,primitive_type,[23],FOUND,2
