Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
20,#define identifier preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,6
28,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
51,preproc_arg preproc_include_token2,[1528],FOUND,1
71,preproc_include_token2,[1877],FOUND,1
72,#define identifier preproc_params preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,11
80,identifier preproc_params preproc_arg preproc_include_token2,[1879],FOUND,2
94,( identifier ),[1528],FOUND,2
95,identifier ),[1649],FOUND,1
99,),[1631],FOUND,1
107,preproc_arg preproc_include_token2,"[1727, 1684]",FOUND,1
364,preproc_include_token2,[1784],FOUND,1
366,unsigned primitive_type,"[327, 43, 44, 1820]",FOUND,40
375,primitive_type,"[704, 770, 796, 1128]",FOUND,3
379,identifier,"[767, 770, 796, 1128]",FOUND,1
386,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
387,primitive_type,[624],FOUND,1
391,identifier,"[739, 720, 1118, 1598]",FOUND,2
392,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
394,primitive_type,[649],FOUND,1
398,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
399,", parameter_declaration","[1300, 1321, 1748, 1601]",FOUND,2
401,primitive_type,[649],FOUND,1
405,identifier,"[739, 720, 1118, 1748, 1669, 1601]",FOUND,2
406,", parameter_declaration","[1300, 1321, 1748, 1669, 1601]",FOUND,2
408,primitive_type,[649],FOUND,1
412,identifier,"[739, 720, 1118, 1748, 1669, 1601]",FOUND,2
413,),"[1300, 1321, 1748, 1669, 1601]",FOUND,1
414,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
417,primitive_type,"[225, 43, 44, 1820]",FOUND,2
421,identifier,"[739, 796, 1128]",FOUND,1
425,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
426,primitive_type,[624],FOUND,1
430,),"[739, 720, 1118, 1598]",FOUND,3
432,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
436,unsigned primitive_type,[23],FOUND,15
445,primitive_type,"[704, 770, 801, 1139]",FOUND,3
449,identifier,"[767, 770, 801, 1139]",FOUND,1
451,= expression,"[1363, 1455, 1361]",FOUND,2
453,number_literal,[459],FOUND,2
463,;,"[684, 1032, 1592]",FOUND,1
467,unsigned primitive_type,"[221, 25]",FOUND,26
476,primitive_type,"[704, 770, 801, 1139]",FOUND,3
480,identifier,"[767, 770, 801, 1139]",FOUND,1
482,= expression,"[1363, 1455, 1361]",FOUND,2
484,number_literal,[459],FOUND,2
490,;,"[684, 1032, 1592]",FOUND,1
495,identifier,"[221, 31, 25]",FOUND,1
501,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
502,identifier,"[988, 1256, 451]",FOUND,1
524,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
526,identifier,[476],FOUND,1
540,( expression ),"[715, 1025, 1572]",FOUND,6
541,identifier,[451],FOUND,1
542,),"[715, 1018]",FOUND,2
543,),"[693, 668, 837, 1025, 1572]",FOUND,1
544,;,"[698, 668, 837, 1056]",FOUND,1
548,identifier,"[248, 244, 31, 25]",FOUND,1
554,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
555,identifier,"[988, 1256, 451]",FOUND,1
577,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
579,identifier,[476],FOUND,1
593,( expression ),"[715, 1025, 1572]",FOUND,6
594,identifier,[451],FOUND,1
601,( expression argument_list_repeat1 ),"[715, 1018]",FOUND,10
602,identifier,[451],FOUND,1
603,", expression","[715, 1018]",FOUND,1
605,number_literal,[476],FOUND,2
606,", expression","[684, 1025, 1572]",FOUND,2
608,number_literal,[476],FOUND,2
609,", expression","[684, 1025, 1668, 1572]",FOUND,2
611,identifier,[476],FOUND,1
612,),"[715, 1025, 1668, 1572]",FOUND,1
613,),"[698, 668, 837, 1018]",FOUND,2
614,),"[693, 668, 837, 1025, 1572]",FOUND,1
615,;,"[698, 668, 837, 1056]",FOUND,1
620,return expression ;,"[248, 244, 31, 25]",FOUND,7
627,number_literal,[475],FOUND,2
628,;,"[684, 1070]",FOUND,1
630,},"[199, 244, 31, 25]",FOUND,2
633,unsigned primitive_type,"[87, 339, 43, 44, 1820]",FOUND,40
642,primitive_type,"[704, 770, 796, 1128]",FOUND,3
