Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,#define identifier preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,6
30,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
37,preproc_arg preproc_include_token2,[1528],FOUND,1
43,preproc_include_token2,[1877],FOUND,1
46,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
54,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
59,preproc_arg preproc_include_token2,[1528],FOUND,1
68,preproc_include_token2,[1877],FOUND,1
69,#define identifier preproc_arg preproc_include_token2,"[341, 43, 44, 1820]",FOUND,8
77,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
83,preproc_arg preproc_include_token2,[1528],FOUND,1
89,preproc_include_token2,[1877],FOUND,1
92,primitive_type,"[341, 43, 44, 1820]",FOUND,2
96,identifier,"[739, 796, 1128]",FOUND,1
103,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
104,primitive_type,[624],FOUND,1
109,identifier,"[739, 720, 1118, 1598]",FOUND,2
112,[ ],"[1300, 1321, 1598]",FOUND,3
113,],[420],FOUND,1
114,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
116,primitive_type,[649],FOUND,1
120,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
125,),"[1300, 1321, 1748, 1601]",FOUND,1
126,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
129,primitive_type,"[225, 43, 44, 1820]",FOUND,2
134,identifier,"[739, 796, 1128]",FOUND,1
146,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
147,primitive_type,[624],FOUND,1
152,identifier,"[739, 720, 1118, 1598]",FOUND,2
155,[ ],"[1300, 1321, 1598]",FOUND,3
156,],[420],FOUND,1
157,),"[1297, 1300, 1321, 1598]",FOUND,1
158,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
163,primitive_type,"[225, 43, 44, 1820]",FOUND,2
167,identifier,"[739, 796, 1128]",FOUND,1
171,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
172,primitive_type,[624],FOUND,1
176,),"[739, 720, 1118, 1598]",FOUND,3
179,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
184,primitive_type,[23],FOUND,2
189,identifier,"[739, 801, 1139]",FOUND,1
192,[ expression ],"[1363, 1455, 1361]",FOUND,4
193,identifier,[420],FOUND,3
199,],"[827, 1071]",FOUND,1
200,;,"[1303, 1363, 1455, 1361]",FOUND,1
207,identifier,"[220, 25]",FOUND,1
214,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
215,identifier,"[988, 1256, 451]",FOUND,1
218,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
220,identifier,[476],FOUND,1
226,),"[715, 1025, 1572]",FOUND,1
227,;,"[698, 668, 837, 1056]",FOUND,1
232,identifier,"[248, 244, 31, 25]",FOUND,1
244,( expression ),"[405, 801, 1139, 1056]",FOUND,5
245,identifier,"[988, 1256, 451]",FOUND,1
248,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
249,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
256,return expression ;,"[248, 244, 31, 25, 310, 220]",FOUND,7
263,number_literal,[475],FOUND,2
264,;,"[684, 1070]",FOUND,1
267,},"[199, 244, 31, 25]",FOUND,2
272,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
276,identifier,"[739, 796, 1128]",FOUND,1
283,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
284,primitive_type,[624],FOUND,1
289,identifier,"[739, 720, 1118, 1598]",FOUND,2
292,[ ],"[1300, 1321, 1598]",FOUND,3
293,],[420],FOUND,1
294,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
296,primitive_type,[649],FOUND,1
300,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
305,),"[1300, 1321, 1748, 1601]",FOUND,1
308,{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,1
313,primitive_type,[23],FOUND,2
317,identifier,"[739, 801, 1139]",FOUND,1
318,", init_declarator","[1363, 1455, 1361]",FOUND,8
320,identifier,[1148],FOUND,1
322,= expression,"[1363, 1477, 1617, 1457]",FOUND,3
324,number_literal,[459],FOUND,2
