Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,primitive_type,"[361, 44, 1820]",FOUND,2
26,identifier,"[739, 796, 1128]",FOUND,1
30,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
31,primitive_type,[624],FOUND,1
35,),"[739, 720, 1118, 1598]",FOUND,3
38,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
43,primitive_type,[23],FOUND,2
48,identifier,"[739, 801, 1139]",FOUND,1
49,;,"[1363, 1455, 1361]",FOUND,1
54,while parenthesized_expression statement,"[220, 25]",FOUND,9
60,( expression ),[1757],FOUND,1
61,( expression ),[452],FOUND,3
62,identifier = expression,[378],FOUND,7
64,= expression,"[527, 1031, 1077, 1856]",FOUND,13
66,identifier,[559],FOUND,1
73,( ),"[715, 982, 684, 1031]",FOUND,18
74,),[451],FOUND,4
75,),"[696, 668, 837, 982, 684, 1031]",FOUND,2
77,!= expression,"[664, 837, 1033]",FOUND,6
80,identifier,[618],FOUND,2
83,),"[715, 960, 684, 1033]",FOUND,1
88,{ statement },"[653, 366]",FOUND,3
95,if parenthesized_expression statement else_clause,[27],FOUND,6
98,( expression ),[1755],FOUND,1
99,identifier,[452],FOUND,1
101,== expression,"[715, 1033]",FOUND,2
104,' escape_sequence ',[618],FOUND,5
105,escape_sequence ',[1618],FOUND,2
107,',[1562],FOUND,1
108,),"[690, 684, 960, 1033]",FOUND,1
115,{ preproc_if_repeat1 },"[653, 362]",FOUND,1
124,identifier,[27],FOUND,1
131,( expression ),"[405, 801, 1139, 1056]",FOUND,5
132,' escape_sequence ',"[988, 1256, 451]",FOUND,15
133,escape_sequence ',[1618],FOUND,2
135,',[1562],FOUND,1
136,),"[690, 684, 1018]",FOUND,2
137,;,"[693, 668, 837, 1056]",FOUND,1
146,identifier,"[248, 244, 28]",FOUND,2
153,( expression ),"[405, 801, 1139, 1056]",FOUND,5
154,' character ',"[988, 1256, 451]",FOUND,9
155,character ',[1618],FOUND,1
156,',[1562],FOUND,1
157,),"[690, 684, 1018]",FOUND,2
158,;,"[693, 668, 837, 1056]",FOUND,1
165,},"[248, 244, 31, 28]",FOUND,1
172,else statement,"[173, 244, 147, 28]",FOUND,5
177,if parenthesized_expression statement else_clause,[373],FOUND,2
180,( expression ),[1755],FOUND,1
181,identifier,[452],FOUND,1
183,== expression,"[715, 1033]",FOUND,2
186,' escape_sequence ',[618],FOUND,5
187,escape_sequence ',[1618],FOUND,2
189,',[1562],FOUND,1
190,),"[690, 684, 960, 1033]",FOUND,1
197,{ preproc_if_repeat1 },"[653, 362]",FOUND,1
206,identifier,[27],FOUND,1
213,( expression ),"[405, 801, 1139, 1056]",FOUND,5
214,' escape_sequence ',"[988, 1256, 451]",FOUND,15
215,escape_sequence ',[1618],FOUND,2
217,',[1562],FOUND,1
218,),"[690, 684, 1018]",FOUND,2
219,;,"[693, 668, 837, 1056]",FOUND,1
228,identifier,"[248, 244, 28]",FOUND,2
235,( expression ),"[405, 801, 1139, 1056]",FOUND,5
236,' character ',"[988, 1256, 451]",FOUND,9
237,character ',[1618],FOUND,1
238,',[1562],FOUND,1
239,),"[690, 684, 1018]",FOUND,2
240,;,"[693, 668, 837, 1056]",FOUND,1
247,},"[248, 244, 31, 28]",FOUND,1
254,else statement,"[173, 244, 147, 234, 224, 28]",FOUND,5
259,if parenthesized_expression statement else_clause,[373],FOUND,2
262,( expression ),[1755],FOUND,1
263,identifier,[452],FOUND,1
265,== expression,"[715, 1033]",FOUND,2
268,' escape_sequence ',[618],FOUND,5
269,escape_sequence ',[1618],FOUND,2
271,',[1562],FOUND,1
272,),"[690, 684, 960, 1033]",FOUND,1
279,{ preproc_if_repeat1 },"[653, 362]",FOUND,1
288,identifier,[27],FOUND,1
295,( expression ),"[405, 801, 1139, 1056]",FOUND,5
296,' escape_sequence ',"[988, 1256, 451]",FOUND,15
297,escape_sequence ',[1618],FOUND,2
299,',[1562],FOUND,1
300,),"[690, 684, 1018]",FOUND,2
301,;,"[693, 668, 837, 1056]",FOUND,1
310,identifier,"[248, 244, 28]",FOUND,2
317,( expression ),"[405, 801, 1139, 1056]",FOUND,5
318,' escape_sequence ',"[988, 1256, 451]",FOUND,15
319,escape_sequence ',[1618],FOUND,2
321,',[1562],FOUND,1
322,),"[690, 684, 1018]",FOUND,2
323,;,"[693, 668, 837, 1056]",FOUND,1
330,},"[248, 244, 31, 28]",FOUND,1
337,else statement,"[173, 244, 147, 234, 224, 28]",FOUND,5
347,{ statement },[373],FOUND,6
356,identifier,[27],FOUND,1
363,( expression ),"[405, 801, 1139, 1056]",FOUND,5
364,identifier,"[988, 1256, 451]",FOUND,1
365,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
366,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
373,},"[248, 244, 28, 310, 220]",FOUND,1
378,},"[173, 244, 234, 224, 28]",FOUND,1
385,return expression ;,"[173, 244, 198, 31, 25]",FOUND,7
392,number_literal,[475],FOUND,2
393,;,"[684, 1070]",FOUND,1
396,},"[199, 244, 31, 25]",FOUND,2
