Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
20,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
29,system_lib_string preproc_include_token2,[1392],FOUND,1
39,preproc_include_token2,[1816],FOUND,1
41,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
50,system_lib_string preproc_include_token2,[1392],FOUND,1
60,preproc_include_token2,[1816],FOUND,1
62,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
71,system_lib_string preproc_include_token2,[1392],FOUND,1
81,preproc_include_token2,[1816],FOUND,1
85,#define identifier preproc_arg preproc_include_token2,"[361, 43, 44, 1820]",FOUND,8
93,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
100,preproc_arg preproc_include_token2,[1528],FOUND,1
105,preproc_include_token2,[1877],FOUND,1
108,primitive_type,"[341, 43, 44, 1820]",FOUND,2
112,identifier,"[739, 796, 1128]",FOUND,1
116,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
117,primitive_type,[624],FOUND,1
121,identifier,"[739, 720, 1118, 1598]",FOUND,2
122,),"[1300, 1321, 1598]",FOUND,1
123,;,"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,3
126,primitive_type,"[225, 43, 44, 1820]",FOUND,2
131,identifier,"[739, 796, 1128]",FOUND,1
143,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
144,primitive_type,[624],FOUND,1
148,identifier,"[739, 720, 1118, 1598]",FOUND,2
149,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
151,primitive_type,[649],FOUND,1
156,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
157,[ ],"[1300, 1321, 1748, 1601]",FOUND,3
158,],[420],FOUND,1
159,", parameter_declaration","[1297, 1300, 1321, 1748, 1601]",FOUND,2
161,primitive_type,[649],FOUND,1
165,identifier,"[739, 720, 1118, 1748, 1669, 1601]",FOUND,2
172,),"[1300, 1321, 1748, 1669, 1601]",FOUND,1
173,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
176,primitive_type,"[225, 43, 44, 1820]",FOUND,2
181,identifier,"[739, 796, 1128]",FOUND,1
192,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
193,primitive_type,[624],FOUND,1
198,identifier,"[739, 720, 1118, 1598]",FOUND,2
202,[ ],"[1300, 1321, 1598]",FOUND,3
203,],[420],FOUND,1
204,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
206,primitive_type,[649],FOUND,1
210,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
215,", parameter_declaration","[1300, 1321, 1748, 1601]",FOUND,2
217,primitive_type,[649],FOUND,1
221,identifier,"[739, 720, 1118, 1748, 1669, 1601]",FOUND,2
225,),"[1300, 1321, 1748, 1669, 1601]",FOUND,1
226,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
231,primitive_type,"[225, 43, 44, 1820]",FOUND,2
235,identifier,"[739, 796, 1128]",FOUND,1
239,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
240,primitive_type,[624],FOUND,1
244,),"[739, 720, 1118, 1598]",FOUND,3
247,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
252,primitive_type,[23],FOUND,2
256,identifier,"[739, 801, 1139]",FOUND,1
258,= expression,"[1363, 1455, 1361]",FOUND,2
260,number_literal,[459],FOUND,2
264,;,"[684, 1032, 1592]",FOUND,1
269,primitive_type,"[221, 25]",FOUND,6
274,identifier,"[739, 801, 1139]",FOUND,1
284,[ expression ],"[1363, 1455, 1361]",FOUND,4
285,identifier,[420],FOUND,3
291,],"[827, 1071]",FOUND,1
292,;,"[1303, 1363, 1455, 1361]",FOUND,1
299,identifier,"[220, 31, 25]",FOUND,1
311,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
312,identifier,"[988, 1256, 451]",FOUND,1
313,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
315,identifier,[476],FOUND,1
325,", expression","[715, 1025, 1572]",FOUND,2
327,number_literal,[476],FOUND,2
328,),"[684, 1025, 1668, 1572]",FOUND,1
329,;,"[698, 668, 837, 1056]",FOUND,1
334,identifier,"[248, 244, 31, 25]",FOUND,1
340,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
