Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
39,#include system_lib_string preproc_include_token2,"[361, 43, 44, 1820]",FOUND,3
48,system_lib_string preproc_include_token2,[1392],FOUND,1
58,preproc_include_token2,[1816],FOUND,1
60,primitive_type,"[361, 43, 44, 1820]",FOUND,2
65,identifier,"[739, 796, 1128]",FOUND,1
74,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
75,const,[624],FOUND,3
81,primitive_type,"[711, 695]",FOUND,1
86,* _declarator,"[739, 719, 1118, 1598]",FOUND,1
87,identifier,"[788, 1443, 1393, 1598]",FOUND,1
93,", variadic_parameter","[1300, 1366, 1321, 1598]",FOUND,6
95,...,[649],FOUND,5
98,),"[1732, 1748, 1601]",FOUND,1
99,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
102,primitive_type,"[225, 43, 44, 1820]",FOUND,2
106,identifier,"[739, 796, 1128]",FOUND,1
110,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
111,primitive_type,[624],FOUND,1
115,identifier,"[739, 720, 1118, 1598]",FOUND,2
119,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
121,primitive_type,[649],FOUND,1
126,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
127,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
131,[ ],"[1300, 1366, 1321, 1748, 1601]",FOUND,3
132,],[420],FOUND,1
133,),"[1297, 1300, 1366, 1321, 1748, 1601]",FOUND,1
135,{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,1
139,primitive_type,[23],FOUND,2
143,identifier,"[739, 801, 1139]",FOUND,1
144,;,"[1363, 1455, 1361]",FOUND,1
148,identifier,"[220, 25]",FOUND,1
157,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
158,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
159,string_content escape_sequence,[1531],FOUND,2
230,escape_sequence,[1547],FOUND,2
232,"""","[1554, 1547]",FOUND,1
233,", expression","[627, 663, 684, 1018]",FOUND,1
247,number_literal,[476],FOUND,2
248,", expression","[684, 1025, 1572]",FOUND,2
250,number_literal,[476],FOUND,2
251,", expression","[684, 1025, 1668, 1572]",FOUND,2
253,number_literal,[476],FOUND,2
254,", expression","[684, 1025, 1668, 1572]",FOUND,2
256,number_literal,[476],FOUND,2
258,", expression","[684, 1025, 1668, 1572]",FOUND,2
260,number_literal,[476],FOUND,2
262,", expression","[684, 1025, 1668, 1572]",FOUND,2
264,number_literal,[476],FOUND,2
266,", expression","[684, 1025, 1668, 1572]",FOUND,2
268,number_literal,[476],FOUND,2
270,", expression","[684, 1025, 1668, 1572]",FOUND,2
272,number_literal,[476],FOUND,2
279,", expression","[684, 1025, 1668, 1572]",FOUND,2
281,number_literal,[476],FOUND,2
288,", expression","[684, 1025, 1668, 1572]",FOUND,2
290,number_literal,[476],FOUND,2
297,", expression","[684, 1025, 1668, 1572]",FOUND,2
299,number_literal,[476],FOUND,2
306,", expression","[684, 1025, 1668, 1572]",FOUND,2
308,number_literal,[476],FOUND,2
316,", expression","[684, 1025, 1668, 1572]",FOUND,2
318,& expression,[476],FOUND,3
319,identifier,[555],FOUND,1
320,", expression","[625, 692, 837, 1025, 1668, 1572]",FOUND,3
322,""" string_content """,[476],FOUND,4
323,"string_content """,[1531],FOUND,1
335,"""",[1547],FOUND,1
336,),"[627, 663, 684, 1025, 1668, 1572]",FOUND,1
337,;,"[698, 668, 837, 1056]",FOUND,1
341,return expression ;,"[248, 244, 31, 25]",FOUND,7
348,identifier,[475],FOUND,1
360,;,"[715, 1070]",FOUND,1
362,},"[199, 244, 31, 25]",FOUND,2
365,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
370,identifier,"[739, 796, 1128]",FOUND,1
379,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
380,const,[624],FOUND,3
386,primitive_type,"[711, 695]",FOUND,1
391,* _declarator,"[739, 719, 1118, 1598]",FOUND,1
392,identifier,"[788, 1443, 1393, 1598]",FOUND,1
398,", variadic_parameter","[1300, 1366, 1321, 1598]",FOUND,6
400,...,[649],FOUND,5
