Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
40,primitive_type,"[361, 43, 44, 1820]",FOUND,2
45,identifier,"[739, 796, 1128]",FOUND,1
55,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
56,primitive_type,[624],FOUND,1
61,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
62,identifier,"[788, 1443, 1393, 1598]",FOUND,1
63,", parameter_declaration","[1300, 1366, 1321, 1598]",FOUND,2
65,primitive_type,[649],FOUND,1
70,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
71,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
72,", parameter_declaration","[1300, 1366, 1321, 1748, 1601]",FOUND,2
74,primitive_type,[649],FOUND,1
81,identifier,"[739, 720, 1118, 1748, 1669, 1601]",FOUND,2
82,),"[1300, 1321, 1748, 1669, 1601]",FOUND,1
83,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
86,primitive_type,"[225, 43, 44, 1820]",FOUND,2
90,identifier,"[739, 796, 1128]",FOUND,1
94,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
95,primitive_type,[624],FOUND,1
99,),"[739, 720, 1118, 1598]",FOUND,3
101,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
105,primitive_type,[23],FOUND,2
110,identifier,"[739, 801, 1139]",FOUND,1
111,[ expression ],"[1363, 1455, 1361]",FOUND,4
112,number_literal,[420],FOUND,2
115,],"[684, 1071]",FOUND,1
117,= expression,"[1303, 1363, 1455, 1361]",FOUND,2
119,""" string_content """,[459],FOUND,5
120,"string_content """,[1531],FOUND,1
144,"""",[1547],FOUND,1
145,;,"[627, 663, 684, 1032, 1592]",FOUND,1
149,primitive_type,"[221, 25]",FOUND,6
154,* _declarator,"[739, 801, 1139]",FOUND,2
155,identifier,[949],FOUND,1
157,= expression,"[1300, 1291, 1363, 1455, 1361]",FOUND,2
159,""" string_content """,[459],FOUND,5
160,"string_content """,[1531],FOUND,1
181,"""",[1547],FOUND,1
182,;,"[627, 663, 684, 1032, 1592]",FOUND,1
186,primitive_type,"[221, 31, 25]",FOUND,8
193,identifier,"[739, 801, 1139]",FOUND,1
202,= expression,"[1363, 1455, 1361]",FOUND,2
204,number_literal,[459],FOUND,2
205,;,"[684, 1032, 1592]",FOUND,1
210,identifier,"[221, 31, 25]",FOUND,1
220,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
221,identifier,"[988, 1256, 451]",FOUND,1
222,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
224,identifier,[476],FOUND,1
225,", expression","[715, 1025, 1572]",FOUND,2
227,identifier,[476],FOUND,1
235,),"[715, 1025, 1668, 1572]",FOUND,1
236,;,"[698, 668, 837, 1056]",FOUND,1
241,identifier,"[248, 244, 31, 25]",FOUND,1
245,( expression ),"[405, 801, 1139, 1056]",FOUND,5
246,identifier,"[988, 1256, 451]",FOUND,1
247,),"[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,1
248,;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",FOUND,1
253,return expression ;,"[248, 244, 31, 25, 310, 220]",FOUND,7
260,number_literal,[475],FOUND,2
261,;,"[684, 1070]",FOUND,1
263,},"[199, 244, 31, 25]",FOUND,2
265,function_definition,"[87, 339, 43, 44, 1820]",FOUND,7
318,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
323,identifier,"[739, 796, 1128]",FOUND,1
333,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
334,primitive_type,[624],FOUND,1
339,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
340,identifier,"[788, 1443, 1393, 1598]",FOUND,1
341,", parameter_declaration","[1300, 1366, 1321, 1598]",FOUND,2
343,primitive_type,[649],FOUND,1
348,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
349,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
350,", parameter_declaration","[1300, 1366, 1321, 1748, 1601]",FOUND,2
352,primitive_type,[649],FOUND,1
359,identifier,"[739, 720, 1118, 1748, 1669, 1601]",FOUND,2
