Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,#define identifier preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,6
30,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
37,preproc_arg preproc_include_token2,[1528],FOUND,1
42,preproc_include_token2,[1877],FOUND,1
45,primitive_type,"[341, 43, 44, 1820]",FOUND,2
49,identifier,"[739, 796, 1128]",FOUND,1
57,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
58,primitive_type,[624],FOUND,1
63,identifier,"[739, 720, 1118, 1598]",FOUND,2
67,[ ],"[1300, 1321, 1598]",FOUND,3
68,],[420],FOUND,1
69,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
71,unsigned primitive_type,[649],FOUND,6
80,primitive_type,"[704, 770, 720, 1118, 1748, 1601]",FOUND,5
84,identifier,"[767, 770, 720, 1118, 1748, 1601]",FOUND,2
89,),"[1300, 1321, 1748, 1601]",FOUND,1
90,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
93,primitive_type,"[225, 43, 44, 1820]",FOUND,2
98,identifier,"[739, 796, 1128]",FOUND,1
104,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
105,primitive_type,[624],FOUND,1
110,identifier,"[739, 720, 1118, 1598]",FOUND,2
114,[ ],"[1300, 1321, 1598]",FOUND,3
115,],[420],FOUND,1
116,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
118,primitive_type,[649],FOUND,1
123,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
126,[ ],"[1300, 1321, 1748, 1601]",FOUND,3
127,],[420],FOUND,1
128,),"[1297, 1300, 1321, 1748, 1601]",FOUND,1
129,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
132,primitive_type,"[225, 43, 44, 1820]",FOUND,2
137,identifier,"[739, 796, 1128]",FOUND,1
145,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
146,primitive_type,[624],FOUND,1
151,identifier,"[739, 720, 1118, 1598]",FOUND,2
155,[ ],"[1300, 1321, 1598]",FOUND,3
156,],[420],FOUND,1
157,", parameter_declaration","[1297, 1300, 1321, 1598]",FOUND,2
159,primitive_type,[649],FOUND,1
164,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
167,[ ],"[1300, 1321, 1748, 1601]",FOUND,3
168,],[420],FOUND,1
169,),"[1297, 1300, 1321, 1748, 1601]",FOUND,1
170,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
175,primitive_type,"[225, 43, 44, 1820]",FOUND,2
179,identifier,"[739, 796, 1128]",FOUND,1
183,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
184,primitive_type,[624],FOUND,1
188,),"[739, 720, 1118, 1598]",FOUND,3
191,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
196,primitive_type,[23],FOUND,2
201,identifier,"[739, 801, 1139]",FOUND,1
204,[ expression ],"[1363, 1455, 1361]",FOUND,4
205,identifier,[420],FOUND,3
211,],"[827, 1071]",FOUND,1
212,;,"[1303, 1363, 1455, 1361]",FOUND,1
217,primitive_type,"[220, 25]",FOUND,6
222,identifier,"[739, 801, 1139]",FOUND,1
226,[ expression ],"[1363, 1455, 1361]",FOUND,4
227,identifier,[420],FOUND,3
233,],"[827, 1071]",FOUND,1
234,;,"[1303, 1363, 1455, 1361]",FOUND,1
241,identifier,"[220, 31, 25]",FOUND,1
249,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
250,identifier,"[988, 1256, 451]",FOUND,1
253,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
255,identifier,[476],FOUND,1
261,),"[715, 1025, 1572]",FOUND,1
262,;,"[698, 668, 837, 1056]",FOUND,1
267,identifier,"[248, 244, 31, 25]",FOUND,1
273,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
274,""" string_content ""","[988, 1256, 451]",FOUND,3
275,"string_content """,[1531],FOUND,1
277,"""",[1547],FOUND,1
278,", expression","[627, 663, 684, 1018]",FOUND,1
280,identifier,[476],FOUND,1
283,),"[715, 1025, 1572]",FOUND,1
284,;,"[698, 668, 837, 1056]",FOUND,1
291,identifier,"[248, 244, 31, 25]",FOUND,1
297,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
