Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
22,#define identifier preproc_arg preproc_include_token2,"[361, 44, 1820]",FOUND,6
30,identifier preproc_arg preproc_include_token2,[1879],FOUND,1
37,preproc_arg preproc_include_token2,[1528],FOUND,1
41,preproc_include_token2,[1877],FOUND,1
44,primitive_type,"[341, 43, 44, 1820]",FOUND,2
49,identifier,"[739, 796, 1128]",FOUND,1
61,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
62,primitive_type,[624],FOUND,1
66,identifier,"[739, 720, 1118, 1598]",FOUND,2
67,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
69,primitive_type,[649],FOUND,1
74,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
77,[ ],"[1300, 1321, 1748, 1601]",FOUND,3
78,],[420],FOUND,1
79,),"[1297, 1300, 1321, 1748, 1601]",FOUND,1
80,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
85,primitive_type,"[225, 43, 44, 1820]",FOUND,2
89,identifier,"[739, 796, 1128]",FOUND,1
93,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
94,primitive_type,[624],FOUND,1
98,),"[739, 720, 1118, 1598]",FOUND,3
101,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
106,primitive_type,[23],FOUND,2
110,identifier,"[739, 801, 1139]",FOUND,1
112,= expression,"[1363, 1455, 1361]",FOUND,2
114,number_literal,[459],FOUND,2
119,;,"[684, 1032, 1592]",FOUND,1
124,primitive_type,"[221, 25]",FOUND,6
129,identifier,"[739, 801, 1139]",FOUND,1
132,[ expression ],"[1363, 1455, 1361]",FOUND,4
133,identifier,[420],FOUND,3
139,],"[827, 1071]",FOUND,1
140,;,"[1303, 1363, 1455, 1361]",FOUND,1
147,identifier,"[220, 31, 25]",FOUND,1
159,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
160,identifier,"[988, 1256, 451]",FOUND,1
161,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
163,identifier,[476],FOUND,1
166,),"[715, 1025, 1572]",FOUND,1
167,;,"[698, 668, 837, 1056]",FOUND,1
172,identifier,"[248, 244, 31, 25]",FOUND,1
178,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
179,""" string_literal_repeat1 ""","[988, 1256, 451]",FOUND,5
180,string_content escape_sequence,[1531],FOUND,2
182,escape_sequence,[1547],FOUND,2
184,"""","[1554, 1547]",FOUND,1
185,", expression","[627, 663, 684, 1018]",FOUND,1
187,identifier,[476],FOUND,1
190,),"[715, 1025, 1572]",FOUND,1
191,;,"[698, 668, 837, 1056]",FOUND,1
198,identifier = expression,"[248, 244, 31, 25]",FOUND,3
200,= expression,"[405, 801, 1139, 1056]",FOUND,2
202,number_literal,[559],FOUND,2
207,;,"[684, 982, 1056]",FOUND,1
214,identifier,"[248, 244, 31, 25]",FOUND,1
226,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
227,identifier,"[988, 1256, 451]",FOUND,1
228,", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",FOUND,2
230,identifier,[476],FOUND,1
233,),"[715, 1025, 1572]",FOUND,1
234,;,"[698, 668, 837, 1056]",FOUND,1
239,identifier,"[248, 244, 31, 25]",FOUND,1
245,( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",FOUND,3
246,""" string_content ""","[988, 1256, 451]",FOUND,3
247,"string_content """,[1531],FOUND,1
249,"""",[1547],FOUND,1
250,", expression","[627, 663, 684, 1018]",FOUND,1
252,identifier,[476],FOUND,1
255,),"[715, 1025, 1572]",FOUND,1
256,;,"[698, 668, 837, 1056]",FOUND,1
263,return expression ;,"[248, 244, 31, 25]",FOUND,7
270,number_literal,[475],FOUND,2
271,;,"[684, 1070]",FOUND,1
274,},"[199, 244, 31, 25]",FOUND,2
279,primitive_type,"[87, 339, 43, 44, 1820]",FOUND,2
284,identifier,"[739, 796, 1128]",FOUND,1
296,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
297,primitive_type,[624],FOUND,1
301,identifier,"[739, 720, 1118, 1598]",FOUND,2
302,", parameter_declaration","[1300, 1321, 1598]",FOUND,2
304,primitive_type,[649],FOUND,1
309,identifier,"[739, 720, 1118, 1748, 1601]",FOUND,2
312,[ ],"[1300, 1321, 1748, 1601]",FOUND,3
