Location,Ground_Truth,State_List,Coverage_Result,Rank
0,#include system_lib_string preproc_include_token2,"[1, 1820]",FOUND,1
9,system_lib_string preproc_include_token2,[1392],FOUND,1
18,preproc_include_token2,[1816],FOUND,1
19,#include system_lib_string preproc_include_token2,"[361, 44, 1820]",FOUND,3
28,system_lib_string preproc_include_token2,[1392],FOUND,1
38,preproc_include_token2,[1816],FOUND,1
40,primitive_type,"[361, 43, 44, 1820]",FOUND,2
44,identifier,"[739, 796, 1128]",FOUND,1
50,( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",FOUND,4
51,primitive_type,[624],FOUND,1
56,* _declarator,"[739, 720, 1118, 1598]",FOUND,1
57,identifier,"[788, 1443, 1393, 1598]",FOUND,1
58,", parameter_declaration","[1300, 1366, 1321, 1598]",FOUND,2
60,primitive_type,[649],FOUND,1
65,* _declarator,"[739, 720, 1118, 1748, 1601]",FOUND,1
66,identifier,"[788, 1443, 1393, 1748, 1601]",FOUND,1
67,),"[1300, 1366, 1321, 1748, 1601]",FOUND,1
68,;,"[1288, 1260, 1511, 1458, 1300, 1356]",FOUND,3
71,primitive_type,"[225, 43, 44, 1820]",FOUND,2
75,identifier,"[739, 796, 1128]",FOUND,1
79,( parameter_declaration ),"[1363, 1458, 1356]",FOUND,2
80,primitive_type,[624],FOUND,1
84,),"[739, 720, 1118, 1598]",FOUND,3
86,{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",FOUND,1
90,primitive_type,[23],FOUND,2
95,* _declarator,"[739, 801, 1139]",FOUND,2
96,identifier,[949],FOUND,1
98,= expression,"[1300, 1291, 1363, 1455, 1361]",FOUND,2
100,""" string_content """,[459],FOUND,5
101,"string_content """,[1531],FOUND,1
124,"""",[1547],FOUND,1
125,;,"[627, 663, 684, 1032, 1592]",FOUND,1
129,primitive_type,"[221, 25]",FOUND,6
134,* _declarator,"[739, 801, 1139]",FOUND,2
135,identifier,[949],FOUND,1
138,= expression,"[1300, 1291, 1363, 1455, 1361]",FOUND,2
140,""" string_content """,[459],FOUND,5
141,"string_content """,[1531],FOUND,1
147,"""",[1547],FOUND,1
148,;,"[627, 663, 684, 1032, 1592]",FOUND,1
152,primitive_type,"[221, 31, 25]",FOUND,8
157,* _declarator,"[739, 801, 1139]",FOUND,2
158,identifier,[949],FOUND,1
161,= expression,"[1300, 1291, 1363, 1455, 1361]",FOUND,2
163,""" string_content """,[459],FOUND,5
164,"string_content """,[1531],FOUND,1
177,"""",[1547],FOUND,1
178,;,"[627, 663, 684, 1032, 1592]",FOUND,1
182,preproc_if_repeat1,"[221, 31, 25]",FOUND,6
241,if parenthesized_expression statement else_clause,"[221, 31, 25]",FOUND,10
244,( expression ),[1755],FOUND,1
245,identifier,[452],FOUND,1
251,( expression argument_list_repeat1 ),"[715, 1033]",FOUND,12
252,identifier,[451],FOUND,1
253,", expression","[715, 1018]",FOUND,1
255,identifier,[476],FOUND,1
257,),"[715, 1025, 1572]",FOUND,1
258,),"[698, 668, 837, 1033]",FOUND,1
264,identifier,"[653, 362]",FOUND,2
268,( expression ),"[793, 1056]",FOUND,5
269,""" string_content """,[451],FOUND,3
270,"string_content """,[1531],FOUND,1
318,"""",[1547],FOUND,1
319,),"[627, 663, 684, 1018]",FOUND,2
320,;,"[693, 668, 837, 1056]",FOUND,1
324,else statement,"[248, 244, 147, 31, 25]",FOUND,3
333,identifier,[373],FOUND,3
337,( expression ),"[793, 1056]",FOUND,5
338,""" string_content """,[451],FOUND,3
339,"string_content """,[1531],FOUND,1
394,"""",[1547],FOUND,1
395,),"[627, 663, 684, 1018]",FOUND,2
396,;,"[693, 668, 837, 1056]",FOUND,1
400,statement,"[248, 244, 234, 224, 31, 25]",FOUND,5
459,if parenthesized_expression statement else_clause,"[248, 244, 234, 224, 31, 25]",FOUND,10
462,( expression ),[1755],FOUND,1
463,identifier,[452],FOUND,1
469,( expression argument_list_repeat1 ),"[715, 1033]",FOUND,12
470,identifier,[451],FOUND,1
471,", expression","[715, 1018]",FOUND,1
473,identifier,[476],FOUND,1
475,),"[715, 1025, 1572]",FOUND,1
476,),"[698, 668, 837, 1033]",FOUND,1
482,identifier,"[653, 362]",FOUND,2
486,( expression ),"[793, 1056]",FOUND,5
487,""" string_content """,[451],FOUND,3
488,"string_content """,[1531],FOUND,1
536,"""",[1547],FOUND,1
537,),"[627, 663, 684, 1018]",FOUND,2
538,;,"[693, 668, 837, 1056]",FOUND,1
542,else statement,"[248, 244, 147, 31, 25]",FOUND,3
551,identifier,[373],FOUND,3
555,( expression ),"[793, 1056]",FOUND,5
